,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA271217C00005000,2025-08-26 16:40:18+00:00,5.0,177.58,174.15,180.15,-0.11999512,-0.067526795,36,967,1.2841832666015622,True,REGULAR,USD
1,NVDA271217C00010000,2025-08-26 16:47:50+00:00,10.0,172.64,170.05,175.85,9.289993,5.6871705,18,405,1.19141029296875,True,REGULAR,USD
2,NVDA271217C00015000,2025-08-26 16:45:03+00:00,15.0,169.5,168.0,171.75,9.5,5.9375,10,417,1.2524451440429685,True,REGULAR,USD
3,NVDA271217C00020000,2025-08-22 19:29:18+00:00,20.0,160.2,160.0,167.45,0.0,0.0,3,645,0.9631351342773438,True,REGULAR,USD
4,NVDA271217C00025000,2025-08-25 14:13:18+00:00,25.0,156.72,155.55,163.3,0.0,0.0,80,678,0.9201668139648438,True,REGULAR,USD
5,NVDA271217C00030000,2025-08-25 14:52:28+00:00,30.0,153.55,153.05,157.65,0.0,0.0,3,966,0.8959971337890623,True,REGULAR,USD
6,NVDA271217C00035000,2025-08-26 13:54:48+00:00,35.0,149.0,147.05,152.65,7.0,4.9295774,2,1329,0.7850363293457032,True,REGULAR,USD
7,NVDA271217C00040000,2025-08-25 19:50:42+00:00,40.0,145.0,144.15,149.1,-0.5099945,-0.35048762,2,531,0.815431533203125,True,REGULAR,USD
8,NVDA271217C00045000,2025-08-22 13:38:33+00:00,45.0,134.18,139.9,143.9,0.0,0.0,55,478,0.7648949291992189,True,REGULAR,USD
9,NVDA271217C00050000,2025-08-26 14:30:19+00:00,50.0,137.32,135.65,139.6,-1.0999908,-0.79467624,10,1044,0.7381617980957031,True,REGULAR,USD
10,NVDA271217C00055000,2025-08-22 18:37:39+00:00,55.0,129.77,131.7,135.6,0.0,0.0,3,1440,0.7230252307128906,True,REGULAR,USD
11,NVDA271217C00060000,2025-08-26 13:52:40+00:00,60.0,127.45,126.05,131.85,-1.6900024,-1.3086592,1,1449,0.6841462249755861,True,REGULAR,USD
12,NVDA271217C00065000,2025-08-25 19:44:26+00:00,65.0,124.99,122.55,126.0,0.0,0.0,81,800,0.6492344647216797,True,REGULAR,USD
13,NVDA271217C00070000,2025-08-25 15:31:58+00:00,70.0,121.5,119.45,122.5,0.0,0.0,12,5638,0.6538120556640626,True,REGULAR,USD
14,NVDA271217C00075000,2025-08-26 15:00:47+00:00,75.0,116.6,115.45,118.65,1.5999985,1.3913031,100,2471,0.6394689373779296,True,REGULAR,USD
15,NVDA271217C00080000,2025-08-26 15:00:47+00:00,80.0,113.0,110.75,115.95,-0.7099991,-0.6243946,101,2577,0.6297034100341796,True,REGULAR,USD
16,NVDA271217C00085000,2025-08-26 15:20:51+00:00,85.0,109.43,109.3,110.1,7.739998,7.6113653,102,1201,0.6199989172363283,True,REGULAR,USD
17,NVDA271217C00090000,2025-08-26 15:20:51+00:00,90.0,105.68,105.45,106.2,0.1800003,0.1706164,102,3737,0.6051370053100588,True,REGULAR,USD
18,NVDA271217C00095000,2025-08-26 15:42:51+00:00,95.0,101.92,101.75,102.5,0.26999664,0.265614,101,7308,0.5932657861328126,True,REGULAR,USD
19,NVDA271217C00100000,2025-08-26 15:42:51+00:00,100.0,98.31,98.15,98.95,1.2099991,1.246137,123,15780,0.5830730169677734,True,REGULAR,USD
20,NVDA271217C00105000,2025-08-26 14:32:47+00:00,105.0,94.43,94.6,95.3,0.4300003,0.45744714,12,7502,0.5718731777954101,True,REGULAR,USD
21,NVDA271217C00110000,2025-08-26 14:24:44+00:00,110.0,91.03,91.3,91.8,-0.020004272,-0.021970645,1,11207,0.5632978240966797,True,REGULAR,USD
22,NVDA271217C00115000,2025-08-26 16:22:01+00:00,115.0,88.2,87.8,88.4,0.3999939,0.4555739,3,3850,0.5533491931152343,True,REGULAR,USD
23,NVDA271217C00120000,2025-08-26 16:24:03+00:00,120.0,84.97,84.45,84.8,1.2200012,1.4567178,286,9064,0.5425765957641603,True,REGULAR,USD
24,NVDA271217C00125000,2025-08-26 16:30:23+00:00,125.0,81.78,81.45,81.9,0.58000183,0.714288,38,6946,0.5383346948242189,True,REGULAR,USD
25,NVDA271217C00130000,2025-08-26 16:15:04+00:00,130.0,78.7,78.05,78.75,0.69999695,0.89743197,23,8059,0.5290879611206055,True,REGULAR,USD
26,NVDA271217C00135000,2025-08-25 19:40:26+00:00,135.0,75.38,75.25,75.7,0.4300003,0.5737162,8,5612,0.5236253692626953,True,REGULAR,USD
27,NVDA271217C00140000,2025-08-26 16:31:49+00:00,140.0,72.7,72.25,72.65,0.3999939,0.5532419,43,6864,0.5163012237548827,True,REGULAR,USD
28,NVDA271217C00145000,2025-08-26 16:37:15+00:00,145.0,69.81,69.45,69.8,0.20999908,0.30172282,116,7346,0.5106860455322266,True,REGULAR,USD
29,NVDA271217C00150000,2025-08-26 16:48:17+00:00,150.0,66.8,66.5,67.05,0.55000305,0.8301933,1129,15375,0.5041400904846192,True,REGULAR,USD
30,NVDA271217C00155000,2025-08-26 14:47:20+00:00,155.0,63.88,63.95,64.3,0.38000107,0.5984269,20,15802,0.5010731045532227,True,REGULAR,USD
31,NVDA271217C00160000,2025-08-26 16:27:36+00:00,160.0,61.69,61.45,61.8,0.8899994,1.4638149,111,5548,0.49702956588745123,True,REGULAR,USD
32,NVDA271217C00165000,2025-08-26 16:49:01+00:00,165.0,59.05,58.7,59.2,0.95000076,1.6351132,34,3661,0.4913075772094727,True,REGULAR,USD
33,NVDA271217C00170000,2025-08-26 16:48:26+00:00,170.0,56.66,56.5,56.8,0.9599991,1.7235172,79,7694,0.4870351589965821,True,REGULAR,USD
34,NVDA271217C00175000,2025-08-26 16:36:31+00:00,175.0,54.4,54.15,54.5,0.40000153,0.7407436,92,5346,0.4831594653320313,True,REGULAR,USD
35,NVDA271217C00180000,2025-08-26 16:41:18+00:00,180.0,52.1,51.85,52.25,1.2599983,2.4783602,241,7379,0.4791922198486328,True,REGULAR,USD
36,NVDA271217C00185000,2025-08-26 16:41:51+00:00,185.0,50.0,49.7,50.15,1.4500008,2.9866133,87,5448,0.4760794580078125,False,REGULAR,USD
37,NVDA271217C00190000,2025-08-26 16:44:51+00:00,190.0,47.81,47.65,48.0,1.3100014,2.8172073,103,7920,0.47192910888671874,False,REGULAR,USD
38,NVDA271217C00195000,2025-08-26 16:35:20+00:00,195.0,45.89,45.6,46.0,0.7900009,1.7516651,1655,8552,0.46864850204467773,False,REGULAR,USD
39,NVDA271217C00200000,2025-08-26 16:46:13+00:00,200.0,43.92,43.75,44.05,1.25,2.9294589,158,44609,0.4652916020202637,False,REGULAR,USD
40,NVDA271217C00210000,2025-08-26 16:15:17+00:00,210.0,40.51,40.2,40.4,0.59000015,1.4779564,25,20358,0.4593254751586915,False,REGULAR,USD
41,NVDA271217C00220000,2025-08-26 16:37:20+00:00,220.0,37.05,36.85,37.1,0.25,0.6793478,159,6701,0.45454952194213866,False,REGULAR,USD
42,NVDA271217C00230000,2025-08-26 16:33:23+00:00,230.0,34.11,33.85,34.05,1.1100006,3.3636382,60,23640,0.45012451736450193,False,REGULAR,USD
43,NVDA271217C00240000,2025-08-26 16:11:51+00:00,240.0,31.35,31.05,31.3,0.5,1.6207455,3,5688,0.44659977233886716,False,REGULAR,USD
44,NVDA271217C00250000,2025-08-26 16:08:52+00:00,250.0,28.75,28.55,28.75,0.35000038,1.2323958,59,6165,0.4431818377685547,False,REGULAR,USD
45,NVDA271217C00260000,2025-08-26 16:44:49+00:00,260.0,26.28,26.25,26.45,0.27000046,1.038064,10,2309,0.4404505418395996,False,REGULAR,USD
