contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
TSLL250711P00002000,2025-07-01 14:57:30+00:00,2.0,0.13,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD
TSLL250711P00003000,2025-07-02 14:46:27+00:00,3.0,0.35,0.0,0.0,0.0,0.0,,1,0.500005,False,REGULAR,USD
TSLL250711P00004000,2025-07-01 16:24:24+00:00,4.0,0.02,0.0,0.0,0.0,0.0,1.0,4,0.500005,False,REGULAR,USD
TSLL250711P00005000,2025-07-01 19:54:40+00:00,5.0,0.02,0.0,0.0,0.0,0.0,245.0,4111,0.500005,False,REGULAR,USD
TSLL250711P00006000,2025-07-03 15:36:10+00:00,6.0,0.01,0.0,0.0,0.0,0.0,70.0,4043,0.500005,False,REGULAR,USD
TSLL250711P00006500,2025-07-03 15:29:04+00:00,6.5,0.01,0.0,0.0,0.0,0.0,63.0,220,0.500005,False,REGULAR,USD
TSLL250711P00007000,2025-07-03 16:27:37+00:00,7.0,0.02,0.0,0.0,0.0,0.0,297.0,1229,0.500005,False,REGULAR,USD
TSLL250711P00007500,2025-07-03 16:19:01+00:00,7.5,0.02,0.0,0.0,0.0,0.0,29.0,209,0.500005,False,REGULAR,USD
TSLL250711P00008000,2025-07-03 16:57:09+00:00,8.0,0.02,0.0,0.0,0.0,0.0,105.0,1477,0.500005,False,REGULAR,USD
TSLL250711P00008500,2025-07-03 16:37:49+00:00,8.5,0.03,0.0,0.0,0.0,0.0,90.0,1200,0.500005,False,REGULAR,USD
TSLL250711P00009000,2025-07-03 16:59:49+00:00,9.0,0.05,0.0,0.0,0.0,0.0,1343.0,4185,0.500005,False,REGULAR,USD
TSLL250711P00009500,2025-07-03 16:59:53+00:00,9.5,0.06,0.0,0.0,0.0,0.0,1025.0,1604,0.500005,False,REGULAR,USD
TSLL250711P00010000,2025-07-03 16:59:43+00:00,10.0,0.11,0.0,0.0,0.0,0.0,2304.0,10305,0.2500075,False,REGULAR,USD
TSLL250711P00010500,2025-07-03 16:59:57+00:00,10.5,0.21,0.0,0.0,0.0,0.0,3786.0,6420,0.2500075,False,REGULAR,USD
TSLL250711P00011000,2025-07-03 16:59:53+00:00,11.0,0.36,0.0,0.0,0.0,0.0,3722.0,8624,0.12500875,False,REGULAR,USD
TSLL250711P00011500,2025-07-03 16:59:58+00:00,11.5,0.59,0.0,0.0,0.0,0.0,3907.0,5279,0.015634843750000002,False,REGULAR,USD
TSLL250711P00012000,2025-07-03 16:57:33+00:00,12.0,0.84,0.0,0.0,0.0,0.0,2028.0,8699,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00012500,2025-07-03 16:57:29+00:00,12.5,1.19,0.0,0.0,0.0,0.0,1309.0,3877,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00013000,2025-07-03 16:53:09+00:00,13.0,1.6,0.0,0.0,0.0,0.0,501.0,2756,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00013500,2025-07-03 16:54:59+00:00,13.5,2.07,0.0,0.0,0.0,0.0,148.0,1305,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00014000,2025-07-03 16:55:37+00:00,14.0,2.52,0.0,0.0,0.0,0.0,238.0,1063,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00014500,2025-07-03 15:00:08+00:00,14.5,2.95,0.0,0.0,0.0,0.0,17.0,485,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00015000,2025-07-03 16:25:30+00:00,15.0,3.38,0.0,0.0,0.0,0.0,12.0,282,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00015500,2025-07-02 19:34:02+00:00,15.5,4.05,0.0,0.0,0.0,0.0,11.0,780,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00016000,2025-07-03 13:30:02+00:00,16.0,4.33,0.0,0.0,0.0,0.0,1.0,33,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00016500,2025-07-03 14:55:22+00:00,16.5,5.05,0.0,0.0,0.0,0.0,20.0,6,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00017000,2025-07-02 14:27:35+00:00,17.0,5.67,0.0,0.0,0.0,0.0,3.0,14,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00017500,2025-07-02 18:51:23+00:00,17.5,5.9,0.0,0.0,0.0,0.0,1.0,51,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00018000,2025-06-25 15:50:26+00:00,18.0,5.93,0.0,0.0,0.0,0.0,8.0,1,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00018500,2025-06-10 18:14:17+00:00,18.5,6.76,0.0,0.0,0.0,0.0,1.0,1,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00019000,2025-07-02 14:29:16+00:00,19.0,8.18,0.0,0.0,0.0,0.0,6.0,7,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00020000,2025-06-24 17:46:34+00:00,20.0,6.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00020500,2025-06-24 14:21:27+00:00,20.5,6.74,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00021500,2025-06-26 19:29:52+00:00,21.5,8.9,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00023000,2025-06-25 14:54:08+00:00,23.0,10.75,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00024000,2025-06-27 19:45:15+00:00,24.0,11.79,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
TSLL250711P00025000,2025-06-16 13:53:26+00:00,25.0,12.22,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
