contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IEF250801C00093500,2025-07-17 13:30:01+00:00,93.5,1.06,1.25,1.33,0.0,0.0,1.0,29,0.0981535498046875,True,REGULAR,USD
IEF250801C00094000,2025-07-22 15:06:35+00:00,94.0,1.24,0.84,0.87,0.0,0.0,1.0,188,0.08155215332031251,True,REGULAR,USD
IEF250801C00094500,2025-07-25 14:13:09+00:00,94.5,0.41,0.48,0.5,0.00999999,2.4999976,45.0,304,0.07593697509765626,True,REGULAR,USD
IEF250801C00095000,2025-07-25 17:57:54+00:00,95.0,0.23,0.22,0.24,0.040000007,21.052635,58.0,1095,0.073251455078125,False,REGULAR,USD
IEF250801C00095500,2025-07-25 19:57:56+00:00,95.5,0.1,0.08,0.1,0.009999998,11.111108,18.0,101,0.07373973144531251,False,REGULAR,USD
IEF250801C00096000,2025-07-25 18:50:28+00:00,96.0,0.03,0.03,0.04,-0.03,-50.0,8.0,114,0.07715766601562501,False,REGULAR,USD
IEF250801C00096500,2025-07-25 14:55:20+00:00,96.5,0.02,0.01,0.02,0.0,0.0,11.0,108,0.08594664062500001,False,REGULAR,USD
IEF250801C00097000,2025-07-22 15:13:46+00:00,97.0,0.04,0.0,0.01,0.0,0.0,3.0,23,0.0937590625,False,REGULAR,USD
IEF250801C00097500,2025-07-09 16:44:28+00:00,97.5,0.04,0.0,0.01,0.0,0.0,2.0,3,0.10938390625,False,REGULAR,USD
IEF250801C00098000,2025-07-14 15:30:48+00:00,98.0,0.02,0.0,0.01,0.0,0.0,4.0,9,0.12500875,False,REGULAR,USD
IEF250801C00099000,2025-07-09 16:44:28+00:00,99.0,0.01,0.0,0.01,0.0,0.0,2.0,37,0.1562584375,False,REGULAR,USD
IEF250801C00100000,2025-07-03 13:30:02+00:00,100.0,0.31,0.0,0.01,0.0,0.0,1.0,1,0.187508125,False,REGULAR,USD
IEF250801C00102000,2025-06-23 13:30:00+00:00,102.0,0.36,0.0,0.0,0.0,0.0,,15,0.12500875,False,REGULAR,USD
