,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,MAGS251017P00045000,2025-09-16 14:10:33+00:00,45.0,0.05,0.0,0.4,0.0,0.0,5.0,12,1.111332568359375,False,REGULAR,USD
1,MAGS251017P00049000,2025-09-04 16:25:06+00:00,49.0,0.1,0.0,0.75,0.0,0.0,2.0,12,1.01953615234375,False,REGULAR,USD
2,MAGS251017P00050000,2025-09-25 17:57:11+00:00,50.0,0.04,0.0,0.1,0.0,0.0,2.0,55,0.6523472265625001,False,REGULAR,USD
3,MAGS251017P00051000,2025-09-03 17:49:29+00:00,51.0,0.28,0.0,0.75,0.0,0.0,6.0,37,0.9003916210937499,False,REGULAR,USD
4,MAGS251017P00052000,2025-09-26 13:52:51+00:00,52.0,0.13,0.0,0.75,0.0,0.0,10.0,34,0.84179845703125,False,REGULAR,USD
5,MAGS251017P00053000,2025-10-03 13:30:08+00:00,53.0,0.02,0.0,0.75,-0.099999994,-83.33333,1.0,39,0.7832052929687501,False,REGULAR,USD
6,MAGS251017P00054000,2025-09-29 16:03:40+00:00,54.0,0.11,0.0,0.15,0.0,0.0,5.0,15,0.5117236328125,False,REGULAR,USD
7,MAGS251017P00055000,2025-09-22 14:14:26+00:00,55.0,0.1,0.0,0.15,0.0,0.0,1.0,78,0.5351608984375,False,REGULAR,USD
8,MAGS251017P00056000,2025-09-29 16:03:40+00:00,56.0,0.16,0.0,0.75,0.0,0.0,6.0,80,0.6103554589843752,False,REGULAR,USD
9,MAGS251017P00057000,2025-09-23 19:48:04+00:00,57.0,0.25,0.0,0.15,0.0,0.0,2.0,63,0.43555251953125,False,REGULAR,USD
10,MAGS251017P00058000,2025-10-03 19:32:43+00:00,58.0,0.1,0.05,0.15,-0.009999998,-9.090907,22.0,265,0.38672488281249995,False,REGULAR,USD
11,MAGS251017P00059000,2025-10-01 15:13:54+00:00,59.0,0.05,0.0,0.45,0.0,0.0,1.0,1258,0.46582565429687506,False,REGULAR,USD
12,MAGS251017P00060000,2025-10-03 19:59:31+00:00,60.0,0.16,0.1,0.2,0.00999999,6.6666603,24.0,565,0.31153032226562494,False,REGULAR,USD
13,MAGS251017P00061000,2025-10-02 14:11:36+00:00,61.0,0.2,0.0,0.3,0.0,0.0,55.0,121,0.29492892578124996,False,REGULAR,USD
14,MAGS251017P00061500,2025-10-01 14:31:50+00:00,61.5,0.33,0.0,0.35,0.0,0.0,1.0,3,0.28125718749999995,False,REGULAR,USD
15,MAGS251017P00062000,2025-10-02 15:25:32+00:00,62.0,0.3,0.3,0.4,0.0,0.0,3.0,123,0.264655791015625,False,REGULAR,USD
16,MAGS251017P00062500,2025-10-03 19:35:04+00:00,62.5,0.45,0.35,0.45,0.049999982,12.499995,30.0,14,0.245124736328125,False,REGULAR,USD
17,MAGS251017P00063000,2025-10-03 19:47:39+00:00,63.0,0.45,0.45,0.5,-0.04000002,-8.16327,10.0,891,0.22217574707031246,False,REGULAR,USD
18,MAGS251017P00063500,2025-10-03 18:49:53+00:00,63.5,0.65,0.55,0.65,0.099999964,18.18181,412.0,37,0.21826953613281247,False,REGULAR,USD
19,MAGS251017P00064000,2025-10-03 19:59:01+00:00,64.0,0.75,0.7,0.85,0.050000012,7.142859,11.0,269,0.2172929833984375,False,REGULAR,USD
20,MAGS251017P00064500,2025-10-03 17:02:32+00:00,64.5,0.9,0.0,1.05,0.049999952,5.882347,6.0,143,0.20899228515624996,True,REGULAR,USD
21,MAGS251017P00065000,2025-10-03 19:59:31+00:00,65.0,1.16,1.1,1.25,0.19999999,20.833332,15.0,313,0.192390888671875,True,REGULAR,USD
22,MAGS251017P00066000,2025-10-01 15:11:12+00:00,66.0,1.75,1.7,1.85,0.0,0.0,5.0,28,0.1713950048828125,True,REGULAR,USD
23,MAGS251017P00066500,2025-09-24 15:29:13+00:00,66.5,2.4,2.1,2.25,0.0,0.0,,4,0.16993017578125003,True,REGULAR,USD
24,MAGS251017P00067000,2025-10-02 14:19:18+00:00,67.0,1.9,2.5,2.7,0.0,0.0,1.0,61,0.176766044921875,True,REGULAR,USD
25,MAGS251017P00067500,2025-09-26 15:05:49+00:00,67.5,3.6,2.85,3.3,0.0,0.0,4.0,0,0.23828886718749998,True,REGULAR,USD
26,MAGS251017P00068000,2025-09-26 15:05:49+00:00,68.0,4.0,3.4,3.7,0.0,0.0,4.0,21,0.22266402343749997,True,REGULAR,USD
27,MAGS251017P00068500,2025-09-25 19:05:23+00:00,68.5,4.45,3.6,4.4,0.0,0.0,,0,0.3217841259765625,True,REGULAR,USD
28,MAGS251017P00070000,2025-10-03 18:01:38+00:00,70.0,5.8,5.4,5.6,0.4000001,7.4074087,50.0,10,0.22852333984375,True,REGULAR,USD
