,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY271217C00200000,2025-08-28 13:56:47+00:00,200.0,453.0,450.0,454.0,0.0,0.0,1.0,314,0.5009510354614258,True,REGULAR,USD
1,SPY271217C00205000,2025-08-22 16:05:27+00:00,205.0,447.62,445.33,449.5,0.0,0.0,1.0,5,0.5278977874755859,True,REGULAR,USD
2,SPY271217C00210000,2025-08-19 14:59:10+00:00,210.0,439.81,440.83,445.0,0.0,0.0,99.0,108,0.5243272665405273,True,REGULAR,USD
3,SPY271217C00215000,2025-07-18 14:34:00+00:00,215.0,423.44,435.0,440.0,0.0,0.0,1.0,3,0.5142260491943358,True,REGULAR,USD
4,SPY271217C00220000,2025-08-13 19:52:32+00:00,220.0,434.0,431.83,436.0,0.0,0.0,10.0,25,0.5167895001220704,True,REGULAR,USD
5,SPY271217C00225000,2025-04-14 17:53:14+00:00,225.0,327.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
6,SPY271217C00230000,2025-04-10 14:47:27+00:00,230.0,314.0,344.0,348.94,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
7,SPY271217C00235000,2025-02-03 14:55:35+00:00,235.0,373.97,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
8,SPY271217C00240000,2025-04-07 13:53:40+00:00,240.0,267.91,335.5,340.23,0.0,0.0,2.0,3,1.0000000000000003e-05,True,REGULAR,USD
9,SPY271217C00250000,2025-08-14 19:47:16+00:00,250.0,407.34,404.92,409.0,0.0,0.0,1.0,27,0.49239094039917003,True,REGULAR,USD
10,SPY271217C00255000,2025-08-08 14:31:12+00:00,255.0,395.0,400.45,404.5,0.0,0.0,2.0,19,0.48816429809570316,True,REGULAR,USD
11,SPY271217C00260000,2025-08-13 15:15:33+00:00,260.0,397.0,395.98,400.0,0.0,0.0,1.0,16,0.48389187988281257,True,REGULAR,USD
12,SPY271217C00265000,2025-05-20 13:54:52+00:00,265.0,348.5,346.0,350.96,0.0,0.0,6.0,15,1.0000000000000003e-05,True,REGULAR,USD
13,SPY271217C00270000,2025-07-28 16:09:40+00:00,270.0,383.48,0.0,0.0,0.0,0.0,1.0,5,1.0000000000000003e-05,True,REGULAR,USD
14,SPY271217C00275000,2025-04-14 15:44:30+00:00,275.0,283.21,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
15,SPY271217C00280000,2025-07-11 14:14:14+00:00,280.0,361.5,372.5,374.68,0.0,0.0,10.0,11,0.39905386108398444,True,REGULAR,USD
16,SPY271217C00285000,2025-07-02 16:17:16+00:00,285.0,353.09,351.91,356.91,0.0,0.0,3.0,6,1.0000000000000003e-05,True,REGULAR,USD
17,SPY271217C00290000,2025-08-01 13:34:32+00:00,290.0,352.25,369.22,373.0,0.0,0.0,31.0,37,0.4579216806030274,True,REGULAR,USD
18,SPY271217C00295000,2025-08-07 17:41:51+00:00,295.0,353.52,364.78,369.0,0.0,0.0,1.0,6,0.4573571110534668,True,REGULAR,USD
19,SPY271217C00300000,2025-08-29 15:37:48+00:00,300.0,362.51,360.34,364.0,0.010009766,0.0027613146,1.0,236,0.4491632232666015,True,REGULAR,USD
20,SPY271217C00305000,2025-06-26 14:04:56+00:00,305.0,325.53,350.5,355.24,0.0,0.0,3.0,3,0.41226784027099606,True,REGULAR,USD
21,SPY271217C00310000,2025-07-07 16:22:34+00:00,310.0,331.41,0.0,0.0,0.0,0.0,1.0,21,1.0000000000000003e-05,True,REGULAR,USD
