contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CVS250530C00045000,2025-05-20 13:31:23+00:00,45.0,17.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00051000,2025-05-19 13:53:20+00:00,51.0,10.65,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00052000,2025-05-22 14:14:25+00:00,52.0,9.05,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00053000,2025-05-15 14:34:28+00:00,53.0,6.41,0.0,0.0,0.0,0.0,36.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00054000,2025-05-16 17:40:24+00:00,54.0,8.85,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00055000,2025-05-19 18:00:53+00:00,55.0,7.63,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00056000,2025-05-23 15:23:06+00:00,56.0,4.2,0.0,0.0,0.0,0.0,20.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00057000,2025-05-23 15:23:06+00:00,57.0,3.32,0.0,0.0,0.0,0.0,80.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00058000,2025-05-23 19:38:13+00:00,58.0,3.2,0.0,0.0,0.0,0.0,144.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00059000,2025-05-23 19:59:50+00:00,59.0,2.55,0.0,0.0,0.0,0.0,1858.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00060000,2025-05-23 19:59:33+00:00,60.0,1.85,0.0,0.0,0.0,0.0,2027.0,0,1.0000000000000003e-05,True,REGULAR,USD
CVS250530C00061000,2025-05-23 19:55:31+00:00,61.0,1.2,0.0,0.0,0.0,0.0,918.0,0,0.007822421875,False,REGULAR,USD
CVS250530C00062000,2025-05-23 19:53:33+00:00,62.0,0.76,0.0,0.0,0.0,0.0,627.0,0,0.062509375,False,REGULAR,USD
CVS250530C00063000,2025-05-23 19:59:20+00:00,63.0,0.5,0.0,0.0,0.0,0.0,1077.0,0,0.12500875,False,REGULAR,USD
CVS250530C00064000,2025-05-23 19:56:02+00:00,64.0,0.28,0.0,0.0,0.0,0.0,100.0,0,0.12500875,False,REGULAR,USD
CVS250530C00065000,2025-05-23 19:59:32+00:00,65.0,0.2,0.0,0.0,0.0,0.0,792.0,0,0.12500875,False,REGULAR,USD
CVS250530C00066000,2025-05-23 19:57:27+00:00,66.0,0.11,0.0,0.0,0.0,0.0,384.0,0,0.2500075,False,REGULAR,USD
CVS250530C00067000,2025-05-23 19:27:03+00:00,67.0,0.05,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
CVS250530C00068000,2025-05-23 18:53:57+00:00,68.0,0.05,0.0,0.0,0.0,0.0,240.0,0,0.2500075,False,REGULAR,USD
CVS250530C00069000,2025-05-23 15:35:17+00:00,69.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CVS250530C00070000,2025-05-21 16:14:08+00:00,70.0,0.03,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
CVS250530C00071000,2025-05-22 19:52:57+00:00,71.0,0.06,0.0,0.0,0.0,0.0,9.0,0,0.2500075,False,REGULAR,USD
CVS250530C00072000,2025-05-22 19:27:32+00:00,72.0,0.03,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
CVS250530C00073000,2025-05-22 16:55:53+00:00,73.0,0.17,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CVS250530C00074000,2025-05-22 13:36:55+00:00,74.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CVS250530C00075000,2025-05-19 14:34:49+00:00,75.0,0.03,0.0,0.0,0.0,0.0,3.0,0,0.500005,False,REGULAR,USD
CVS250530C00076000,2025-05-19 13:30:05+00:00,76.0,0.01,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CVS250530C00077000,2025-05-08 17:00:37+00:00,77.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CVS250530C00078000,2025-05-05 17:23:55+00:00,78.0,0.13,0.0,0.0,0.0,0.0,7.0,0,0.500005,False,REGULAR,USD
CVS250530C00079000,2025-05-05 18:16:08+00:00,79.0,0.05,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
CVS250530C00080000,2025-05-05 16:32:10+00:00,80.0,0.08,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
