,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250829C00050000,2025-08-18 16:27:47+00:00,50.0,131.8,131.95,132.65,1.6000061,1.2288834,2.0,10,3.281251796875,True,REGULAR,USD
1,NVDA250829C00055000,2025-08-18 14:16:16+00:00,55.0,127.41,126.9,127.65,2.600006,2.0831714,1.0,3,3.0117212207031248,True,REGULAR,USD
2,NVDA250829C00060000,2025-08-18 18:27:07+00:00,60.0,121.86,121.2,122.65,-0.94000244,-0.76547426,4.0,22,3.2109394726562495,True,REGULAR,USD
3,NVDA250829C00065000,2025-08-18 18:27:07+00:00,65.0,116.87,115.55,117.7,-1.3299942,-1.1252066,6.0,42,3.0332055419921877,True,REGULAR,USD
4,NVDA250829C00070000,2025-08-04 19:12:48+00:00,70.0,109.55,110.35,112.65,0.0,0.0,1.0,2,2.7949248876953128,True,REGULAR,USD
5,NVDA250829C00075000,2025-08-18 15:40:52+00:00,75.0,106.7,105.9,108.45,-0.19000244,-0.17775512,3.0,15,2.128910927734375,True,REGULAR,USD
6,NVDA250829C00080000,2025-08-18 14:55:40+00:00,80.0,101.39,101.95,102.7,1.3600006,1.3595928,5.0,24,2.1738326904296876,True,REGULAR,USD
7,NVDA250829C00085000,2025-08-18 16:34:03+00:00,85.0,96.69,96.95,97.8,-0.6499939,-0.66775626,2.0,22,2.0722704443359374,True,REGULAR,USD
8,NVDA250829C00090000,2025-08-18 17:59:47+00:00,90.0,91.62,92.0,92.75,0.05000305,0.05460637,2.0,59,1.931640966796875,True,REGULAR,USD
9,NVDA250829C00095000,2025-08-18 16:30:41+00:00,95.0,87.02,87.05,87.75,1.8799973,2.2081246,2.0,25,1.81640716796875,True,REGULAR,USD
10,NVDA250829C00100000,2025-08-18 15:42:58+00:00,100.0,81.86,82.15,82.65,1.1600037,1.4374272,121.0,5399,1.6875015625,True,REGULAR,USD
11,NVDA250829C00105000,2025-08-18 16:00:13+00:00,105.0,76.71,76.5,77.7,1.3099976,1.7373973,1.0,121,1.2695349023437497,True,REGULAR,USD
12,NVDA250829C00110000,2025-08-18 18:27:33+00:00,110.0,71.92,71.85,72.65,1.8699951,2.6695147,81.0,5106,1.3418001660156247,True,REGULAR,USD
13,NVDA250829C00115000,2025-08-18 16:30:53+00:00,115.0,67.12,66.15,68.15,2.100006,3.229785,33.0,109,1.142582412109375,True,REGULAR,USD
14,NVDA250829C00120000,2025-08-18 18:58:18+00:00,120.0,62.65,61.65,62.65,2.1000023,3.468212,24.0,452,1.0468797656250002,True,REGULAR,USD
15,NVDA250829C00125000,2025-08-18 16:37:40+00:00,125.0,56.48,57.15,57.75,1.1199989,2.0231194,28.0,265,1.1474652001953123,True,REGULAR,USD
16,NVDA250829C00130000,2025-08-18 19:34:43+00:00,130.0,52.26,51.4,52.8,1.7099991,3.3827875,126.0,15446,0.8164080859374999,True,REGULAR,USD
17,NVDA250829C00135000,2025-08-18 18:24:51+00:00,135.0,46.9,46.55,48.05,1.2800026,2.8057926,30.0,498,0.87695435546875,True,REGULAR,USD
18,NVDA250829C00140000,2025-08-18 19:31:46+00:00,140.0,42.5,42.55,42.8,1.9000015,4.6798067,50.0,627,0.92187578125,True,REGULAR,USD
19,NVDA250829C00145000,2025-08-18 19:29:13+00:00,145.0,37.76,37.4,37.95,1.9899979,5.5633154,26.0,1282,0.8208025732421874,True,REGULAR,USD
20,NVDA250829C00150000,2025-08-18 19:40:40+00:00,150.0,32.7,32.55,32.95,1.3700008,4.3547387,213.0,5220,0.7397486962890624,True,REGULAR,USD
21,NVDA250829C00155000,2025-08-18 19:36:00+00:00,155.0,28.03,27.9,28.05,1.6800003,6.375713,103.0,1573,0.68555001953125,True,REGULAR,USD
22,NVDA250829C00157500,2025-08-18 19:05:43+00:00,157.5,25.86,25.25,25.7,1.4899998,6.1140733,70.0,148,0.6335485864257813,True,REGULAR,USD
23,NVDA250829C00160000,2025-08-18 19:38:02+00:00,160.0,23.37,23.25,23.35,1.5300007,7.0054975,490.0,4178,0.6340368627929689,True,REGULAR,USD
24,NVDA250829C00162500,2025-08-18 19:22:18+00:00,162.5,21.0,20.95,21.1,1.0699997,5.368789,110.0,152,0.6108437353515627,True,REGULAR,USD
25,NVDA250829C00165000,2025-08-18 19:37:08+00:00,165.0,18.84,18.85,18.9,0.9899998,5.546217,511.0,5756,0.5974161352539062,True,REGULAR,USD
26,NVDA250829C00167500,2025-08-18 19:26:57+00:00,167.5,16.6,16.65,16.7,0.9800005,6.2740107,293.0,489,0.5712933496093751,True,REGULAR,USD
27,NVDA250829C00170000,2025-08-18 19:39:12+00:00,170.0,14.73,14.65,14.7,0.72999954,5.2142825,1438.0,8647,0.5593305786132813,True,REGULAR,USD
28,NVDA250829C00172500,2025-08-18 19:22:31+00:00,172.5,12.82,12.8,12.9,0.48999977,3.9740453,315.0,589,0.5544478149414063,True,REGULAR,USD
29,NVDA250829C00175000,2025-08-18 19:40:10+00:00,175.0,11.05,11.0,11.05,0.40000057,3.7558742,2993.0,15962,0.5397995239257813,True,REGULAR,USD
30,NVDA250829C00177500,2025-08-18 19:25:12+00:00,177.5,9.45,9.4,9.45,0.34000015,3.7321644,2211.0,1517,0.5338181384277343,True,REGULAR,USD
31,NVDA250829C00180000,2025-08-18 19:41:06+00:00,180.0,7.97,7.95,8.0,0.18999958,2.4484482,7907.0,22498,0.5290574438476563,True,REGULAR,USD
32,NVDA250829C00182500,2025-08-18 19:37:23+00:00,182.5,6.67,6.6,6.7,0.1500001,2.300615,7448.0,7253,0.5229539892578124,False,REGULAR,USD
