,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250829C00050000,2025-08-25 19:38:41+00:00,50.0,131.32,130.4,131.05,3.94001,3.0931153,11,27,6.072268034667968,True,REGULAR,USD
1,NVDA250829C00055000,2025-08-25 15:50:26+00:00,55.0,127.0,125.45,126.7,4.0999985,3.3360443,2,13,6.0058618676757805,True,REGULAR,USD
2,NVDA250829C00060000,2025-08-22 19:50:28+00:00,60.0,121.08,120.2,121.45,2.8300018,2.3932362,1,41,5.3574251782226545,True,REGULAR,USD
3,NVDA250829C00065000,2025-08-25 19:32:54+00:00,65.0,115.8,115.25,116.5,3.5300064,3.1442118,2,50,5.0429724462890615,True,REGULAR,USD
4,NVDA250829C00070000,2025-08-25 17:22:29+00:00,70.0,111.24,110.15,112.0,3.8899994,3.6236603,2,32,4.870121099853515,True,REGULAR,USD
5,NVDA250829C00075000,2025-08-22 17:07:09+00:00,75.0,106.38,105.4,106.8,3.7399979,3.6438015,11,42,4.566410541992187,True,REGULAR,USD
6,NVDA250829C00080000,2025-08-25 18:24:30+00:00,80.0,101.55,100.2,101.05,3.7000046,3.7813027,11,30,3.8984377539062502,True,REGULAR,USD
7,NVDA250829C00085000,2025-08-25 19:38:44+00:00,85.0,96.3,95.2,96.25,4.9300003,5.395644,14,25,3.7167975830078124,True,REGULAR,USD
8,NVDA250829C00090000,2025-08-25 18:55:07+00:00,90.0,91.47,90.4,91.3,3.2700043,3.707488,6,148,3.55468861328125,True,REGULAR,USD
9,NVDA250829C00095000,2025-08-25 15:20:08+00:00,95.0,85.65,85.35,86.4,1.800003,2.1466942,13,266,3.3271501196289055,True,REGULAR,USD
10,NVDA250829C00100000,2025-08-25 19:19:01+00:00,100.0,80.85,80.4,81.45,2.8099976,3.6007144,34,5306,3.1250021875,True,REGULAR,USD
11,NVDA250829C00105000,2025-08-25 15:26:39+00:00,105.0,76.1,75.5,76.95,2.7799988,3.791597,2,219,3.0576195434570312,True,REGULAR,USD
12,NVDA250829C00110000,2025-08-25 19:31:22+00:00,110.0,71.07,70.15,71.35,3.199997,4.7148914,91,5194,2.592776955566406,True,REGULAR,USD
13,NVDA250829C00115000,2025-08-25 18:55:32+00:00,115.0,66.32,65.25,66.35,3.2700005,5.186361,22,147,2.419925825195312,True,REGULAR,USD
14,NVDA250829C00120000,2025-08-25 19:13:59+00:00,120.0,61.7,60.45,61.1,3.670002,6.3243184,279,797,2.2138716528320304,True,REGULAR,USD
15,NVDA250829C00125000,2025-08-25 19:51:20+00:00,125.0,55.77,55.65,56.35,2.5800018,4.850539,44,432,2.1269578076171873,True,REGULAR,USD
16,NVDA250829C00130000,2025-08-25 19:51:18+00:00,130.0,51.08,50.5,51.15,3.040001,6.3280616,268,15911,1.8691412792968751,True,REGULAR,USD
17,NVDA250829C00135000,2025-08-25 16:50:58+00:00,135.0,46.38,45.4,45.95,3.2800026,7.6102147,37,806,1.6308612207031248,True,REGULAR,USD
18,NVDA250829C00140000,2025-08-25 19:54:17+00:00,140.0,40.87,40.55,41.0,2.8099976,7.342559,861,1006,1.5009790576171875,True,REGULAR,USD
19,NVDA250829C00141000,2025-08-25 16:35:24+00:00,141.0,40.74,39.5,40.6,3.1500015,8.379892,7,25,1.562013908691406,True,REGULAR,USD
20,NVDA250829C00142000,2025-08-25 15:43:31+00:00,142.0,39.45,38.45,39.55,3.0,8.230453,5,17,1.5107446337890624,True,REGULAR,USD
21,NVDA250829C00143000,2025-08-22 19:19:27+00:00,143.0,33.3,37.75,39.6,-1.9500008,-5.531917,1,12,1.6723649194335937,True,REGULAR,USD
22,NVDA250829C00144000,2025-08-25 13:30:00+00:00,144.0,34.72,36.4,37.6,1.8199997,5.5319138,30,6,1.44140904296875,True,REGULAR,USD
23,NVDA250829C00145000,2025-08-25 19:53:37+00:00,145.0,35.8,35.7,35.9,2.8999977,8.814582,301,1272,1.3418001660156247,True,REGULAR,USD
24,NVDA250829C00146000,2025-08-25 17:03:59+00:00,146.0,35.0,34.6,35.3,2.6599998,8.225108,176,18,1.3564485302734375,True,REGULAR,USD
