,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY260918C00300000,2025-08-27 15:20:45+00:00,300.0,355.2,352.0,355.78,0.0,0.0,5.0,611,0.5358017611694336,True,REGULAR,USD
1,SPY260918C00305000,2025-06-25 18:06:19+00:00,305.0,313.6,340.61,345.5,0.0,0.0,,164,0.46936565795898444,True,REGULAR,USD
2,SPY260918C00310000,2025-08-25 13:41:51+00:00,310.0,343.99,342.57,346.35,0.0,0.0,2.0,202,0.5243577838134765,True,REGULAR,USD
3,SPY260918C00315000,2025-08-27 18:02:44+00:00,315.0,339.85,337.85,341.63,0.0,0.0,1.0,192,0.5184984674072266,True,REGULAR,USD
4,SPY260918C00320000,2025-07-29 15:06:11+00:00,320.0,328.58,0.0,0.0,0.0,0.0,1.0,136,1.0000000000000003e-05,True,REGULAR,USD
5,SPY260918C00325000,2025-08-25 13:41:51+00:00,325.0,329.87,328.43,332.21,0.0,0.0,7.0,101,0.5070544900512696,True,REGULAR,USD
6,SPY260918C00330000,2025-06-25 18:05:51+00:00,330.0,290.43,317.5,322.0,0.0,0.0,,151,0.4509027078247071,True,REGULAR,USD
7,SPY260918C00335000,2025-07-15 14:28:16+00:00,335.0,304.38,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
8,SPY260918C00345000,2025-06-25 19:38:08+00:00,345.0,276.53,303.5,308.24,0.0,0.0,,0,0.44302925140380855,True,REGULAR,USD
9,SPY260918C00360000,2025-08-13 19:32:44+00:00,360.0,296.95,295.55,299.33,0.0,0.0,1.0,2,0.487584469909668,True,REGULAR,USD
10,SPY260918C00370000,2025-08-21 13:34:01+00:00,370.0,280.34,286.18,289.96,0.0,0.0,1.0,1,0.4755148884582519,True,REGULAR,USD
11,SPY260918C00385000,2025-08-29 13:30:09+00:00,385.0,276.65,272.18,275.96,0.9199829,0.33365354,1.0,23,0.4579216806030274,True,REGULAR,USD
12,SPY260918C00390000,2025-07-15 15:58:02+00:00,390.0,252.74,0.0,0.0,0.0,0.0,3.0,1,1.0000000000000003e-05,True,REGULAR,USD
13,SPY260918C00395000,2025-07-14 17:14:50+00:00,395.0,247.8,0.0,0.0,0.0,0.0,3.0,3,1.0000000000000003e-05,True,REGULAR,USD
14,SPY260918C00400000,2025-08-29 15:37:55+00:00,400.0,259.49,258.23,262.01,-1.1800232,-0.45268852,1.0,7,0.4407251972961425,True,REGULAR,USD
15,SPY260918C00405000,2025-06-30 16:53:01+00:00,405.0,231.8,249.0,253.64,0.0,0.0,,1,0.40228869201660156,True,REGULAR,USD
16,SPY260918C00410000,2025-08-25 16:49:46+00:00,410.0,251.17,248.97,252.75,0.0,0.0,2.0,5,0.4295558753967285,True,REGULAR,USD
17,SPY260918C00415000,2025-08-08 18:16:46+00:00,415.0,240.5,244.35,248.13,0.0,0.0,40.0,80,0.42401699035644536,True,REGULAR,USD
18,SPY260918C00420000,2025-07-08 19:35:49+00:00,420.0,221.22,234.04,238.95,0.0,0.0,82.0,41,0.3807129800415039,True,REGULAR,USD
19,SPY260918C00425000,2025-08-11 13:59:00+00:00,425.0,230.97,235.14,238.93,0.0,0.0,5.0,2,0.41321387573242185,True,REGULAR,USD
20,SPY260918C00430000,2025-07-01 14:42:56+00:00,430.0,208.69,220.0,224.79,0.0,0.0,,330,0.32723145919799806,True,REGULAR,USD
21,SPY260918C00435000,2025-06-30 17:22:04+00:00,435.0,204.15,221.5,226.29,0.0,0.0,,4,0.37601332000732424,True,REGULAR,USD
22,SPY260918C00440000,2025-08-08 14:14:38+00:00,440.0,216.16,221.4,225.19,0.0,0.0,2.0,1,0.397268600616455,True,REGULAR,USD
23,SPY260918C00445000,2025-08-28 14:14:13+00:00,445.0,220.63,216.85,220.63,0.0,0.0,1.0,3,0.392034888305664,True,REGULAR,USD
24,SPY260918C00450000,2025-08-08 17:34:37+00:00,450.0,207.9,212.3,216.09,0.0,0.0,1.0,132,0.3869079864501953,True,REGULAR,USD
25,SPY260918C00455000,2025-08-13 13:30:03+00:00,455.0,208.9,207.77,211.56,0.0,0.0,1.0,243,0.381819231185913,True,REGULAR,USD
26,SPY260918C00460000,2025-08-18 14:07:05+00:00,460.0,204.49,203.26,207.05,0.0,0.0,1.0,103,0.3768220277404785,True,REGULAR,USD
27,SPY260918C00465000,2025-08-15 14:15:18+00:00,465.0,200.94,198.74,202.55,0.0,0.0,,8,0.37183245361328127,True,REGULAR,USD
28,SPY260918C00470000,2025-08-07 18:25:38+00:00,470.0,182.07,194.25,198.06,0.0,0.0,1.0,7,0.36687339675903324,True,REGULAR,USD
29,SPY260918C00475000,2025-08-20 14:48:36+00:00,475.0,182.32,189.78,193.59,0.0,0.0,1.0,8,0.36199063308715823,True,REGULAR,USD
30,SPY260918C00480000,2025-08-14 16:37:45+00:00,480.0,187.0,185.32,189.13,0.0,0.0,1.0,11,0.35712312805175783,True,REGULAR,USD
