contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
IWM250627C00160000,2025-05-16 19:09:18+00:00,160.0,50.59,48.66,48.83,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
IWM250627C00170000,2025-06-13 19:39:48+00:00,170.0,38.92,39.58,39.75,0.0,0.0,1.0,0,0.8955088574218748,True,REGULAR,USD
IWM250627C00175000,2025-06-10 15:54:32+00:00,175.0,39.9,34.59,34.76,0.0,0.0,2.0,0,0.7949239257812499,True,REGULAR,USD
IWM250627C00179000,2025-05-21 19:23:44+00:00,179.0,25.35,30.6,30.77,0.0,0.0,,0,0.7158231542968749,True,REGULAR,USD
IWM250627C00180000,2025-05-30 14:40:27+00:00,180.0,26.25,29.61,29.77,0.0,0.0,2.0,0,0.6967803759765626,True,REGULAR,USD
IWM250627C00181000,2025-06-13 14:26:33+00:00,181.0,29.67,28.61,28.77,0.87000084,3.0208364,1.0,1,0.6762727685546877,True,REGULAR,USD
IWM250627C00182000,2025-06-13 19:55:36+00:00,182.0,25.47,27.61,27.78,0.0,0.0,280.0,0,0.657229990234375,True,REGULAR,USD
IWM250627C00183000,2025-06-13 19:55:36+00:00,183.0,24.48,26.62,26.78,0.0,0.0,160.0,0,0.6381872119140625,True,REGULAR,USD
IWM250627C00184000,2025-06-06 18:29:18+00:00,184.0,27.47,25.62,25.79,0.0,0.0,1.0,2,0.6191444335937502,True,REGULAR,USD
IWM250627C00185000,2025-05-30 16:34:44+00:00,185.0,19.75,24.63,24.79,0.0,0.0,124.0,70,0.5996133789062501,True,REGULAR,USD
IWM250627C00186000,2025-05-30 18:52:47+00:00,186.0,20.63,23.63,23.79,0.0,0.0,83.0,115,0.579105771484375,True,REGULAR,USD
IWM250627C00187000,2025-06-17 13:30:00+00:00,187.0,23.2,22.64,22.8,0.0,0.0,1.0,60,0.5610395458984375,True,REGULAR,USD
IWM250627C00188000,2025-06-18 14:18:42+00:00,188.0,22.62,21.65,21.81,0.0,0.0,1.0,62,0.5424850439453126,True,REGULAR,USD
IWM250627C00189000,2025-06-13 15:30:52+00:00,189.0,21.73,20.65,20.81,0.0,0.0,6.0,245,0.5219774365234374,True,REGULAR,USD
IWM250627C00190000,2025-06-20 19:29:45+00:00,190.0,19.5,19.66,19.82,-4.5,-18.75,47.0,287,0.5034229345703125,True,REGULAR,USD
IWM250627C00191000,2025-06-13 13:44:00+00:00,191.0,19.82,18.67,18.83,0.0,0.0,1.0,182,0.5019581054687501,True,REGULAR,USD
IWM250627C00192000,2025-06-13 13:34:51+00:00,192.0,18.64,17.68,17.84,0.0,0.0,1.0,290,0.48242705078125003,True,REGULAR,USD
IWM250627C00193000,2025-06-13 19:48:38+00:00,193.0,15.88,16.7,16.86,0.0,0.0,16.0,62,0.46484910156250003,True,REGULAR,USD
IWM250627C00194000,2025-06-17 18:39:54+00:00,194.0,15.5,15.72,15.87,0.0,0.0,1.0,187,0.4445856323242187,True,REGULAR,USD
IWM250627C00195000,2025-06-20 19:31:18+00:00,195.0,14.68,14.74,14.9,-0.019999504,-0.13605104,28.0,78,0.4279842358398438,True,REGULAR,USD
