,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251003P00080000,2025-08-28 16:41:53+00:00,80.0,0.02,0.01,0.21,0.0,0.0,50,81,1.0546922265625,False,REGULAR,USD
1,NVDA251003P00095000,2025-08-28 17:56:46+00:00,95.0,0.04,0.03,0.23,0.01,33.333336,1,12,0.85742330078125,False,REGULAR,USD
2,NVDA251003P00100000,2025-08-29 17:13:42+00:00,100.0,0.05,0.04,0.1,0.0,0.0,2559,2537,0.7324245507812499,False,REGULAR,USD
3,NVDA251003P00105000,2025-08-29 18:11:42+00:00,105.0,0.07,0.06,0.26,0.010000002,16.66667,57,86,0.7490259472656251,False,REGULAR,USD
4,NVDA251003P00110000,2025-08-29 18:56:39+00:00,110.0,0.09,0.08,0.1,0.0,0.0,54,538,0.6367223828125,False,REGULAR,USD
5,NVDA251003P00115000,2025-08-29 18:58:48+00:00,115.0,0.13,0.11,0.14,0.009999998,8.333332,33,152,0.6054726953125001,False,REGULAR,USD
6,NVDA251003P00120000,2025-08-29 18:43:31+00:00,120.0,0.17,0.16,0.18,0.030000001,21.428572,87,155,0.5751995605468749,False,REGULAR,USD
7,NVDA251003P00125000,2025-08-29 18:59:47+00:00,125.0,0.23,0.21,0.26,0.049999997,27.777777,449,222,0.5468795312500001,False,REGULAR,USD
8,NVDA251003P00130000,2025-08-29 17:42:50+00:00,130.0,0.3,0.29,0.32,0.050000012,20.000004,33,214,0.5127001855468749,False,REGULAR,USD
9,NVDA251003P00135000,2025-08-29 19:50:17+00:00,135.0,0.42,0.4,0.43,0.089999974,27.272718,155,147,0.48633326171875,False,REGULAR,USD
10,NVDA251003P00140000,2025-08-29 19:58:04+00:00,140.0,0.58,0.55,0.59,0.16,38.095238,569,418,0.4580132324218751,False,REGULAR,USD
11,NVDA251003P00145000,2025-08-29 19:42:05+00:00,145.0,0.83,0.8,0.84,0.26999998,48.214283,415,634,0.43335527587890627,False,REGULAR,USD
12,NVDA251003P00150000,2025-08-29 19:58:10+00:00,150.0,1.2,1.14,1.26,0.40000004,50.000008,1436,6199,0.4155331884765625,False,REGULAR,USD
13,NVDA251003P00155000,2025-08-29 19:57:56+00:00,155.0,1.77,1.68,1.75,0.65999997,59.459454,704,1064,0.3891662646484375,False,REGULAR,USD
14,NVDA251003P00160000,2025-08-29 19:57:53+00:00,160.0,2.61,2.3,2.65,1.0199999,64.15093,3338,2759,0.3767152172851562,False,REGULAR,USD
15,NVDA251003P00165000,2025-08-29 19:59:23+00:00,165.0,3.82,3.4,3.85,1.46,61.86441,950,2548,0.3617007189941406,False,REGULAR,USD
16,NVDA251003P00170000,2025-08-29 19:59:14+00:00,170.0,5.4,5.05,5.6,1.95,56.521736,3120,2559,0.3532779516601562,False,REGULAR,USD
17,NVDA251003P00175000,2025-08-29 19:55:40+00:00,175.0,7.5,7.35,8.0,2.58,52.439022,1509,3227,0.3518131225585937,True,REGULAR,USD
18,NVDA251003P00180000,2025-08-29 19:57:07+00:00,180.0,10.4,8.1,10.35,3.3999996,48.571423,493,3029,0.32300481689453114,True,REGULAR,USD
19,NVDA251003P00185000,2025-08-29 19:56:25+00:00,185.0,13.75,11.85,15.0,4.6499996,51.098896,265,304,0.38440557006835935,True,REGULAR,USD
20,NVDA251003P00190000,2025-08-29 17:33:13+00:00,190.0,17.86,16.95,17.8,5.1900005,40.962906,94,203,0.32617861328125,True,REGULAR,USD
21,NVDA251003P00200000,2025-08-29 13:40:36+00:00,200.0,26.5,25.5,26.45,6.799999,34.51776,24,132,0.31372756591796874,True,REGULAR,USD
22,NVDA251003P00210000,2025-08-28 15:44:02+00:00,210.0,31.0,34.55,36.45,0.0,0.0,61,30,0.39380489013671877,True,REGULAR,USD
