,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270115C00005000,2025-08-25 19:12:23+00:00,5.0,177.35,175.85,176.7,7.950012,4.693042,24,1853,2.1103562866210934,True,REGULAR,USD
1,NVDA270115C00010000,2025-08-25 18:28:26+00:00,10.0,172.68,169.65,174.2,6.9599915,4.19985,6,987,1.7250990307617187,True,REGULAR,USD
2,NVDA270115C00015000,2025-08-19 16:03:34+00:00,15.0,164.6,165.15,169.75,0.0,0.0,100,311,1.5141625854492187,True,REGULAR,USD
3,NVDA270115C00020000,2025-08-15 17:25:33+00:00,20.0,161.29,160.45,164.85,0.0,0.0,2,743,1.3359408203124996,True,REGULAR,USD
4,NVDA270115C00025000,2025-08-07 16:46:44+00:00,25.0,156.0,155.75,160.1,0.0,0.0,1,264,1.2150918151855468,True,REGULAR,USD
5,NVDA270115C00030000,2025-08-25 19:08:36+00:00,30.0,154.0,151.9,154.3,8.0099945,5.4866734,1,821,1.111332568359375,True,REGULAR,USD
6,NVDA270115C00035000,2025-08-22 15:35:02+00:00,35.0,146.26,146.15,150.05,0.0,0.0,4,1877,1.0124561096191407,True,REGULAR,USD
7,NVDA270115C00040000,2025-08-20 14:49:14+00:00,40.0,132.5,141.6,144.9,0.0,0.0,10,596,0.940552352294922,True,REGULAR,USD
8,NVDA270115C00045000,2025-08-22 13:49:24+00:00,45.0,133.22,137.4,140.4,0.0,0.0,2,1428,0.9104012866210938,True,REGULAR,USD
9,NVDA270115C00050000,2025-08-14 13:40:26+00:00,50.0,135.02,133.35,135.6,0.0,0.0,2,1850,0.8763440100097657,True,REGULAR,USD
10,NVDA270115C00055000,2025-08-25 18:38:30+00:00,55.0,131.0,129.1,130.95,6.209999,4.9763594,1,2292,0.8425308715820312,True,REGULAR,USD
11,NVDA270115C00060000,2025-08-25 15:55:17+00:00,60.0,126.57,124.55,127.2,4.5699997,3.7459013,19,2051,0.823549127807617,True,REGULAR,USD
12,NVDA270115C00065000,2025-08-18 13:50:34+00:00,65.0,122.8,119.45,123.4,0.0,0.0,2,565,0.7916280603027344,True,REGULAR,USD
13,NVDA270115C00070000,2025-08-22 16:10:32+00:00,70.0,117.51,115.55,118.1,3.8100052,3.350928,3,5222,0.7556787127685547,True,REGULAR,USD
14,NVDA270115C00075000,2025-08-25 17:06:09+00:00,75.0,112.5,111.35,113.7,2.6500015,2.412382,6,2868,0.7319362744140624,True,REGULAR,USD
15,NVDA270115C00080000,2025-08-25 13:51:41+00:00,80.0,108.2,107.05,109.75,3.0,2.851711,6,16490,0.7138090142822267,True,REGULAR,USD
16,NVDA270115C00085000,2025-08-21 13:59:07+00:00,85.0,98.0,102.1,105.7,0.0,0.0,7,1391,0.6845124322509766,True,REGULAR,USD
17,NVDA270115C00090000,2025-08-25 19:49:51+00:00,90.0,99.9,98.8,100.1,3.1399994,3.245142,158,7832,0.6576572320556642,True,REGULAR,USD
18,NVDA270115C00095000,2025-08-22 19:54:25+00:00,95.0,92.76,95.15,95.75,0.0,0.0,57,2807,0.6428258374023439,True,REGULAR,USD
19,NVDA270115C00100000,2025-08-25 18:18:30+00:00,100.0,91.81,90.8,91.55,3.3099976,3.7401102,27,17786,0.6208839181518556,True,REGULAR,USD
20,NVDA270115C00105000,2025-08-25 19:11:59+00:00,105.0,87.97,86.9,87.5,3.209999,3.7871625,25,8549,0.6057168334960938,True,REGULAR,USD
21,NVDA270115C00110000,2025-08-25 15:50:56+00:00,110.0,83.94,82.95,83.65,3.4900055,4.338105,42,3588,0.5914957843017579,True,REGULAR,USD
22,NVDA270115C00115000,2025-08-25 19:29:07+00:00,115.0,79.8,79.3,79.8,2.790001,3.6229072,19,4592,0.5795635305786133,True,REGULAR,USD
23,NVDA270115C00120000,2025-08-25 19:06:46+00:00,120.0,76.5,75.55,76.1,3.1399994,4.280261,79,11315,0.5672040350341796,True,REGULAR,USD
24,NVDA270115C00125000,2025-08-25 17:45:27+00:00,125.0,72.5,71.85,72.45,2.8099976,4.032139,49,8552,0.5549666085815431,True,REGULAR,USD
25,NVDA270115C00130000,2025-08-25 19:54:11+00:00,130.0,68.6,68.45,68.6,2.5499954,3.8607044,58,11722,0.5427902166748049,True,REGULAR,USD
26,NVDA270115C00135000,2025-08-25 19:36:50+00:00,135.0,65.6,65.0,65.4,2.5999985,4.1269817,76,18806,0.5346115875244142,True,REGULAR,USD
27,NVDA270115C00140000,2025-08-25 19:43:28+00:00,140.0,62.17,61.6,62.05,2.5699997,4.31208,241,11926,0.5246019219970703,True,REGULAR,USD
28,NVDA270115C00145000,2025-08-25 19:10:39+00:00,145.0,59.5,58.4,58.9,2.6699982,4.6982193,40,5270,0.5166369137573242,True,REGULAR,USD
29,NVDA270115C00150000,2025-08-25 19:40:57+00:00,150.0,55.85,55.55,55.9,2.329998,4.353509,485,17770,0.511174321899414,True,REGULAR,USD
30,NVDA270115C00155000,2025-08-25 18:34:17+00:00,155.0,53.28,52.4,52.9,2.6800003,5.2964435,58,5846,0.5025074163818359,True,REGULAR,USD
31,NVDA270115C00160000,2025-08-25 19:26:30+00:00,160.0,50.05,49.55,50.05,2.3499985,4.9266214,177,9716,0.49921155090332037,True,REGULAR,USD
32,NVDA270115C00165000,2025-08-25 19:14:46+00:00,165.0,47.67,46.85,47.3,2.5499992,5.651594,33,7487,0.49278766494750986,True,REGULAR,USD
33,NVDA270115C00170000,2025-08-25 19:53:05+00:00,170.0,44.49,44.35,44.6,2.040001,4.805656,200,8587,0.4859670544433594,True,REGULAR,USD
34,NVDA270115C00175000,2025-08-25 19:49:00+00:00,175.0,42.2,41.9,42.2,2.1500015,5.368294,295,5851,0.4819387744140625,True,REGULAR,USD
35,NVDA270115C00180000,2025-08-25 19:51:28+00:00,180.0,39.75,39.4,39.7,1.9700012,5.2144027,251,18709,0.47559118164062497,False,REGULAR,USD
36,NVDA270115C00185000,2025-08-25 19:40:51+00:00,185.0,37.65,37.1,37.5,2.0,5.610098,65,4957,0.47192910888671874,False,REGULAR,USD
37,NVDA270115C00190000,2025-08-25 19:51:39+00:00,190.0,35.25,35.05,35.25,1.8499985,5.5389175,19,12628,0.46663436203002934,False,REGULAR,USD
38,NVDA270115C00195000,2025-08-25 19:45:20+00:00,195.0,33.22,32.9,33.15,1.7200012,5.4603214,54,3579,0.4621635815429688,False,REGULAR,USD
39,NVDA270115C00200000,2025-08-25 19:34:20+00:00,200.0,31.2,31.1,31.2,1.6900005,5.7268744,569,37082,0.4585015087890626,False,REGULAR,USD
40,NVDA270115C00210000,2025-08-25 19:10:38+00:00,210.0,28.0,27.35,27.55,1.8199997,6.9518704,44,16906,0.45132994964599615,False,REGULAR,USD
41,NVDA270115C00220000,2025-08-25 19:26:28+00:00,220.0,24.49,24.15,24.35,1.6800003,7.3651924,146,5221,0.4458368405151367,False,REGULAR,USD
42,NVDA270115C00230000,2025-08-25 19:09:47+00:00,230.0,21.77,21.3,21.5,1.4700012,7.2413855,40,11145,0.4410761459350586,False,REGULAR,USD
43,NVDA270115C00240000,2025-08-25 17:29:37+00:00,240.0,18.9,18.75,18.85,1.1499996,6.478871,10,3931,0.4354609677124024,False,REGULAR,USD
44,NVDA270115C00250000,2025-08-25 19:53:47+00:00,250.0,16.55,16.5,16.6,1.0099993,6.4577956,369,12837,0.4317073431396484,False,REGULAR,USD
45,NVDA270115C00260000,2025-08-25 18:01:42+00:00,260.0,14.8,14.5,14.65,1.0500002,7.636365,53,9092,0.42889975402832037,False,REGULAR,USD
46,NVDA270115C00270000,2025-08-25 19:45:30+00:00,270.0,12.9,12.75,12.85,0.79999924,6.6115637,150,5442,0.425359750366211,False,REGULAR,USD
47,NVDA270115C00280000,2025-08-25 19:39:01+00:00,280.0,11.45,11.25,11.35,0.8000002,7.511739,180,15103,0.4233913862609863,False,REGULAR,USD
48,NVDA270115C00290000,2025-08-25 19:51:03+00:00,290.0,10.0,9.9,10.0,0.6000004,6.382983,454,13152,0.4212399185180664,False,REGULAR,USD
49,NVDA270115C00300000,2025-08-25 19:51:40+00:00,300.0,8.83,8.75,8.9,0.60999966,7.4209204,1133,47694,0.4207516421508789,False,REGULAR,USD
50,NVDA270115C00310000,2025-08-25 15:32:13+00:00,310.0,7.85,7.75,7.9,0.5,6.802721,3,982,0.41986664123535156,False,REGULAR,USD
51,NVDA270115C00320000,2025-08-25 15:44:28+00:00,320.0,7.0,6.85,6.95,0.6999998,11.111109,7,729,0.4179135357666015,False,REGULAR,USD
52,NVDA270115C00330000,2025-08-25 18:16:12+00:00,330.0,6.3,6.1,6.2,0.5800004,10.139867,17,486,0.4177304321289062,False,REGULAR,USD
53,NVDA270115C00340000,2025-08-25 19:45:39+00:00,340.0,5.51,5.45,5.55,0.39000034,7.617194,95,69373,0.4179135357666015,False,REGULAR,USD
54,NVDA270115C00350000,2025-08-25 19:25:35+00:00,350.0,5.0,4.9,4.95,0.4000001,8.695654,9,296,0.41760836303710935,False,REGULAR,USD
55,NVDA270115C00360000,2025-08-25 19:25:12+00:00,360.0,4.45,4.4,4.45,0.3499999,8.536584,324,2264,0.41809663940429687,False,REGULAR,USD
