contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ANET250530C00040000,2025-05-12 13:59:47+00:00,40.0,51.07,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00055000,2025-05-19 19:42:10+00:00,55.0,41.55,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00059000,2025-04-28 15:09:09+00:00,59.0,19.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00060000,2025-04-30 17:19:24+00:00,60.0,21.4,0.0,0.0,0.0,0.0,41.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00063000,2025-04-23 18:14:17+00:00,63.0,11.2,27.6,30.1,0.0,0.0,1.0,6,2.4550819873046876,True,REGULAR,USD
ANET250530C00064000,2025-05-23 13:39:51+00:00,64.0,26.6,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00065000,2025-05-08 14:25:12+00:00,65.0,23.3,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00066000,2025-05-02 13:53:13+00:00,66.0,25.1,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00067000,2025-04-25 17:52:31+00:00,67.0,12.77,23.7,24.8,0.0,0.0,16.0,5,1.3281283593749997,True,REGULAR,USD
ANET250530C00068000,2025-05-22 13:37:28+00:00,68.0,23.96,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00070000,2025-05-21 15:43:42+00:00,70.0,25.24,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00071000,2025-05-07 16:40:21+00:00,71.0,14.24,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00072000,2025-05-23 17:02:11+00:00,72.0,19.07,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00073000,2025-05-23 14:50:56+00:00,73.0,18.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00074000,2025-05-16 18:42:21+00:00,74.0,22.2,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00075000,2025-05-23 19:06:39+00:00,75.0,16.28,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00076000,2025-05-16 16:08:16+00:00,76.0,20.2,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00077000,2025-05-22 18:44:56+00:00,77.0,16.28,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00078000,2025-05-19 18:35:31+00:00,78.0,18.76,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00079000,2025-05-23 15:56:11+00:00,79.0,11.66,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00080000,2025-05-23 19:02:12+00:00,80.0,11.55,0.0,0.0,0.0,0.0,73.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00081000,2025-05-23 18:55:46+00:00,81.0,10.52,0.0,0.0,0.0,0.0,22.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00082000,2025-05-21 19:06:45+00:00,82.0,11.4,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00083000,2025-05-23 16:38:50+00:00,83.0,8.67,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00084000,2025-05-23 14:20:21+00:00,84.0,7.2,0.0,0.0,0.0,0.0,8.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00085000,2025-05-23 19:44:00+00:00,85.0,6.8,0.0,0.0,0.0,0.0,40.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00086000,2025-05-23 19:47:09+00:00,86.0,5.95,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
ANET250530C00087000,2025-05-23 19:11:58+00:00,87.0,5.2,0.0,0.0,0.0,0.0,12.0,0,1.0000000000000003e-05,True,REGULAR,USD
