,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251219C00000500,2025-08-21 15:06:19+00:00,0.5,175.15,179.05,180.5,0.0,0.0,1.0,6343.0,9.75000390625,True,REGULAR,USD
1,NVDA251219C00001000,2025-08-22 16:37:06+00:00,1.0,176.43,178.5,181.4,0.0,0.0,5.0,1103.0,0.0,True,REGULAR,USD
2,NVDA251219C00001500,2025-08-22 18:12:55+00:00,1.5,176.66,177.95,181.0,0.0,0.0,1.0,654.0,7.539063076171875,True,REGULAR,USD
3,NVDA251219C00002000,2025-08-22 16:36:39+00:00,2.0,175.37,176.65,181.35,0.0,0.0,1.0,361.0,6.304689619140625,True,REGULAR,USD
4,NVDA251219C00002500,2025-08-25 13:57:06+00:00,2.5,175.25,175.4,181.95,32.259995,22.561014,1.0,108.0,5.941408823242188,True,REGULAR,USD
5,NVDA251219C00003000,2025-08-25 13:57:06+00:00,3.0,174.8,175.65,180.45,-2.2599945,-1.2764004,1.0,48.0,5.230472211914062,True,REGULAR,USD
6,NVDA251219C00003500,2025-05-29 13:40:46+00:00,3.5,139.31,152.55,156.25,0.0,0.0,1.0,4.0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA251219C00004000,2025-05-08 18:28:10+00:00,4.0,114.45,136.35,139.65,0.0,0.0,1.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA251219C00004500,2025-02-26 16:33:53+00:00,4.5,127.12,103.7,105.95,0.0,0.0,2.0,2.0,1.0000000000000003e-05,True,REGULAR,USD
9,NVDA251219C00005000,2025-08-15 19:20:31+00:00,5.0,174.82,173.85,178.15,0.0,0.0,3.0,186.0,4.148442314453126,True,REGULAR,USD
10,NVDA251219C00005500,2025-03-21 16:33:11+00:00,5.5,112.71,92.9,93.65,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA251219C00006000,2025-04-21 17:22:45+00:00,6.0,89.84,124.7,127.8,0.0,0.0,1.0,13.0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA251219C00006500,2025-08-15 14:35:06+00:00,6.5,173.74,171.05,177.7,0.0,0.0,15.0,75.0,3.6250009375000003,True,REGULAR,USD
13,NVDA251219C00007000,2025-04-16 13:42:41+00:00,7.0,100.77,0.0,0.0,0.0,0.0,2.0,12.0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA251219C00007500,2025-08-08 16:55:35+00:00,7.5,175.3,171.25,175.85,0.0,0.0,4.0,223.0,3.5468761328125,True,REGULAR,USD
15,NVDA251219C00008000,2025-06-27 16:55:07+00:00,8.0,149.43,164.2,167.2,0.0,0.0,10.0,47.0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA251219C00008500,2025-06-03 13:59:18+00:00,8.5,132.0,149.55,151.55,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
17,NVDA251219C00009000,2025-08-21 16:52:49+00:00,9.0,165.85,169.0,175.25,0.0,0.0,10.0,16.0,3.3320329199218746,True,REGULAR,USD
18,NVDA251219C00009500,2024-11-26 17:14:27+00:00,9.5,128.0,125.8,130.55,0.0,0.0,3.0,13.0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA251219C00010000,2025-08-11 14:03:36+00:00,10.0,172.22,168.05,173.95,0.0,0.0,1.0,71.0,3.113283466796875,True,REGULAR,USD
