contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
SMH250801P00135000,2025-07-11 14:16:55+00:00,135.0,0.05,0.0,0.03,0.0,0.0,1.0,21.0,1.9375003125,False,REGULAR,USD
SMH250801P00140000,2025-07-21 19:48:34+00:00,140.0,0.01,0.0,0.03,0.0,0.0,1.0,3.0,1.8437507812499998,False,REGULAR,USD
SMH250801P00145000,2025-07-16 17:03:10+00:00,145.0,0.04,0.0,0.04,0.0,0.0,200.0,201.0,1.7968760156249999,False,REGULAR,USD
SMH250801P00150000,2025-07-24 13:40:07+00:00,150.0,0.01,0.0,0.01,0.0,0.0,4.0,266.0,1.5312523437499999,False,REGULAR,USD
SMH250801P00155000,2025-07-18 16:40:37+00:00,155.0,0.05,0.0,0.03,0.0,0.0,1.0,58.0,1.5937520312499998,False,REGULAR,USD
SMH250801P00160000,2025-07-22 14:57:24+00:00,160.0,0.05,0.0,0.03,0.0,0.0,1.0,162.0,1.5156274218749999,False,REGULAR,USD
SMH250801P00165000,2025-07-25 19:49:39+00:00,165.0,0.01,0.0,0.01,-0.04,-79.99999,1.0,29.0,1.3125034374999998,False,REGULAR,USD
SMH250801P00170000,2025-07-22 14:52:59+00:00,170.0,0.02,0.0,0.01,0.0,0.0,203.0,314.0,1.2500037499999999,False,REGULAR,USD
SMH250801P00175000,2025-07-25 17:11:03+00:00,175.0,0.01,0.0,0.04,-0.04,-79.99999,770.0,154.0,1.3281283593749997,False,REGULAR,USD
SMH250801P00180000,2025-07-25 15:21:41+00:00,180.0,0.01,0.0,0.02,-0.01,-50.0,10.0,282.0,1.1875040625,False,REGULAR,USD
SMH250801P00185000,2025-07-25 19:23:11+00:00,185.0,0.01,0.01,0.03,-0.02,-66.66667,40.0,435.0,1.1875040625,False,REGULAR,USD
SMH250801P00190000,2025-07-25 18:48:44+00:00,190.0,0.01,0.01,0.03,0.0,0.0,1519.0,4890.0,1.125004375,False,REGULAR,USD
SMH250801P00195000,2025-07-25 19:15:37+00:00,195.0,0.01,0.01,0.03,-0.03,-75.0,3619.0,3345.0,1.0625046875000002,False,REGULAR,USD
SMH250801P00200000,2025-07-25 19:59:58+00:00,200.0,0.03,0.03,0.04,-0.01,-25.0,3530.0,32804.0,1.05078599609375,False,REGULAR,USD
SMH250801P00205000,2025-07-25 19:16:35+00:00,205.0,0.01,0.01,0.05,-0.03,-75.0,83.0,15200.0,0.9687503125,False,REGULAR,USD
SMH250801P00210000,2025-07-25 17:09:16+00:00,210.0,0.04,0.04,0.05,-0.030000001,-42.857143,3.0,1209.0,0.945313046875,False,REGULAR,USD
SMH250801P00215000,2025-07-25 18:29:40+00:00,215.0,0.05,0.04,0.05,-0.02,-28.571426,69.0,3634.0,0.8828136718749999,False,REGULAR,USD
SMH250801P00220000,2025-07-25 19:45:05+00:00,220.0,0.07,0.04,0.07,-0.009999998,-12.499998,103.0,1976.0,0.8359391406249999,False,REGULAR,USD
SMH250801P00225000,2025-07-25 16:37:05+00:00,225.0,0.1,0.04,0.1,0.020000003,25.000006,27.0,826.0,0.79687703125,False,REGULAR,USD
SMH250801P00230000,2025-07-25 19:49:21+00:00,230.0,0.07,0.05,0.1,-0.030000001,-30.000002,55.0,859.0,0.7382838671874999,False,REGULAR,USD
SMH250801P00235000,2025-07-25 19:40:59+00:00,235.0,0.08,0.06,0.09,-0.04,-33.333336,96.0,973.0,0.6738313867187502,False,REGULAR,USD
SMH250801P00237500,2025-07-25 17:59:57+00:00,237.5,0.1,0.08,0.12,-0.07,-41.17647,96.0,253.0,0.6679720703125002,False,REGULAR,USD
SMH250801P00240000,2025-07-25 18:23:59+00:00,240.0,0.1,0.08,0.13,-0.019999996,-16.666664,165.0,836.0,0.64062859375,False,REGULAR,USD
SMH250801P00242500,2025-07-25 17:05:03+00:00,242.5,0.13,0.09,0.14,-0.07000001,-35.000004,25.0,18.0,0.6152382226562501,False,REGULAR,USD
SMH250801P00245000,2025-07-25 18:55:34+00:00,245.0,0.12,0.1,0.15,-0.020000003,-14.285716,103.0,1333.0,0.5898478515625001,False,REGULAR,USD
SMH250801P00247500,2025-07-25 18:50:33+00:00,247.5,0.13,0.1,0.16,-0.25,-65.789474,2.0,29.0,0.56055126953125,False,REGULAR,USD
SMH250801P00250000,2025-07-25 19:36:45+00:00,250.0,0.13,0.11,0.17,-0.060000002,-31.578949,1406.0,2110.0,0.534184345703125,False,REGULAR,USD
SMH250801P00252500,2025-07-25 17:32:36+00:00,252.5,0.17,0.13,0.19,-0.11,-39.285713,20.0,38.0,0.5117236328125,False,REGULAR,USD
SMH250801P00255000,2025-07-25 19:36:34+00:00,255.0,0.17,0.14,0.2,-0.08,-32.0,196.0,250.0,0.49707534179687507,False,REGULAR,USD
SMH250801P00257500,2025-07-25 19:01:10+00:00,257.5,0.21,0.16,0.22,-0.060000017,-22.222229,8.0,53.0,0.47070841796875,False,REGULAR,USD
SMH250801P00260000,2025-07-25 19:41:46+00:00,260.0,0.24,0.22,0.25,-0.08,-25.0,30.0,479.0,0.4467828759765625,False,REGULAR,USD
SMH250801P00262500,2025-07-25 19:40:23+00:00,262.5,0.27,0.23,0.29,-0.13,-32.5,13.0,203.0,0.4233456103515625,False,REGULAR,USD
SMH250801P00265000,2025-07-25 19:28:48+00:00,265.0,0.33,0.29,0.35,-0.13999999,-29.787231,545.0,770.0,0.4028380029296875,False,REGULAR,USD
