contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
EMR250530P00090000,2025-04-22 16:01:17+00:00,90.0,2.1,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
EMR250530P00095000,2025-04-25 15:09:24+00:00,95.0,1.6,0.0,2.15,0.0,0.0,2.0,0,1.7392591162109374,False,REGULAR,USD
EMR250530P00096000,2025-04-25 15:09:24+00:00,96.0,1.79,0.0,1.1,0.0,0.0,2.0,1,1.4033232958984376,False,REGULAR,USD
EMR250530P00097000,2025-04-25 19:26:24+00:00,97.0,1.46,0.0,2.15,0.0,0.0,1.0,2,1.615236298828125,False,REGULAR,USD
EMR250530P00098000,2025-05-06 19:50:00+00:00,98.0,1.09,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
EMR250530P00099000,2025-04-29 14:27:42+00:00,99.0,2.9,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
EMR250530P00100000,2025-05-13 15:44:38+00:00,100.0,0.37,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
EMR250530P00101000,2025-04-30 13:34:43+00:00,101.0,3.4,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EMR250530P00102000,2025-05-09 17:20:03+00:00,102.0,0.5,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EMR250530P00103000,2025-05-07 13:56:39+00:00,103.0,0.68,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
EMR250530P00104000,2025-04-30 13:34:04+00:00,104.0,5.45,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EMR250530P00105000,2025-05-13 15:44:38+00:00,105.0,0.38,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
EMR250530P00106000,2025-05-07 14:41:23+00:00,106.0,2.51,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
EMR250530P00107000,2025-05-02 14:21:49+00:00,107.0,3.95,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EMR250530P00108000,2025-05-08 19:58:42+00:00,108.0,1.15,0.0,0.0,0.0,0.0,10.0,0,0.2500075,False,REGULAR,USD
EMR250530P00109000,2025-05-05 14:58:01+00:00,109.0,4.6,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
EMR250530P00110000,2025-05-05 14:01:03+00:00,110.0,5.12,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
EMR250530P00112000,2025-05-23 19:40:57+00:00,112.0,0.18,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
EMR250530P00113000,2025-05-22 14:09:10+00:00,113.0,0.26,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
EMR250530P00114000,2025-05-23 19:22:02+00:00,114.0,0.4,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD
EMR250530P00115000,2025-05-20 16:03:49+00:00,115.0,0.8,0.0,0.0,0.0,0.0,1.0,0,0.062509375,False,REGULAR,USD
EMR250530P00116000,2025-05-23 19:55:00+00:00,116.0,0.85,0.0,0.0,0.0,0.0,22.0,0,0.062509375,False,REGULAR,USD
EMR250530P00117000,2025-05-23 16:09:18+00:00,117.0,1.7,0.0,0.0,0.0,0.0,3.0,0,0.0312596875,False,REGULAR,USD
EMR250530P00118000,2025-05-23 18:42:05+00:00,118.0,1.48,0.0,0.0,0.0,0.0,12.0,0,0.007822421875,False,REGULAR,USD
EMR250530P00119000,2025-05-23 15:40:53+00:00,119.0,2.9,0.0,0.0,0.0,0.0,11.0,0,1.0000000000000003e-05,True,REGULAR,USD
EMR250530P00120000,2025-05-23 15:41:31+00:00,120.0,3.51,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
EMR250530P00122000,2025-05-13 16:53:40+00:00,122.0,2.65,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EMR250530P00123000,2025-05-13 15:20:51+00:00,123.0,3.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
EMR250530P00126000,2025-05-23 19:30:53+00:00,126.0,8.4,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
