,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250926P00050000,2025-08-11 14:30:46+00:00,50.0,0.03,0.0,0.02,0.0,0.0,1.0,3,1.2500037499999999,False,REGULAR,USD
1,NVDA250926P00055000,2025-08-15 15:36:53+00:00,55.0,0.01,,0.02,0.0,0.0,,12,1.2343788281249999,False,REGULAR,USD
2,NVDA250926P00060000,2025-08-12 19:48:06+00:00,60.0,0.02,0.0,0.01,0.0,0.0,,1,1.0312548437500002,False,REGULAR,USD
3,NVDA250926P00065000,2025-08-12 13:34:49+00:00,65.0,0.02,0.01,0.02,0.0,0.0,,10,1.0468797656250002,False,REGULAR,USD
4,NVDA250926P00070000,2025-08-13 18:22:46+00:00,70.0,0.03,0.01,0.02,0.0,0.0,,110,0.9687503125,False,REGULAR,USD
5,NVDA250926P00075000,2025-08-13 16:53:50+00:00,75.0,0.04,0.02,0.03,0.0,0.0,1.0,2,0.945313046875,False,REGULAR,USD
6,NVDA250926P00080000,2025-08-11 13:58:29+00:00,80.0,0.05,0.03,0.04,-0.02,-28.571428,1.0,1,0.9101571484375,False,REGULAR,USD
7,NVDA250926P00085000,2025-08-18 19:02:58+00:00,85.0,0.06,0.04,0.06,-0.02,-25.0,1.0,7,0.8789074609374999,False,REGULAR,USD
8,NVDA250926P00090000,2025-08-18 19:03:06+00:00,90.0,0.08,0.06,0.07,-0.020000003,-20.000002,168.0,24,0.84179845703125,False,REGULAR,USD
9,NVDA250926P00095000,2025-08-18 19:03:15+00:00,95.0,0.1,0.08,0.1,-0.029999994,-23.076918,31.0,611,0.8125018749999999,False,REGULAR,USD
10,NVDA250926P00100000,2025-08-18 18:24:13+00:00,100.0,0.14,0.11,0.12,-0.030000001,-17.647058,612.0,958,0.7753928710937501,False,REGULAR,USD
11,NVDA250926P00105000,2025-08-18 13:58:42+00:00,105.0,0.17,0.15,0.16,-0.060000002,-26.086956,124.0,568,0.747072841796875,False,REGULAR,USD
12,NVDA250926P00110000,2025-08-18 14:22:27+00:00,110.0,0.22,0.2,0.21,-0.050000012,-18.518522,22.0,526,0.717776259765625,False,REGULAR,USD
13,NVDA250926P00115000,2025-08-18 15:50:26+00:00,115.0,0.28,0.25,0.26,-0.050000012,-15.151518,186.0,398,0.6835969140625001,False,REGULAR,USD
14,NVDA250926P00120000,2025-08-18 18:45:56+00:00,120.0,0.33,0.32,0.33,-0.109999985,-24.999996,6.0,840,0.6523472265625001,False,REGULAR,USD
15,NVDA250926P00125000,2025-08-18 19:37:41+00:00,125.0,0.41,0.39,0.41,-0.109999985,-21.153843,23.0,359,0.6181678808593751,False,REGULAR,USD
16,NVDA250926P00130000,2025-08-18 19:31:39+00:00,130.0,0.5,0.49,0.5,-0.13999999,-21.874998,189.0,472,0.584965087890625,False,REGULAR,USD
17,NVDA250926P00135000,2025-08-18 17:50:49+00:00,135.0,0.66,0.61,0.63,-0.15999997,-19.51219,19.0,335,0.5537154003906251,False,REGULAR,USD
18,NVDA250926P00140000,2025-08-18 18:50:08+00:00,140.0,0.8,0.77,0.8,-0.23999995,-23.076918,85.0,264,0.5239305419921875,False,REGULAR,USD
19,NVDA250926P00145000,2025-08-18 19:27:41+00:00,145.0,1.0,0.99,1.0,-0.27999997,-21.874998,133.0,3608,0.49487809814453126,False,REGULAR,USD
20,NVDA250926P00150000,2025-08-18 19:30:21+00:00,150.0,1.33,1.31,1.33,-0.37,-21.764706,249.0,1104,0.4714408325195312,False,REGULAR,USD
21,NVDA250926P00155000,2025-08-18 19:21:46+00:00,155.0,1.77,1.74,1.77,-0.53,-23.043478,1037.0,1152,0.4484918432617187,False,REGULAR,USD
22,NVDA250926P00160000,2025-08-18 19:13:33+00:00,160.0,2.37,2.38,2.41,-0.69000006,-22.549023,1228.0,958,0.4299373413085938,False,REGULAR,USD
23,NVDA250926P00165000,2025-08-18 19:37:09+00:00,165.0,3.3,3.25,3.35,-0.95000005,-22.352943,2521.0,1258,0.41687594848632803,False,REGULAR,USD
24,NVDA250926P00170000,2025-08-18 19:36:08+00:00,170.0,4.5,4.45,4.55,-1.0100002,-18.23105,729.0,811,0.402899037475586,False,REGULAR,USD
25,NVDA250926P00175000,2025-08-18 19:22:37+00:00,175.0,6.05,6.0,6.1,-1.3599997,-18.353573,220.0,646,0.3898986791992188,False,REGULAR,USD
26,NVDA250926P00180000,2025-08-18 19:29:13+00:00,180.0,8.05,7.95,8.05,-1.3499994,-14.361696,251.0,420,0.37756970092773434,False,REGULAR,USD
27,NVDA250926P00185000,2025-08-18 19:30:11+00:00,185.0,10.4,10.4,10.5,-1.5,-12.605042,82.0,438,0.36853658813476564,True,REGULAR,USD
28,NVDA250926P00190000,2025-08-18 19:19:21+00:00,190.0,13.26,13.2,13.35,-2.04,-13.333333,40.0,101,0.35785554260253905,True,REGULAR,USD
29,NVDA250926P00195000,2025-08-15 13:33:27+00:00,195.0,17.9,16.55,16.65,0.0,0.0,88.0,94,0.34778484252929687,True,REGULAR,USD
30,NVDA250926P00200000,2025-08-18 19:17:51+00:00,200.0,20.22,20.2,20.4,-2.630001,-11.509852,10.0,30,0.3399724206542969,True,REGULAR,USD
31,NVDA250926P00205000,2025-08-18 19:40:38+00:00,205.0,24.45,24.35,24.5,-3.25,-11.732852,30.0,17,0.33228206787109377,True,REGULAR,USD
32,NVDA250926P00210000,2025-08-15 18:57:29+00:00,210.0,29.7,28.65,28.85,-1.5999985,-5.1118164,1.0,7,0.3215399877929687,True,REGULAR,USD
33,NVDA250926P00215000,2025-08-15 14:25:19+00:00,215.0,35.44,33.1,33.65,0.0,0.0,,30,0.33765310791015624,True,REGULAR,USD
34,NVDA250926P00220000,2025-08-11 16:18:48+00:00,220.0,36.9,37.75,38.95,0.0,0.0,,1,0.40601179931640624,True,REGULAR,USD
35,NVDA250926P00225000,2025-08-14 18:55:33+00:00,225.0,43.57,42.65,44.3,0.0,0.0,,2,0.4758353198242187,True,REGULAR,USD
36,NVDA250926P00230000,2025-08-18 18:04:07+00:00,230.0,48.84,46.5,48.45,0.3899994,0.80495226,2.0,2,0.4074766284179688,True,REGULAR,USD
