,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA271217C00005000,2025-08-25 15:56:45+00:00,5.0,177.7,173.05,181.05,4.029999,2.3204923,4,963,1.89453177734375,True,REGULAR,USD
1,NVDA271217C00010000,2025-08-22 13:31:01+00:00,10.0,163.35,168.55,175.05,0.0,0.0,1,405,1.316165528564453,True,REGULAR,USD
2,NVDA271217C00015000,2025-08-20 18:17:10+00:00,15.0,160.0,164.05,172.05,0.0,0.0,34,417,1.2473182165527343,True,REGULAR,USD
3,NVDA271217C00020000,2025-08-22 19:29:18+00:00,20.0,160.2,159.6,166.5,0.0,0.0,3,645,1.0751999365234377,True,REGULAR,USD
4,NVDA271217C00025000,2025-08-25 14:13:18+00:00,25.0,156.72,155.35,163.3,3.8399963,2.5117714,80,598,1.0500535778808593,True,REGULAR,USD
5,NVDA271217C00030000,2025-08-25 14:52:28+00:00,30.0,153.55,151.5,156.7,2.550003,1.6887437,3,967,0.9294440649414062,True,REGULAR,USD
6,NVDA271217C00035000,2025-08-20 13:43:59+00:00,35.0,142.0,146.9,152.85,0.0,0.0,58,1329,0.8889171264648437,True,REGULAR,USD
7,NVDA271217C00040000,2025-08-25 19:50:42+00:00,40.0,145.51,142.45,149.05,5.580002,3.9877098,31,500,0.8568129553222656,True,REGULAR,USD
8,NVDA271217C00045000,2025-08-22 13:38:33+00:00,45.0,134.18,139.15,143.45,0.0,0.0,55,478,0.8132342895507811,True,REGULAR,USD
9,NVDA271217C00050000,2025-08-25 15:54:01+00:00,50.0,138.42,135.0,138.65,3.4199982,2.5333319,4,1042,0.7731956274414062,True,REGULAR,USD
10,NVDA271217C00055000,2025-08-22 18:37:39+00:00,55.0,129.77,130.75,134.8,0.0,0.0,3,1440,0.7511621563720703,True,REGULAR,USD
11,NVDA271217C00060000,2025-08-25 19:44:26+00:00,60.0,129.14,126.75,131.2,9.589996,8.021745,166,1448,0.7370021417236328,True,REGULAR,USD
12,NVDA271217C00065000,2025-08-25 19:44:26+00:00,65.0,124.99,122.95,126.95,4.3899994,3.6401322,81,721,0.7157621197509765,True,REGULAR,USD
13,NVDA271217C00070000,2025-08-25 15:31:58+00:00,70.0,121.5,117.1,121.75,6.699997,5.836234,12,5642,0.6567111965942384,True,REGULAR,USD
14,NVDA271217C00075000,2025-08-22 17:40:39+00:00,75.0,115.0,113.1,117.9,0.0,0.0,3,2471,0.641727215576172,True,REGULAR,USD
15,NVDA271217C00080000,2025-08-25 16:33:19+00:00,80.0,113.71,110.55,115.15,3.709999,3.3727264,3,2578,0.6543308493041994,True,REGULAR,USD
16,NVDA271217C00085000,2025-08-20 18:16:53+00:00,85.0,101.69,108.6,109.4,0.0,0.0,8,1201,0.6384313500976562,True,REGULAR,USD
17,NVDA271217C00090000,2025-08-25 19:40:26+00:00,90.0,105.5,104.65,105.45,3.1200027,3.047473,161,3675,0.6206092626953126,True,REGULAR,USD
18,NVDA271217C00095000,2025-08-25 19:32:51+00:00,95.0,101.65,101.0,101.75,2.6500015,2.6767693,53,7309,0.6078835598754884,True,REGULAR,USD
19,NVDA271217C00100000,2025-08-25 19:53:55+00:00,100.0,97.75,97.4,98.0,2.5,2.624672,73,15748,0.5948221670532227,True,REGULAR,USD
20,NVDA271217C00105000,2025-08-25 18:09:16+00:00,105.0,94.7,93.8,94.55,3.149994,3.440736,15,7512,0.583866466064453,True,REGULAR,USD
21,NVDA271217C00110000,2025-08-25 18:39:57+00:00,110.0,91.05,90.25,91.1,2.4000015,2.7072775,31,11210,0.5728192132568359,True,REGULAR,USD
22,NVDA271217C00115000,2025-08-25 19:38:54+00:00,115.0,87.8,87.1,87.75,2.75,3.233392,17,3852,0.5649457568359376,True,REGULAR,USD
23,NVDA271217C00120000,2025-08-25 17:21:05+00:00,120.0,83.75,83.85,84.45,2.4100037,2.9628766,122,9081,0.5560957476806643,True,REGULAR,USD
24,NVDA271217C00125000,2025-08-25 19:49:16+00:00,125.0,81.2,80.6,80.9,2.7199936,3.465843,152,6962,0.5450179776000977,True,REGULAR,USD
