,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260417P00005000,2025-09-12 19:31:38+00:00,5.0,0.01,0.0,0.02,0.0,0.0,410.0,580,1.5312523437499999,False,REGULAR,USD
1,NVDA260417P00015000,2025-09-08 19:38:43+00:00,15.0,0.01,0.0,0.02,0.0,0.0,1000.0,1200,1.0312548437500002,False,REGULAR,USD
2,NVDA260417P00030000,2025-09-12 15:10:06+00:00,30.0,0.01,0.01,0.04,-0.03,-75.0,50.0,4,0.804689453125,False,REGULAR,USD
3,NVDA260417P00040000,2025-08-22 18:46:50+00:00,40.0,0.07,0.05,0.08,0.0,0.0,50.0,50,0.7421900781249999,False,REGULAR,USD
4,NVDA260417P00050000,2025-09-03 15:42:37+00:00,50.0,0.13,0.11,0.13,0.0,0.0,,1,0.6796907031250001,False,REGULAR,USD
5,NVDA260417P00055000,2025-08-28 15:28:36+00:00,55.0,0.19,0.15,0.17,0.0,0.0,,3,0.6533237792968751,False,REGULAR,USD
6,NVDA260417P00060000,2025-09-08 16:55:07+00:00,60.0,0.23,0.19,0.21,0.0,0.0,25.0,38,0.6250037500000001,False,REGULAR,USD
7,NVDA260417P00065000,2025-08-25 17:47:59+00:00,65.0,0.39,0.24,0.26,0.0,0.0,,20,0.5996133789062501,False,REGULAR,USD
8,NVDA260417P00070000,2025-09-02 16:18:51+00:00,70.0,0.48,0.3,0.32,0.0,0.0,10.0,39,0.57617611328125,False,REGULAR,USD
9,NVDA260417P00075000,2025-09-10 13:43:53+00:00,75.0,0.37,0.37,0.39,0.0,0.0,3.0,54,0.5532271240234375,False,REGULAR,USD
10,NVDA260417P00080000,2025-09-12 19:44:44+00:00,80.0,0.48,0.46,0.49,0.03999999,9.090907,10.0,459,0.534184345703125,False,REGULAR,USD
11,NVDA260417P00085000,2025-09-12 17:53:34+00:00,85.0,0.6,0.57,0.59,-0.120000005,-16.666668,2.0,103,0.514653291015625,False,REGULAR,USD
12,NVDA260417P00090000,2025-09-11 14:02:55+00:00,90.0,0.74,0.7,0.73,0.0,0.0,2.0,172,0.499028447265625,False,REGULAR,USD
13,NVDA260417P00095000,2025-09-11 16:33:10+00:00,95.0,0.9,0.87,0.9,0.0,0.0,31.0,132,0.4831594653320313,False,REGULAR,USD
14,NVDA260417P00100000,2025-09-12 13:41:17+00:00,100.0,1.15,1.09,1.12,0.0,0.0,2.0,1047,0.46924358886718753,False,REGULAR,USD
15,NVDA260417P00105000,2025-09-12 18:26:39+00:00,105.0,1.41,1.35,1.38,0.01999998,1.4388475,3.0,780,0.4558159887695313,False,REGULAR,USD
16,NVDA260417P00110000,2025-09-11 18:20:26+00:00,110.0,1.75,1.68,1.71,0.0,0.0,25.0,4094,0.4440973559570312,False,REGULAR,USD
17,NVDA260417P00115000,2025-09-12 17:53:45+00:00,115.0,2.11,2.08,2.12,-0.06000018,-2.764985,13.0,546,0.4335994140625,False,REGULAR,USD
18,NVDA260417P00120000,2025-09-12 19:54:04+00:00,120.0,2.62,2.57,2.62,-0.05000019,-1.8726661,4.0,1014,0.42413905944824215,False,REGULAR,USD
19,NVDA260417P00125000,2025-09-12 16:30:45+00:00,125.0,3.2,3.15,3.25,-0.07999992,-2.439022,513.0,148,0.4165097412109374,False,REGULAR,USD
20,NVDA260417P00130000,2025-09-12 19:58:45+00:00,130.0,3.9,3.85,3.95,-0.17000008,-4.1769056,2.0,6415,0.40772076660156253,False,REGULAR,USD
21,NVDA260417P00135000,2025-09-11 16:31:15+00:00,135.0,4.8,4.7,4.8,0.0,0.0,44.0,4196,0.4002135174560547,False,REGULAR,USD
22,NVDA260417P00140000,2025-09-12 16:40:54+00:00,140.0,5.85,5.7,5.75,-0.099999905,-1.6806707,1222.0,5923,0.392034888305664,False,REGULAR,USD
23,NVDA260417P00145000,2025-09-12 19:18:34+00:00,145.0,6.95,6.8,6.9,-0.10000038,-1.4184451,24.0,1836,0.38556522644042956,False,REGULAR,USD
24,NVDA260417P00150000,2025-09-12 19:18:34+00:00,150.0,8.25,8.1,8.25,-0.25,-2.9411764,44.0,3149,0.3802247036743164,False,REGULAR,USD
25,NVDA260417P00155000,2025-09-12 14:06:30+00:00,155.0,9.76,9.6,9.7,-0.10999966,-1.1144849,1.0,1112,0.37329728271484375,False,REGULAR,USD
26,NVDA260417P00160000,2025-09-12 19:55:13+00:00,160.0,11.3,11.25,11.4,-0.34999943,-3.004287,25.0,2656,0.36807882904052736,False,REGULAR,USD
27,NVDA260417P00165000,2025-09-12 15:59:58+00:00,165.0,13.3,13.1,13.25,-0.5500002,-3.9711204,3.0,915,0.36212796081542964,False,REGULAR,USD
28,NVDA260417P00170000,2025-09-11 19:58:18+00:00,170.0,15.52,15.15,15.3,0.0,0.0,17.0,1532,0.3563907135009765,False,REGULAR,USD
29,NVDA260417P00175000,2025-09-12 14:34:03+00:00,175.0,17.6,17.4,17.6,0.14999962,0.85959667,5.0,1091,0.35169105346679685,False,REGULAR,USD
30,NVDA260417P00180000,2025-09-12 14:07:41+00:00,180.0,20.17,19.9,20.05,-0.13999939,-0.68931264,6.0,525,0.3460758752441406,True,REGULAR,USD
31,NVDA260417P00185000,2025-09-12 18:25:44+00:00,185.0,22.85,22.55,22.7,-4.199999,-15.526798,31.0,72,0.34049121429443363,True,REGULAR,USD
32,NVDA260417P00190000,2025-09-11 18:28:10+00:00,190.0,25.7,25.4,25.6,0.0,0.0,32.0,36,0.3358525888061523,True,REGULAR,USD
33,NVDA260417P00195000,2025-09-12 17:49:14+00:00,195.0,28.65,28.45,28.65,-0.21000099,-0.72765416,2.0,751,0.3303289624023437,True,REGULAR,USD
34,NVDA260417P00200000,2025-09-10 18:06:19+00:00,200.0,32.29,31.7,31.9,0.0,0.0,7.0,44,0.32498843963623036,True,REGULAR,USD
35,NVDA260417P00210000,2025-09-11 19:08:31+00:00,210.0,39.22,38.6,39.05,0.0,0.0,1.0,74,0.3163520513916015,True,REGULAR,USD
36,NVDA260417P00220000,2025-09-12 16:21:36+00:00,220.0,46.57,46.25,47.05,-7.130001,-13.27747,2.0,757,0.3124458404541015,True,REGULAR,USD
37,NVDA260417P00230000,2025-09-10 18:07:39+00:00,230.0,55.15,54.5,55.0,0.0,0.0,40.0,58,0.29193823303222644,True,REGULAR,USD
38,NVDA260417P00240000,2025-09-05 17:58:55+00:00,240.0,74.05,63.25,63.9,0.0,0.0,42.0,47,0.2833323620605468,True,REGULAR,USD
