,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919C00005000,2025-08-25 18:01:29+00:00,5.0,176.25,176.45,176.75,0.0,0.0,60.0,13263.0,5.812502734375,True,REGULAR,USD
1,NVDA250919C00010000,2025-08-18 18:28:59+00:00,10.0,171.75,170.85,172.45,0.0,0.0,26.0,61.0,3.56250109375,True,REGULAR,USD
2,NVDA250919C00015000,2025-07-16 15:57:30+00:00,15.0,155.62,162.95,168.25,0.0,0.0,3.0,43.0,6.041018073730469,True,REGULAR,USD
3,NVDA250919C00020000,2025-08-25 17:19:39+00:00,20.0,161.04,161.2,162.4,0.0,0.0,10.0,544.0,3.5781260546875,True,REGULAR,USD
4,NVDA250919C00025000,2025-08-20 19:59:50+00:00,25.0,150.47,155.2,157.4,0.0,0.0,5.0,245.0,4.0468799414062495,True,REGULAR,USD
5,NVDA250919C00030000,2025-08-14 15:39:09+00:00,30.0,151.7,151.35,152.1,0.0,0.0,43.0,536.0,2.69531576171875,True,REGULAR,USD
6,NVDA250919C00035000,2025-08-22 19:47:14+00:00,35.0,143.27,143.85,146.95,0.0,0.0,10.0,498.0,2.906252734375,True,REGULAR,USD
7,NVDA250919C00039000,2025-08-11 14:44:34+00:00,39.0,144.31,142.35,143.75,0.0,0.0,1.0,247.0,2.8339872900390626,True,REGULAR,USD
8,NVDA250919C00040000,2025-08-21 16:49:47+00:00,40.0,134.73,141.0,142.35,0.0,0.0,2.0,709.0,2.07031732421875,True,REGULAR,USD
9,NVDA250919C00041000,2025-08-19 18:29:47+00:00,41.0,136.13,139.8,142.0,0.0,0.0,1.0,69.0,2.5683629541015627,True,REGULAR,USD
10,NVDA250919C00042000,2025-07-10 13:58:35+00:00,42.0,120.9,139.05,142.85,0.0,0.0,23.0,163.0,3.3046892382812496,True,REGULAR,USD
11,NVDA250919C00043000,2025-08-01 19:30:51+00:00,43.0,130.13,138.3,140.3,0.0,0.0,1.0,39.0,2.8681668920898433,True,REGULAR,USD
12,NVDA250919C00044000,2025-06-20 19:26:09+00:00,44.0,100.07,127.0,130.2,0.0,0.0,1.0,6.0,1.0000000000000003e-05,True,REGULAR,USD
13,NVDA250919C00045000,2025-08-21 17:03:54+00:00,45.0,129.67,136.4,137.9,0.0,0.0,1.0,392.0,2.665042399902344,True,REGULAR,USD
14,NVDA250919C00046000,2025-08-21 16:49:47+00:00,46.0,128.83,134.8,136.8,0.0,0.0,1.0,48.0,2.2265669335937495,True,REGULAR,USD
15,NVDA250919C00047000,2025-08-25 15:03:07+00:00,47.0,134.0,133.85,135.2,0.0,0.0,3.0,50.0,2.6240268774414064,True,REGULAR,USD
16,NVDA250919C00048000,2025-08-26 15:34:03+00:00,48.0,133.17,133.15,134.5,3.5399933,2.730844,3.0,57.0,2.2011763720703117,True,REGULAR,USD
17,NVDA250919C00049000,2025-08-22 16:20:07+00:00,49.0,128.74,132.4,133.25,0.0,0.0,1.0,89.0,2.1679733300781248,True,REGULAR,USD
18,NVDA250919C00050000,2025-08-26 16:19:05+00:00,50.0,132.0,131.05,132.8,1.8099976,1.3902738,10.0,791.0,2.2656293359374997,True,REGULAR,USD
19,NVDA250919C00052000,2025-08-20 17:01:09+00:00,52.0,120.8,129.45,131.15,0.0,0.0,11.0,209.0,2.5039099902343747,True,REGULAR,USD
20,NVDA250919C00054000,2025-08-25 13:34:17+00:00,54.0,123.73,127.2,127.95,0.0,0.0,1.0,101.0,2.160160849609375,True,REGULAR,USD
21,NVDA250919C00055000,2025-08-25 14:53:29+00:00,55.0,124.99,126.2,127.95,0.0,0.0,61.0,805.0,2.2402387744140624,True,REGULAR,USD
22,NVDA250919C00056000,2025-07-22 13:39:04+00:00,56.0,113.1,0.0,0.0,0.0,0.0,5.0,190.0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA250919C00058000,2025-08-22 16:26:55+00:00,58.0,119.0,122.25,123.9,0.0,0.0,2.0,204.0,1.9902344238281249,True,REGULAR,USD
24,NVDA250919C00060000,2025-08-25 13:42:23+00:00,60.0,117.18,120.45,122.0,0.0,0.0,21.0,690.0,2.0273486816406248,True,REGULAR,USD
25,NVDA250919C00062000,2025-07-14 14:41:25+00:00,62.0,102.27,0.0,0.0,0.0,0.0,10.0,215.0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA250919C00064000,2025-08-22 16:26:55+00:00,64.0,113.1,117.45,118.75,0.0,0.0,1.0,64.0,1.9892578662109375,True,REGULAR,USD
27,NVDA250919C00065000,2025-08-22 15:28:23+00:00,65.0,113.36,116.45,118.1,0.0,0.0,4.0,819.0,2.068364204101562,True,REGULAR,USD
28,NVDA250919C00066000,2025-08-19 14:24:10+00:00,66.0,114.3,114.65,116.2,0.0,0.0,560.0,565.0,1.9970703271484376,True,REGULAR,USD
29,NVDA250919C00068000,2025-08-21 14:04:54+00:00,68.0,107.58,113.25,115.15,0.0,0.0,1.0,359.0,1.9423831005859378,True,REGULAR,USD
30,NVDA250919C00070000,2025-08-22 19:43:19+00:00,70.0,111.9,110.75,111.9,3.9700012,3.678311,1.0,653.0,1.6796891015625,True,REGULAR,USD
31,NVDA250919C00072000,2025-08-20 14:20:24+00:00,72.0,98.18,108.6,110.5,0.0,0.0,10.0,1635.0,1.982421962890625,True,REGULAR,USD
32,NVDA250919C00074000,2025-07-22 14:25:17+00:00,74.0,92.79,0.0,0.0,0.0,0.0,2.0,319.0,1.0000000000000003e-05,True,REGULAR,USD
33,NVDA250919C00075000,2025-08-19 18:08:36+00:00,75.0,102.3,105.45,107.0,0.0,0.0,2.0,714.0,1.6435564697265623,True,REGULAR,USD
34,NVDA250919C00076000,2025-08-25 19:52:58+00:00,76.0,105.0,104.6,107.0,0.0,0.0,1000.0,4151.0,1.4453152734375,True,REGULAR,USD
35,NVDA250919C00078000,2025-08-21 16:48:35+00:00,78.0,96.85,102.55,105.05,0.0,0.0,11.0,1314.0,1.40625296875,True,REGULAR,USD
36,NVDA250919C00080000,2025-08-25 16:30:39+00:00,80.0,101.75,101.45,102.95,0.0,0.0,51.0,17978.0,1.646486142578125,True,REGULAR,USD
37,NVDA250919C00082000,2025-08-18 19:17:07+00:00,82.0,101.0,99.4,101.1,0.0,0.0,1.0,592.0,1.625001875,True,REGULAR,USD
38,NVDA250919C00084000,2025-08-21 16:34:36+00:00,84.0,90.48,97.4,98.0,0.0,0.0,15.0,287.0,1.1484417578125,True,REGULAR,USD
39,NVDA250919C00085000,2025-08-21 17:58:30+00:00,85.0,90.4,96.2,97.95,0.0,0.0,2.0,2059.0,1.47265888671875,True,REGULAR,USD
40,NVDA250919C00086000,2025-07-11 14:25:39+00:00,86.0,82.0,95.55,98.7,0.0,0.0,15.0,583.0,1.8281258593749998,True,REGULAR,USD
41,NVDA250919C00088000,2025-08-21 13:39:42+00:00,88.0,89.69,93.1,94.5,0.0,0.0,7.0,418.0,1.21875390625,True,REGULAR,USD
42,NVDA250919C00090000,2025-08-26 14:03:43+00:00,90.0,90.75,90.8,92.45,-0.87999725,-0.9603812,13.0,5792.0,1.5302757861328122,True,REGULAR,USD
43,NVDA250919C00092000,2025-08-07 16:40:22+00:00,92.0,89.11,89.0,90.35,0.0,0.0,7.0,1089.0,0.9609378906249999,True,REGULAR,USD
44,NVDA250919C00094000,2025-08-25 16:41:03+00:00,94.0,88.0,87.5,88.55,0.0,0.0,1.0,362.0,1.2705114599609373,True,REGULAR,USD
45,NVDA250919C00095000,2025-08-26 16:26:22+00:00,95.0,87.1,86.3,87.0,3.7799988,4.5367246,5.0,2467.0,0.8125018749999999,True,REGULAR,USD
46,NVDA250919C00096000,2025-08-22 18:17:32+00:00,96.0,82.47,85.5,87.25,0.0,0.0,2.0,3296.0,1.3808624707031247,True,REGULAR,USD
47,NVDA250919C00098000,2025-08-20 16:19:56+00:00,98.0,76.0,82.55,85.05,0.0,0.0,3.0,1315.0,1.052739111328125,True,REGULAR,USD
48,NVDA250919C00100000,2025-08-26 16:13:00+00:00,100.0,81.82,80.8,82.05,0.05000305,0.061150856,36.0,43419.0,1.1757853710937498,True,REGULAR,USD
49,NVDA250919C00102000,2025-08-25 19:57:03+00:00,102.0,78.6,78.65,80.1,0.0,0.0,4.0,3226.0,1.1630901220703125,True,REGULAR,USD
50,NVDA250919C00104000,2025-08-26 13:38:13+00:00,104.0,75.75,77.3,78.2,3.550003,4.916902,1.0,2648.0,0.914063359375,True,REGULAR,USD
51,NVDA250919C00105000,2025-08-26 16:45:38+00:00,105.0,76.89,76.6,77.25,0.5400009,0.7072704,11.0,8674.0,1.0283251708984378,True,REGULAR,USD
52,NVDA250919C00106000,2025-08-25 19:58:13+00:00,106.0,74.4,75.65,76.85,0.0,0.0,8.0,3076.0,1.1508831518554685,True,REGULAR,USD
53,NVDA250919C00108000,2025-08-25 19:05:35+00:00,108.0,73.65,73.45,74.15,0.0,0.0,1.0,3074.0,0.9023447265625,True,REGULAR,USD
54,NVDA250919C00110000,2025-08-26 16:37:16+00:00,110.0,72.12,71.7,72.1,1.0,1.4060742,26.0,14065.0,0.937500625,True,REGULAR,USD
55,NVDA250919C00112000,2025-08-26 16:21:51+00:00,112.0,70.43,69.45,70.45,1.1699982,1.6892841,1.0,4150.0,0.9326178613281251,True,REGULAR,USD
56,NVDA250919C00114000,2025-08-26 15:10:46+00:00,114.0,68.4,67.7,68.2,6.050003,9.703293,2.0,4514.0,0.9023447265625,True,REGULAR,USD
57,NVDA250919C00115000,2025-08-26 15:43:06+00:00,115.0,66.8,66.45,67.35,1.2000046,1.8292754,6.0,16564.0,0.8632826171875,True,REGULAR,USD
58,NVDA250919C00116000,2025-08-26 16:19:23+00:00,116.0,66.4,65.75,66.4,5.050003,8.231464,2.0,2833.0,0.9238288867187501,True,REGULAR,USD
59,NVDA250919C00118000,2025-08-26 16:04:55+00:00,118.0,64.1,63.35,65.15,-0.13000488,-0.20240523,44.0,5580.0,0.9506840869140624,True,REGULAR,USD
60,NVDA250919C00120000,2025-08-26 16:47:02+00:00,120.0,61.85,61.75,62.1,-0.20000076,-0.32232195,11.0,23307.0,0.8037129003906249,True,REGULAR,USD
