,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919P00005000,2025-08-15 17:47:58+00:00,5.0,0.01,0.0,0.01,0.0,0.0,25.0,2969,4.2500046875,False,REGULAR,USD
1,NVDA250919P00010000,2025-08-04 14:49:09+00:00,10.0,0.01,0.0,0.01,0.0,0.0,10.0,1129,3.3750015624999996,False,REGULAR,USD
2,NVDA250919P00015000,2025-07-09 14:59:14+00:00,15.0,0.01,0.0,0.01,0.0,0.0,30.0,0,2.8750028125,False,REGULAR,USD
3,NVDA250919P00020000,2025-08-08 15:32:55+00:00,20.0,0.01,0.0,0.01,0.0,0.0,2.0,5580,2.56250359375,False,REGULAR,USD
4,NVDA250919P00025000,2025-06-30 16:13:39+00:00,25.0,0.01,0.0,0.01,0.0,0.0,1.0,1646,2.3125042187499996,False,REGULAR,USD
5,NVDA250919P00030000,2025-08-14 18:41:44+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,1499,2.0625048437499998,False,REGULAR,USD
6,NVDA250919P00035000,2025-08-08 18:17:56+00:00,35.0,0.01,0.0,0.01,0.0,0.0,23.0,8152,1.9062504687500001,False,REGULAR,USD
7,NVDA250919P00039000,2025-08-14 19:03:44+00:00,39.0,0.01,0.0,0.01,0.0,0.0,7.0,682,1.78125109375,False,REGULAR,USD
8,NVDA250919P00040000,2025-08-22 14:19:33+00:00,40.0,0.01,0.0,0.01,0.0,0.0,98.0,8844,1.75000125,False,REGULAR,USD
9,NVDA250919P00041000,2025-08-11 18:28:56+00:00,41.0,0.01,0.0,0.01,0.0,0.0,2.0,1451,1.75000125,False,REGULAR,USD
10,NVDA250919P00042000,2025-07-16 18:50:23+00:00,42.0,0.01,0.0,0.01,0.0,0.0,8.0,653,1.6875015625,False,REGULAR,USD
11,NVDA250919P00043000,2025-07-22 16:29:00+00:00,43.0,0.01,0.0,0.0,0.0,0.0,2.0,245,0.500005,False,REGULAR,USD
12,NVDA250919P00044000,2025-06-11 13:30:01+00:00,44.0,0.03,0.01,0.03,0.0,0.0,96.0,368,1.8437507812499998,False,REGULAR,USD
13,NVDA250919P00045000,2025-08-15 13:55:36+00:00,45.0,0.01,0.0,0.01,0.0,0.0,20.0,8795,1.625001875,False,REGULAR,USD
14,NVDA250919P00046000,2025-08-11 19:01:55+00:00,46.0,0.01,0.0,0.01,0.0,0.0,1.0,304,1.5937520312499998,False,REGULAR,USD
15,NVDA250919P00047000,2025-08-11 18:29:22+00:00,47.0,0.01,0.0,0.01,0.0,0.0,1.0,1391,1.5625021874999998,False,REGULAR,USD
16,NVDA250919P00048000,2025-07-17 19:35:14+00:00,48.0,0.02,0.0,0.01,0.0,0.0,3.0,1067,1.5625021874999998,False,REGULAR,USD
17,NVDA250919P00049000,2025-08-11 19:45:13+00:00,49.0,0.02,0.0,0.01,0.0,0.0,1.0,419,1.5000025,False,REGULAR,USD
18,NVDA250919P00050000,2025-08-22 13:47:20+00:00,50.0,0.01,0.0,0.01,0.0,0.0,5.0,25106,1.5000025,False,REGULAR,USD
19,NVDA250919P00052000,2025-07-03 14:19:40+00:00,52.0,0.03,0.0,0.26,0.0,0.0,1.0,441,1.984375078125,False,REGULAR,USD
20,NVDA250919P00054000,2025-08-19 16:00:22+00:00,54.0,0.01,0.0,0.01,0.0,0.0,1.0,3246,1.40625296875,False,REGULAR,USD
21,NVDA250919P00055000,2025-08-20 16:20:23+00:00,55.0,0.01,0.0,0.01,0.0,0.0,1.0,3502,1.3750031249999999,False,REGULAR,USD
22,NVDA250919P00056000,2025-08-13 16:14:00+00:00,56.0,0.01,0.0,0.01,0.0,0.0,1.0,2171,1.3750031249999999,False,REGULAR,USD
23,NVDA250919P00058000,2025-08-25 13:56:09+00:00,58.0,0.01,0.0,0.01,0.0,0.0,2.0,3258,1.3125034374999998,False,REGULAR,USD
24,NVDA250919P00060000,2025-08-25 13:33:19+00:00,60.0,0.01,0.0,0.01,0.0,0.0,5.0,10382,1.3125034374999998,False,REGULAR,USD
25,NVDA250919P00062000,2025-08-20 14:16:25+00:00,62.0,0.01,0.0,0.01,0.0,0.0,1.0,1214,1.2500037499999999,False,REGULAR,USD
26,NVDA250919P00064000,2025-08-22 13:55:14+00:00,64.0,0.01,0.0,0.01,0.0,0.0,1.0,5309,1.21875390625,False,REGULAR,USD
27,NVDA250919P00065000,2025-08-22 16:13:30+00:00,65.0,0.01,0.0,0.01,0.0,0.0,764.0,4361,1.1875040625,False,REGULAR,USD
28,NVDA250919P00066000,2025-08-25 15:46:08+00:00,66.0,0.01,0.0,0.01,0.0,0.0,3.0,4205,1.1875040625,False,REGULAR,USD
29,NVDA250919P00068000,2025-08-25 19:56:47+00:00,68.0,0.01,0.0,0.01,0.0,0.0,1.0,7464,1.15625421875,False,REGULAR,USD
30,NVDA250919P00070000,2025-08-25 14:46:27+00:00,70.0,0.01,0.0,0.01,0.0,0.0,176.0,12420,1.125004375,False,REGULAR,USD
31,NVDA250919P00072000,2025-08-21 19:04:07+00:00,72.0,0.02,0.0,0.01,0.0,0.0,15.0,4618,1.09375453125,False,REGULAR,USD
32,NVDA250919P00074000,2025-08-25 19:52:47+00:00,74.0,0.01,0.0,0.01,0.0,0.0,5.0,6795,1.0625046875000002,False,REGULAR,USD
33,NVDA250919P00075000,2025-08-26 15:58:38+00:00,75.0,0.01,0.0,0.01,0.0,0.0,54.0,17295,1.0312548437500002,False,REGULAR,USD
34,NVDA250919P00076000,2025-08-26 15:34:08+00:00,76.0,0.01,0.0,0.02,0.0,0.0,68.0,5003,1.09375453125,False,REGULAR,USD
35,NVDA250919P00078000,2025-08-26 15:52:34+00:00,78.0,0.01,0.01,0.02,0.0,0.0,27.0,7298,1.09375453125,False,REGULAR,USD
36,NVDA250919P00080000,2025-08-26 16:44:11+00:00,80.0,0.02,0.01,0.02,0.01,100.0,1.0,52057,1.0625046875000002,False,REGULAR,USD
37,NVDA250919P00082000,2025-08-26 15:33:47+00:00,82.0,0.02,0.01,0.02,0.0,0.0,7.0,4747,1.0312548437500002,False,REGULAR,USD
38,NVDA250919P00084000,2025-08-26 15:52:49+00:00,84.0,0.02,0.01,0.02,0.0,0.0,43.0,7830,1.000005,False,REGULAR,USD
39,NVDA250919P00085000,2025-08-26 16:07:51+00:00,85.0,0.02,0.02,0.03,-0.01,-33.333336,50.0,36416,1.0312548437500002,False,REGULAR,USD
40,NVDA250919P00086000,2025-08-22 17:07:50+00:00,86.0,0.04,0.02,0.03,0.0,0.0,13.0,4849,1.015629921875,False,REGULAR,USD
41,NVDA250919P00088000,2025-08-25 17:58:17+00:00,88.0,0.03,0.02,0.03,0.0,0.0,40.0,7935,0.992187578125,False,REGULAR,USD
42,NVDA250919P00090000,2025-08-26 16:44:21+00:00,90.0,0.02,0.02,0.03,-0.01,-33.333336,44.0,40211,0.9609378906249999,False,REGULAR,USD
43,NVDA250919P00092000,2025-08-25 16:47:19+00:00,92.0,0.03,0.03,0.04,0.0,0.0,31.0,11913,0.9648441015625,False,REGULAR,USD
44,NVDA250919P00094000,2025-08-26 13:39:19+00:00,94.0,0.04,0.03,0.04,0.0,0.0,22.0,9499,0.937500625,False,REGULAR,USD
45,NVDA250919P00095000,2025-08-26 16:39:09+00:00,95.0,0.04,0.04,0.05,0.0,0.0,91.0,31627,0.945313046875,False,REGULAR,USD
46,NVDA250919P00096000,2025-08-25 16:05:23+00:00,96.0,0.04,0.04,0.05,0.0,0.0,144.0,8249,0.9335944140625,False,REGULAR,USD
47,NVDA250919P00098000,2025-08-25 19:58:59+00:00,98.0,0.05,0.05,0.06,0.0,0.0,118.0,10731,0.9257819921875,False,REGULAR,USD
48,NVDA250919P00100000,2025-08-26 16:16:04+00:00,100.0,0.05,0.05,0.06,-0.009999998,-16.666662,58.0,66731,0.8964854101562498,False,REGULAR,USD
49,NVDA250919P00102000,2025-08-25 19:58:59+00:00,102.0,0.07,0.06,0.07,0.010000002,16.66667,50.0,10612,0.8867198828124999,False,REGULAR,USD
50,NVDA250919P00104000,2025-08-25 19:58:59+00:00,104.0,0.07,0.07,0.08,-0.009999998,-12.499997,6.0,6671,0.8730481445312499,False,REGULAR,USD
51,NVDA250919P00105000,2025-08-26 15:02:34+00:00,105.0,0.07,0.07,0.08,-0.020000003,-22.222223,32.0,25742,0.85937640625,False,REGULAR,USD
52,NVDA250919P00106000,2025-08-26 14:21:24+00:00,106.0,0.09,0.08,0.09,0.0,0.0,26.0,7763,0.85937640625,False,REGULAR,USD
53,NVDA250919P00108000,2025-08-26 15:55:12+00:00,108.0,0.1,0.09,0.1,-0.009999998,-9.090907,27.0,11007,0.8437515624999999,False,REGULAR,USD
54,NVDA250919P00110000,2025-08-26 16:33:56+00:00,110.0,0.1,0.1,0.11,-0.009999998,-9.090907,512.0,68971,0.8261736132812498,False,REGULAR,USD
55,NVDA250919P00112000,2025-08-26 14:59:21+00:00,112.0,0.12,0.11,0.12,0.0,0.0,105.0,6717,0.8085956640624999,False,REGULAR,USD
56,NVDA250919P00114000,2025-08-25 18:13:11+00:00,114.0,0.14,0.13,0.14,0.0,0.0,460.0,12347,0.79883013671875,False,REGULAR,USD
57,NVDA250919P00115000,2025-08-26 16:44:23+00:00,115.0,0.14,0.13,0.14,-0.010000005,-6.6666694,104.0,21446,0.7851583984375,False,REGULAR,USD
58,NVDA250919P00116000,2025-08-26 14:46:09+00:00,116.0,0.15,0.14,0.15,-0.019999996,-11.764703,10.0,4278,0.77929908203125,False,REGULAR,USD
59,NVDA250919P00118000,2025-08-26 15:55:12+00:00,118.0,0.16,0.16,0.17,-0.02000001,-11.111116,2.0,9359,0.7666038964843751,False,REGULAR,USD
60,NVDA250919P00120000,2025-08-26 16:33:56+00:00,120.0,0.18,0.18,0.19,-0.019999996,-9.999997,596.0,30561,0.752932158203125,False,REGULAR,USD
61,NVDA250919P00122000,2025-08-26 16:23:03+00:00,122.0,0.22,0.2,0.22,0.010000005,4.761907,54.0,10370,0.7402369726562499,False,REGULAR,USD
62,NVDA250919P00124000,2025-08-26 16:12:05+00:00,124.0,0.23,0.23,0.24,0.010000005,4.545457,17.0,6309,0.725588681640625,False,REGULAR,USD
63,NVDA250919P00125000,2025-08-26 16:27:22+00:00,125.0,0.26,0.24,0.25,0.00999999,3.9999962,227.0,16852,0.71679970703125,False,REGULAR,USD
64,NVDA250919P00126000,2025-08-26 15:47:59+00:00,126.0,0.26,0.25,0.26,0.00999999,3.9999962,55.0,8425,0.708010732421875,False,REGULAR,USD
65,NVDA250919P00128000,2025-08-26 15:13:48+00:00,128.0,0.29,0.28,0.3,0.0,0.0,22.0,9404,0.6962920996093751,False,REGULAR,USD
66,NVDA250919P00130000,2025-08-26 16:12:57+00:00,130.0,0.32,0.31,0.32,-0.030000001,-8.571428,147.0,37369,0.6787141503906251,False,REGULAR,USD
67,NVDA250919P00132000,2025-08-26 16:42:13+00:00,132.0,0.36,0.35,0.36,0.01000002,2.8571486,31.0,6332,0.6660189648437502,False,REGULAR,USD
68,NVDA250919P00134000,2025-08-26 16:12:05+00:00,134.0,0.4,0.39,0.4,0.0,0.0,24.0,5650,0.6518589501953126,False,REGULAR,USD
69,NVDA250919P00135000,2025-08-26 16:24:25+00:00,135.0,0.41,0.41,0.42,-0.03999999,-8.888887,43.0,15559,0.6440465283203125,False,REGULAR,USD
70,NVDA250919P00136000,2025-08-25 19:17:17+00:00,136.0,0.5,0.43,0.45,0.06999999,16.279068,2.0,7983,0.637698935546875,False,REGULAR,USD
71,NVDA250919P00137000,2025-08-26 16:19:57+00:00,137.0,0.47,0.46,0.47,0.0,0.0,27.0,12308,0.63086306640625,False,REGULAR,USD
72,NVDA250919P00138000,2025-08-26 16:23:22+00:00,138.0,0.49,0.48,0.49,-0.03999996,-7.547163,13.0,12077,0.622074091796875,False,REGULAR,USD
73,NVDA250919P00139000,2025-08-25 19:19:21+00:00,139.0,0.52,0.51,0.52,0.0,0.0,5.0,9298,0.6157264990234376,False,REGULAR,USD
74,NVDA250919P00140000,2025-08-26 16:38:10+00:00,140.0,0.54,0.54,0.55,-0.03999996,-6.8965454,345.0,56028,0.6093789062500001,False,REGULAR,USD
75,NVDA250919P00141000,2025-08-26 15:52:14+00:00,141.0,0.58,0.57,0.58,0.0,0.0,504.0,3583,0.6020547607421877,False,REGULAR,USD
76,NVDA250919P00142000,2025-08-26 15:46:13+00:00,142.0,0.61,0.61,0.62,-0.03999996,-6.1538405,1063.0,6152,0.596683720703125,False,REGULAR,USD
77,NVDA250919P00144000,2025-08-26 16:33:31+00:00,144.0,0.68,0.67,0.69,-0.04000002,-5.555558,58.0,8381,0.5817912915039063,False,REGULAR,USD
78,NVDA250919P00145000,2025-08-26 16:47:15+00:00,145.0,0.72,0.72,0.73,-0.049999952,-6.578942,262.0,17482,0.57617611328125,False,REGULAR,USD
79,NVDA250919P00146000,2025-08-26 16:46:24+00:00,146.0,0.76,0.76,0.78,-0.01999998,-2.5641003,114.0,4668,0.5698285205078125,False,REGULAR,USD
80,NVDA250919P00148000,2025-08-26 16:24:15+00:00,148.0,0.86,0.86,0.88,-0.060000002,-6.521739,42.0,6021,0.5576216113281252,False,REGULAR,USD
81,NVDA250919P00150000,2025-08-26 16:48:53+00:00,150.0,0.98,0.98,0.99,-0.100000024,-9.259261,3928.0,42568,0.5459029785156251,False,REGULAR,USD
82,NVDA250919P00152000,2025-08-26 16:31:15+00:00,152.0,1.11,1.11,1.12,-0.029999971,-2.6315765,86.0,6381,0.534184345703125,False,REGULAR,USD
83,NVDA250919P00154000,2025-08-26 16:50:06+00:00,154.0,1.28,1.27,1.28,0.00999999,0.78740084,24.0,5767,0.5239305419921875,False,REGULAR,USD
84,NVDA250919P00155000,2025-08-26 16:43:02+00:00,155.0,1.34,1.36,1.37,-0.14999998,-10.067113,438.0,35049,0.5191698474121094,False,REGULAR,USD
85,NVDA250919P00156000,2025-08-26 16:00:52+00:00,156.0,1.5,1.46,1.48,-0.08000004,-5.0632935,49.0,6234,0.5153857055664062,False,REGULAR,USD
86,NVDA250919P00157500,2025-08-26 16:16:17+00:00,157.5,1.59,1.62,1.64,-0.15999997,-9.142855,70.0,1033,0.5083056982421875,False,REGULAR,USD
87,NVDA250919P00158000,2025-08-26 16:50:21+00:00,158.0,1.69,1.68,1.7,-0.15999997,-8.648646,140.0,8644,0.5063525927734375,False,REGULAR,USD
88,NVDA250919P00160000,2025-08-26 16:49:16+00:00,160.0,1.93,1.94,1.95,-0.22000015,-10.232565,3132.0,42762,0.4985401708984375,False,REGULAR,USD
89,NVDA250919P00162000,2025-08-26 16:47:30+00:00,162.0,2.23,2.22,2.24,-0.24000001,-9.716599,597.0,8423,0.49023947265625006,False,REGULAR,USD
90,NVDA250919P00162500,2025-08-26 16:45:56+00:00,162.5,2.29,2.32,2.33,-0.17000008,-6.910572,56.0,616,0.48901878173828134,False,REGULAR,USD
91,NVDA250919P00164000,2025-08-26 16:50:21+00:00,164.0,2.59,2.58,2.6,-0.25,-8.802817,79.0,16296,0.48438015625,False,REGULAR,USD
92,NVDA250919P00165000,2025-08-26 16:50:08+00:00,165.0,2.78,2.76,2.78,-0.30999994,-10.032361,736.0,30558,0.4802298071289062,False,REGULAR,USD
93,NVDA250919P00166000,2025-08-26 16:50:57+00:00,166.0,2.99,2.97,2.99,-0.21000004,-6.562501,136.0,5956,0.4774222180175781,False,REGULAR,USD
94,NVDA250919P00167500,2025-08-26 16:45:49+00:00,167.5,3.27,3.3,3.35,-0.4100001,-11.141306,95.0,2568,0.47473669799804685,False,REGULAR,USD
95,NVDA250919P00168000,2025-08-26 16:49:17+00:00,168.0,3.45,3.45,3.5,-0.14999986,-4.1666627,210.0,6759,0.4753470434570312,False,REGULAR,USD
96,NVDA250919P00170000,2025-08-26 16:52:19+00:00,170.0,3.93,3.9,3.95,-0.49999976,-11.185678,4720.0,77054,0.4655815161132813,False,REGULAR,USD
97,NVDA250919P00172500,2025-08-26 16:49:48+00:00,172.5,4.7,4.65,4.75,-0.5500002,-10.476194,559.0,3359,0.4631401342773438,False,REGULAR,USD
98,NVDA250919P00175000,2025-08-26 16:47:26+00:00,175.0,5.52,5.5,5.6,-0.6799998,-10.96774,1798.0,27117,0.45752495605468757,False,REGULAR,USD
99,NVDA250919P00177500,2025-08-26 16:48:55+00:00,177.5,6.5,6.45,6.5,-0.75,-10.344828,444.0,2596,0.44873598144531246,False,REGULAR,USD
