,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270115P00005000,2025-08-27 18:17:12+00:00,5.0,0.01,0.0,0.03,0.0,0.0,23,4086,1.0312548437500002,False,REGULAR,USD
1,NVDA270115P00010000,2025-08-29 18:24:16+00:00,10.0,0.03,0.01,0.04,-0.01,-25.0,1,3954,0.8554701953125,False,REGULAR,USD
2,NVDA270115P00015000,2025-08-28 14:23:59+00:00,15.0,0.05,0.03,0.05,0.0,0.0,1,35698,0.7617211328125001,False,REGULAR,USD
3,NVDA270115P00020000,2025-08-21 16:32:01+00:00,20.0,0.1,0.07,0.1,0.0,0.0,100,5676,0.72851833984375,False,REGULAR,USD
4,NVDA270115P00025000,2025-08-29 18:16:47+00:00,25.0,0.15,0.13,0.15,0.02000001,15.3846245,1,7857,0.6914093359375001,False,REGULAR,USD
5,NVDA270115P00030000,2025-08-27 18:29:41+00:00,30.0,0.24,0.21,0.27,0.0,0.0,4,2658,0.6709017285156251,False,REGULAR,USD
6,NVDA270115P00035000,2025-08-29 13:31:23+00:00,35.0,0.34,0.31,0.34,0.0,0.0,2,2517,0.639652041015625,False,REGULAR,USD
7,NVDA270115P00040000,2025-08-28 15:13:13+00:00,40.0,0.41,0.43,0.44,0.0,0.0,1010,2872,0.6137733935546876,False,REGULAR,USD
8,NVDA270115P00045000,2025-08-26 19:02:21+00:00,45.0,0.59,0.55,0.58,0.0,0.0,1,4469,0.5900919897460939,False,REGULAR,USD
9,NVDA270115P00050000,2025-08-28 19:24:41+00:00,50.0,0.66,0.7,0.74,0.0,0.0,26,3064,0.5690961059570312,False,REGULAR,USD
10,NVDA270115P00055000,2025-08-28 13:40:49+00:00,55.0,0.85,0.88,0.91,0.0,0.0,5,5196,0.549076774902344,False,REGULAR,USD
11,NVDA270115P00060000,2025-08-29 18:44:39+00:00,60.0,1.1,1.08,1.1,0.100000024,10.000002,12,13604,0.5297898583984376,False,REGULAR,USD
12,NVDA270115P00065000,2025-08-28 16:43:36+00:00,65.0,1.24,1.3,1.34,0.0,0.0,65,6312,0.512578116455078,False,REGULAR,USD
13,NVDA270115P00070000,2025-08-29 19:47:44+00:00,70.0,1.59,1.59,1.63,0.110000014,7.432433,22,8357,0.4996387927246094,False,REGULAR,USD
14,NVDA270115P00075000,2025-08-29 19:14:45+00:00,75.0,1.93,1.9,1.99,0.18999994,10.919537,9,9447,0.4875539526367188,False,REGULAR,USD
15,NVDA270115P00080000,2025-08-29 16:45:30+00:00,80.0,2.3,2.28,2.38,0.15999985,7.476628,38,26532,0.4749808361816406,False,REGULAR,USD
16,NVDA270115P00085000,2025-08-28 18:43:37+00:00,85.0,2.73,2.69,2.85,0.25,10.080646,14,17375,0.4642387561035156,False,REGULAR,USD
17,NVDA270115P00090000,2025-08-29 13:37:19+00:00,90.0,3.28,3.25,3.35,0.27999997,9.333333,4,30593,0.4527642614746094,False,REGULAR,USD
18,NVDA270115P00095000,2025-08-29 13:49:10+00:00,95.0,3.99,3.85,3.95,0.49,14.0,6,16864,0.44312080322265623,False,REGULAR,USD
19,NVDA270115P00100000,2025-08-29 19:53:42+00:00,100.0,4.62,4.5,4.65,0.48000002,11.594204,204,40606,0.43469803588867195,False,REGULAR,USD
