,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270115C00005000,2025-08-28 16:26:26+00:00,5.0,174.92,168.9,175.0,0.0,0.0,1,1858,2.6835970410156254,True,REGULAR,USD
1,NVDA270115C00010000,2025-08-25 18:28:26+00:00,10.0,172.68,162.0,168.2,0.0,0.0,6,984,1.4091826416015625,True,REGULAR,USD
2,NVDA270115C00015000,2025-08-27 19:58:12+00:00,15.0,160.6,157.35,163.5,-6.399994,-3.8323317,8,311,1.2573279321289061,True,REGULAR,USD
3,NVDA270115C00020000,2025-08-29 19:24:52+00:00,20.0,155.68,152.6,158.8,-7.780014,-4.7595825,1,743,1.142582412109375,True,REGULAR,USD
4,NVDA270115C00025000,2025-08-07 16:46:44+00:00,25.0,156.0,148.0,153.9,0.0,0.0,1,264,1.0517625537109376,True,REGULAR,USD
5,NVDA270115C00030000,2025-08-27 15:29:30+00:00,30.0,154.0,143.3,149.45,0.0,0.0,1,820,0.9975586181640624,True,REGULAR,USD
6,NVDA270115C00035000,2025-08-27 17:46:21+00:00,35.0,149.81,139.25,143.4,0.0,0.0,2,1875,0.9038095556640625,True,REGULAR,USD
7,NVDA270115C00040000,2025-08-20 14:49:14+00:00,40.0,132.5,134.8,139.1,0.0,0.0,10,596,0.8822033264160156,True,REGULAR,USD
8,NVDA270115C00045000,2025-08-28 16:53:32+00:00,45.0,138.28,130.2,133.9,0.0,0.0,2,1430,0.8208025732421874,True,REGULAR,USD
9,NVDA270115C00050000,2025-08-29 16:12:19+00:00,50.0,128.0,125.6,129.35,-6.899994,-5.1148953,2,1860,0.7875997802734375,True,REGULAR,USD
10,NVDA270115C00055000,2025-08-25 18:38:30+00:00,55.0,131.0,121.8,124.55,0.0,0.0,1,2292,0.7709983837890625,True,REGULAR,USD
11,NVDA270115C00060000,2025-08-28 14:25:43+00:00,60.0,121.42,117.15,121.2,-1.5800018,-1.2845544,70,2080,0.7661766546630859,True,REGULAR,USD
12,NVDA270115C00065000,2025-08-27 13:43:30+00:00,65.0,120.35,112.25,116.65,0.0,0.0,5,565,0.726565234375,True,REGULAR,USD
13,NVDA270115C00070000,2025-08-28 17:57:29+00:00,70.0,110.0,108.85,111.1,-5.709999,-4.9347496,1,5221,0.6994658959960938,True,REGULAR,USD
14,NVDA270115C00075000,2025-08-25 17:06:09+00:00,75.0,112.5,104.7,106.6,0.0,0.0,6,2863,0.6783479431152344,True,REGULAR,USD
15,NVDA270115C00080000,2025-08-29 16:21:15+00:00,80.0,101.5,100.4,102.9,-5.75,-5.361305,71,16629,0.6674837939453127,True,REGULAR,USD
16,NVDA270115C00085000,2025-08-29 18:18:13+00:00,85.0,96.36,96.0,98.0,-4.330002,-4.3003297,20,1372,0.6356847955322267,True,REGULAR,USD
17,NVDA270115C00090000,2025-08-29 14:14:40+00:00,90.0,92.95,91.85,93.55,-5.6500015,-5.7302246,16,7703,0.6149330499267578,True,REGULAR,USD
18,NVDA270115C00095000,2025-08-29 18:17:36+00:00,95.0,88.42,87.75,89.4,-5.1500015,-5.5039024,5,2790,0.5986368261718751,True,REGULAR,USD
19,NVDA270115C00100000,2025-08-29 19:38:03+00:00,100.0,84.5,83.7,85.35,-6.050003,-6.6813946,71,17905,0.5835002587890624,True,REGULAR,USD
20,NVDA270115C00105000,2025-08-29 18:18:46+00:00,105.0,80.15,79.45,81.35,-6.199997,-7.1800776,40,8536,0.565983344116211,True,REGULAR,USD
21,NVDA270115C00110000,2025-08-29 19:53:08+00:00,110.0,76.4,75.0,77.45,-6.25,-7.5620084,26,3671,0.5470321176147462,True,REGULAR,USD
22,NVDA270115C00115000,2025-08-29 17:32:11+00:00,115.0,72.6,71.6,73.55,-6.050003,-7.692312,28,4563,0.538212625732422,True,REGULAR,USD
23,NVDA270115C00120000,2025-08-29 19:18:57+00:00,120.0,69.21,68.2,70.05,-5.989998,-7.965423,58,9688,0.5317734811401368,True,REGULAR,USD
24,NVDA270115C00125000,2025-08-29 18:52:28+00:00,125.0,65.5,65.05,66.4,-6.25,-8.710802,30,6928,0.524693473815918,True,REGULAR,USD
25,NVDA270115C00130000,2025-08-29 19:53:15+00:00,130.0,62.0,61.8,63.0,-5.8499985,-8.621958,21,11433,0.5174913973999024,True,REGULAR,USD
26,NVDA270115C00135000,2025-08-29 19:47:47+00:00,135.0,59.25,58.55,59.65,-4.6500015,-7.2769976,45,18755,0.5093432855224609,True,REGULAR,USD
27,NVDA270115C00140000,2025-08-29 19:51:23+00:00,140.0,55.63,55.6,56.15,-5.579998,-9.116154,118,11698,0.5011951736450196,True,REGULAR,USD
28,NVDA270115C00145000,2025-08-29 18:57:24+00:00,145.0,52.66,52.5,53.05,-5.8600006,-10.013671,36,4469,0.49777723907470706,True,REGULAR,USD
29,NVDA270115C00150000,2025-08-29 19:54:34+00:00,150.0,49.75,49.6,50.5,-4.9799995,-9.099214,326,18038,0.4968312036132813,True,REGULAR,USD
30,NVDA270115C00155000,2025-08-29 19:53:43+00:00,155.0,46.8,46.75,47.25,-4.9300003,-9.530253,125,5903,0.48471584625244146,True,REGULAR,USD
31,NVDA270115C00160000,2025-08-29 19:54:00+00:00,160.0,44.17,44.05,44.5,-4.9300003,-10.040734,222,9858,0.4784598052978516,True,REGULAR,USD
32,NVDA270115C00165000,2025-08-29 19:38:18+00:00,165.0,41.3,41.4,41.9,-4.9000015,-10.606064,135,7514,0.4730277307128906,True,REGULAR,USD
33,NVDA270115C00170000,2025-08-29 19:50:06+00:00,170.0,39.01,38.9,39.6,-4.34,-10.011535,312,8557,0.47031169342041024,True,REGULAR,USD
34,NVDA270115C00175000,2025-08-29 19:58:22+00:00,175.0,36.75,36.6,37.0,-4.169998,-10.190612,522,5815,0.4625755647277832,False,REGULAR,USD
35,NVDA270115C00180000,2025-08-29 19:59:08+00:00,180.0,34.5,34.3,35.95,-4.029999,-10.459379,407,19285,0.473210834350586,False,REGULAR,USD
36,NVDA270115C00185000,2025-08-29 19:11:14+00:00,185.0,32.35,32.2,32.6,-3.9500008,-10.881545,128,5090,0.4538934005737304,False,REGULAR,USD
37,NVDA270115C00190000,2025-08-29 18:18:04+00:00,190.0,30.3,30.1,30.5,-3.6900024,-10.856141,54,12644,0.4491632232666015,False,REGULAR,USD
38,NVDA270115C00195000,2025-08-29 19:41:37+00:00,195.0,28.45,28.3,28.65,-3.4299984,-10.759092,62,3625,0.4464166687011719,False,REGULAR,USD
39,NVDA270115C00200000,2025-08-29 19:53:05+00:00,200.0,26.6,26.6,26.85,-3.4499989,-11.480862,1087,38062,0.4432276136779785,False,REGULAR,USD
