,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260220C00050000,2025-08-04 13:43:43+00:00,50.0,128.0,132.0,134.75,0.0,0.0,2.0,3,1.0793503063964844,True,REGULAR,USD
1,NVDA260220C00055000,2025-08-11 13:34:07+00:00,55.0,128.0,127.9,129.65,0.0,0.0,1.0,2,1.0595750146484377,True,REGULAR,USD
2,NVDA260220C00060000,2025-08-14 16:55:45+00:00,60.0,123.69,121.5,124.3,0.0,0.0,,1,0.86132951171875,True,REGULAR,USD
3,NVDA260220C00065000,2025-07-22 14:07:44+00:00,65.0,103.57,118.45,120.1,0.0,0.0,10.0,12,0.9760744580078126,True,REGULAR,USD
4,NVDA260220C00070000,2025-08-14 14:13:31+00:00,70.0,113.0,113.85,114.75,0.0,0.0,,15,0.9149178430175782,True,REGULAR,USD
5,NVDA260220C00075000,2025-07-18 15:48:38+00:00,75.0,100.03,106.55,108.7,0.0,0.0,,1,0.6557651611328126,True,REGULAR,USD
6,NVDA260220C00080000,2025-08-15 18:53:48+00:00,80.0,102.12,103.5,104.9,0.0,0.0,1.0,4,0.7924825439453125,True,REGULAR,USD
7,NVDA260220C00085000,2025-08-13 13:35:50+00:00,85.0,101.5,99.35,100.2,0.0,0.0,1.0,21,0.7858908129882812,True,REGULAR,USD
8,NVDA260220C00090000,2025-08-14 16:09:16+00:00,90.0,94.32,94.2,95.4,0.0,0.0,1.0,26,0.7371852453613281,True,REGULAR,USD
9,NVDA260220C00095000,2025-08-15 18:01:04+00:00,95.0,88.69,88.7,90.7,0.0,0.0,1.0,4,0.6828644995117189,True,REGULAR,USD
10,NVDA260220C00100000,2025-08-18 14:59:33+00:00,100.0,84.82,83.15,86.0,1.1200027,1.3381157,8.0,64,0.629886513671875,True,REGULAR,USD
11,NVDA260220C00105000,2025-08-13 16:49:09+00:00,105.0,78.57,80.0,81.3,0.0,0.0,1.0,109,0.6479527392578125,True,REGULAR,USD
12,NVDA260220C00110000,2025-08-18 16:22:33+00:00,110.0,76.0,75.15,76.7,0.19000244,0.25062978,1.0,350,0.6178016735839844,True,REGULAR,USD
13,NVDA260220C00115000,2025-08-14 15:07:21+00:00,115.0,71.87,71.55,71.95,0.0,0.0,1.0,152,0.6118202880859377,True,REGULAR,USD
14,NVDA260220C00120000,2025-08-18 13:39:51+00:00,120.0,67.5,67.15,67.6,1.800003,2.7397308,103.0,1243,0.5938761315917969,True,REGULAR,USD
15,NVDA260220C00125000,2025-08-15 16:04:10+00:00,125.0,60.26,62.8,63.2,0.0,0.0,14.0,160,0.5741619732666017,True,REGULAR,USD
16,NVDA260220C00130000,2025-08-18 17:42:51+00:00,130.0,58.8,58.45,58.8,2.0999985,3.703701,12.0,301,0.5528609167480469,True,REGULAR,USD
17,NVDA260220C00135000,2025-08-18 17:45:06+00:00,135.0,53.63,54.35,54.55,0.97999954,1.8613476,2.0,237,0.5363815893554689,True,REGULAR,USD
18,NVDA260220C00140000,2025-08-18 14:54:19+00:00,140.0,49.31,50.25,50.45,0.69000244,1.4191741,21.0,520,0.5200243310546875,True,REGULAR,USD
19,NVDA260220C00145000,2025-08-18 16:09:38+00:00,145.0,45.86,46.35,46.5,1.1100006,2.4804482,6.0,581,0.5062305236816407,True,REGULAR,USD
20,NVDA260220C00150000,2025-08-18 18:31:20+00:00,150.0,42.85,42.55,42.7,1.8199997,4.435778,20.0,1146,0.49506120178222657,True,REGULAR,USD
21,NVDA260220C00155000,2025-08-18 19:15:07+00:00,155.0,39.16,38.8,39.0,1.6300011,4.343195,10.0,960,0.4816641189575196,True,REGULAR,USD
22,NVDA260220C00160000,2025-08-18 19:20:25+00:00,160.0,35.52,35.35,35.55,1.170002,3.4061193,88.0,2947,0.4713187634277344,True,REGULAR,USD
