contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
CI250530P00250000,2025-05-22 15:39:29+00:00,250.0,0.05,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
CI250530P00265000,2025-05-16 14:54:46+00:00,265.0,0.05,0.0,0.0,0.0,0.0,100.0,0,0.2500075,False,REGULAR,USD
CI250530P00270000,2025-05-16 14:46:35+00:00,270.0,0.3,0.0,0.0,0.0,0.0,3.0,0,0.2500075,False,REGULAR,USD
CI250530P00275000,2025-05-23 19:44:22+00:00,275.0,0.2,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CI250530P00280000,2025-05-19 19:56:59+00:00,280.0,0.15,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
CI250530P00285000,2025-05-19 19:55:18+00:00,285.0,0.24,0.0,0.0,0.0,0.0,4.0,0,0.2500075,False,REGULAR,USD
CI250530P00290000,2025-05-23 14:10:53+00:00,290.0,0.51,0.0,0.0,0.0,0.0,125.0,0,0.12500875,False,REGULAR,USD
CI250530P00295000,2025-05-23 15:16:28+00:00,295.0,0.77,0.0,0.0,0.0,0.0,1.0,0,0.12500875,False,REGULAR,USD
CI250530P00297500,2025-05-23 14:04:48+00:00,297.5,1.25,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
CI250530P00300000,2025-05-23 19:47:04+00:00,300.0,0.8,0.0,0.0,0.0,0.0,9.0,0,0.12500875,False,REGULAR,USD
CI250530P00305000,2025-05-23 16:19:18+00:00,305.0,2.12,0.0,0.0,0.0,0.0,2.0,0,0.062509375,False,REGULAR,USD
CI250530P00307500,2025-05-23 18:53:23+00:00,307.5,2.22,0.0,0.0,0.0,0.0,3.0,0,0.062509375,False,REGULAR,USD
CI250530P00310000,2025-05-23 19:49:31+00:00,310.0,2.4,0.0,0.0,0.0,0.0,93.0,0,0.0312596875,False,REGULAR,USD
CI250530P00312500,2025-05-23 18:43:38+00:00,312.5,3.5,0.0,0.0,0.0,0.0,15.0,0,0.0312596875,False,REGULAR,USD
CI250530P00315000,2025-05-23 15:37:29+00:00,315.0,5.7,0.0,0.0,0.0,0.0,113.0,0,0.007822421875,False,REGULAR,USD
CI250530P00317500,2025-05-23 18:30:49+00:00,317.5,5.79,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00320000,2025-05-23 18:01:26+00:00,320.0,7.79,0.0,0.0,0.0,0.0,1039.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00322500,2025-05-21 19:23:13+00:00,322.5,7.35,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00325000,2025-05-22 15:42:02+00:00,325.0,14.81,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00327500,2025-05-12 13:32:21+00:00,327.5,10.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00330000,2025-05-21 18:47:58+00:00,330.0,12.6,0.0,0.0,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00335000,2025-05-07 18:33:45+00:00,335.0,8.6,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00340000,2025-05-14 13:40:06+00:00,340.0,36.2,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00347500,2025-05-12 14:21:01+00:00,347.5,31.6,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00352500,2025-05-12 14:21:01+00:00,352.5,36.3,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
CI250530P00395000,2025-04-30 13:30:32+00:00,395.0,53.4,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
