,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251121C00005000,2025-08-26 15:55:17+00:00,5.0,177.0,166.7,171.65,0.0,0.0,1,45,6.236330329589843,True,REGULAR,USD
1,NVDA251121C00010000,2025-07-28 14:11:09+00:00,10.0,165.0,0.0,0.0,0.0,0.0,1,17,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA251121C00015000,2025-07-29 14:05:51+00:00,15.0,164.16,0.0,0.0,0.0,0.0,20,20,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA251121C00020000,2025-08-11 17:07:54+00:00,20.0,155.43,151.85,156.8,-8.020004,-4.906702,20,10,1.8984380078125,True,REGULAR,USD
4,NVDA251121C00025000,2025-08-29 19:27:50+00:00,25.0,149.47,146.85,151.85,-8.220001,-5.21276,20,61,1.734376328125,True,REGULAR,USD
5,NVDA251121C00030000,2025-08-27 19:49:27+00:00,30.0,150.37,141.95,146.9,0.0,0.0,1,66,1.6484392578125,True,REGULAR,USD
6,NVDA251121C00035000,2025-08-27 16:45:49+00:00,35.0,147.25,136.95,141.95,0.0,0.0,10,169,1.5253929980468748,True,REGULAR,USD
7,NVDA251121C00040000,2025-08-27 19:59:41+00:00,40.0,142.06,132.0,137.0,0.0,0.0,10,35,1.4345731396484376,True,REGULAR,USD
8,NVDA251121C00045000,2025-08-29 13:45:16+00:00,45.0,130.46,127.1,132.05,-8.039993,-5.8050494,17,6,1.365237548828125,True,REGULAR,USD
9,NVDA251121C00050000,2025-08-29 13:54:31+00:00,50.0,124.02,123.4,126.2,-6.0999985,-4.687979,18,125,1.3579133666992185,True,REGULAR,USD
10,NVDA251121C00055000,2025-08-18 13:49:29+00:00,55.0,128.0,119.3,120.75,0.0,0.0,1,29,1.3300814746093748,True,REGULAR,USD
11,NVDA251121C00060000,2025-08-28 15:48:51+00:00,60.0,120.35,113.35,115.7,0.0,0.0,2,3814,1.0654343603515626,True,REGULAR,USD
12,NVDA251121C00065000,2025-08-28 19:01:36+00:00,65.0,117.21,108.1,111.45,0.0,0.0,5,126,1.0810592822265626,True,REGULAR,USD
13,NVDA251121C00070000,2025-08-29 18:58:39+00:00,70.0,104.98,103.5,106.7,-6.029999,-5.431942,5,652,1.0883834643554686,True,REGULAR,USD
14,NVDA251121C00075000,2025-08-28 14:18:26+00:00,75.0,104.12,98.7,100.85,0.0,0.0,7,300,0.936524072265625,True,REGULAR,USD
