,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270617C00005000,2025-08-25 14:52:28+00:00,5.0,175.51,176.9,177.6,0.0,0.0,3,688,1.5029321728515623,True,REGULAR,USD
1,NVDA270617C00010000,2025-08-18 18:00:04+00:00,10.0,172.94,169.05,176.8,0.0,0.0,1,181,1.3403353295898435,True,REGULAR,USD
2,NVDA270617C00015000,2025-08-18 17:02:32+00:00,15.0,168.3,164.45,171.9,0.0,0.0,8,143,1.1650432373046877,True,REGULAR,USD
3,NVDA270617C00020000,2025-08-22 19:39:36+00:00,20.0,159.68,159.85,167.8,0.0,0.0,100,163,1.1008345739746095,True,REGULAR,USD
4,NVDA270617C00025000,2025-08-14 16:38:30+00:00,25.0,158.52,155.45,162.45,0.0,0.0,1,56,0.9924317163085938,True,REGULAR,USD
5,NVDA270617C00030000,2025-08-06 17:20:48+00:00,30.0,151.5,151.6,157.0,0.0,0.0,2,162,0.9274909594726561,True,REGULAR,USD
6,NVDA270617C00035000,2025-08-19 15:01:05+00:00,35.0,146.08,147.45,151.65,0.0,0.0,3,727,0.865113653564453,True,REGULAR,USD
7,NVDA270617C00040000,2025-07-23 14:37:33+00:00,40.0,133.0,138.05,143.45,0.0,0.0,5,100,0.7111845288085938,True,REGULAR,USD
8,NVDA270617C00045000,2025-08-14 14:31:25+00:00,45.0,142.3,138.6,143.35,0.0,0.0,1,69,0.8165301550292967,True,REGULAR,USD
9,NVDA270617C00050000,2025-08-21 17:30:25+00:00,50.0,129.8,134.05,140.0,0.0,0.0,1,85,0.8071308349609375,True,REGULAR,USD
10,NVDA270617C00055000,2025-08-18 14:45:33+00:00,55.0,131.8,130.7,133.9,0.0,0.0,1,72,0.7625756164550781,True,REGULAR,USD
11,NVDA270617C00060000,2025-08-25 16:49:34+00:00,60.0,128.0,124.95,129.85,0.0,0.0,1,179,0.7152738433837891,True,REGULAR,USD
12,NVDA270617C00065000,2025-08-15 14:10:11+00:00,65.0,122.35,121.9,125.45,0.0,0.0,4,264,0.7135038415527344,True,REGULAR,USD
13,NVDA270617C00070000,2025-08-25 14:27:39+00:00,70.0,116.77,117.1,123.15,0.0,0.0,80,232,0.7133817724609376,True,REGULAR,USD
14,NVDA270617C00075000,2025-08-26 14:09:11+00:00,75.0,113.9,113.8,116.3,-2.449997,-2.105713,1,562,0.6669344830322268,True,REGULAR,USD
