,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919P00005000,2025-08-27 18:25:25+00:00,5.0,0.01,0.0,0.01,0.0,0.0,75.0,3008,4.62500421875,False,REGULAR,USD
1,NVDA250919P00010000,2025-08-04 14:49:09+00:00,10.0,0.01,0.0,0.01,0.0,0.0,10.0,1129,3.6250009375000003,False,REGULAR,USD
2,NVDA250919P00015000,2025-08-28 17:13:30+00:00,15.0,0.01,0.0,0.01,0.0,0.0,2.0,4149,3.1250021875,False,REGULAR,USD
3,NVDA250919P00020000,2025-08-08 15:32:55+00:00,20.0,0.01,0.0,0.01,0.0,0.0,2.0,5580,2.750003125,False,REGULAR,USD
4,NVDA250919P00025000,2025-08-28 17:14:24+00:00,25.0,0.01,0.0,0.01,0.0,0.0,4.0,1646,2.43750390625,False,REGULAR,USD
5,NVDA250919P00030000,2025-08-14 18:41:44+00:00,30.0,0.01,0.0,0.01,0.0,0.0,2.0,1499,2.2500043749999996,False,REGULAR,USD
6,NVDA250919P00035000,2025-08-28 14:51:10+00:00,35.0,0.01,0.0,0.01,0.0,0.0,1.0,8151,2.0625048437499998,False,REGULAR,USD
7,NVDA250919P00039000,2025-08-14 19:03:44+00:00,39.0,0.01,0.0,0.01,0.0,0.0,7.0,682,1.875000625,False,REGULAR,USD
8,NVDA250919P00040000,2025-08-22 14:19:33+00:00,40.0,0.01,0.0,0.01,0.0,0.0,98.0,8844,1.875000625,False,REGULAR,USD
9,NVDA250919P00041000,2025-08-11 18:28:56+00:00,41.0,0.01,0.0,0.01,0.0,0.0,2.0,1451,1.8125009374999999,False,REGULAR,USD
10,NVDA250919P00042000,2025-07-16 18:50:23+00:00,42.0,0.01,0.0,0.01,0.0,0.0,8.0,653,1.8125009374999999,False,REGULAR,USD
11,NVDA250919P00043000,2025-07-22 16:29:00+00:00,43.0,0.01,0.0,0.0,0.0,0.0,2.0,245,0.500005,False,REGULAR,USD
12,NVDA250919P00044000,2025-06-11 13:30:01+00:00,44.0,0.03,0.01,0.03,0.0,0.0,96.0,368,1.96875015625,False,REGULAR,USD
13,NVDA250919P00045000,2025-08-27 13:45:10+00:00,45.0,0.01,0.0,0.01,0.0,0.0,1.0,8795,1.71875140625,False,REGULAR,USD
14,NVDA250919P00046000,2025-08-11 19:01:55+00:00,46.0,0.01,0.0,0.01,0.0,0.0,1.0,304,1.6875015625,False,REGULAR,USD
15,NVDA250919P00047000,2025-08-11 18:29:22+00:00,47.0,0.01,0.0,0.01,0.0,0.0,1.0,1391,1.6875015625,False,REGULAR,USD
16,NVDA250919P00048000,2025-07-17 19:35:14+00:00,48.0,0.02,0.0,0.01,0.0,0.0,3.0,1067,1.625001875,False,REGULAR,USD
17,NVDA250919P00049000,2025-08-11 19:45:13+00:00,49.0,0.02,0.0,0.01,0.0,0.0,1.0,419,1.625001875,False,REGULAR,USD
18,NVDA250919P00050000,2025-08-26 18:53:06+00:00,50.0,0.02,0.0,0.01,0.0,0.0,1.0,25106,1.5937520312499998,False,REGULAR,USD
19,NVDA250919P00052000,2025-07-03 14:19:40+00:00,52.0,0.03,0.0,0.26,0.0,0.0,1.0,441,2.1054734863281244,False,REGULAR,USD
20,NVDA250919P00054000,2025-08-19 16:00:22+00:00,54.0,0.01,0.0,0.01,0.0,0.0,1.0,3246,1.5000025,False,REGULAR,USD
21,NVDA250919P00055000,2025-08-28 19:22:10+00:00,55.0,0.01,0.0,0.01,0.0,0.0,1.0,3503,1.46875265625,False,REGULAR,USD
22,NVDA250919P00056000,2025-08-13 16:14:00+00:00,56.0,0.01,0.0,0.01,0.0,0.0,1.0,2171,1.4375028125,False,REGULAR,USD
23,NVDA250919P00058000,2025-08-25 13:56:09+00:00,58.0,0.01,0.0,0.01,0.0,0.0,2.0,3258,1.40625296875,False,REGULAR,USD
24,NVDA250919P00060000,2025-08-27 16:50:32+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,10382,1.3750031249999999,False,REGULAR,USD
25,NVDA250919P00062000,2025-08-28 14:14:15+00:00,62.0,0.01,0.0,0.01,0.0,0.0,1.0,1213,1.3125034374999998,False,REGULAR,USD
26,NVDA250919P00064000,2025-08-22 13:55:14+00:00,64.0,0.01,0.0,0.01,0.0,0.0,1.0,5309,1.2812535937499998,False,REGULAR,USD
27,NVDA250919P00065000,2025-08-27 19:36:48+00:00,65.0,0.01,0.0,0.01,0.0,0.0,50.0,4411,1.2500037499999999,False,REGULAR,USD
28,NVDA250919P00066000,2025-08-27 19:44:31+00:00,66.0,0.01,0.0,0.01,0.0,0.0,4.0,4192,1.2500037499999999,False,REGULAR,USD
29,NVDA250919P00068000,2025-08-27 19:06:57+00:00,68.0,0.01,0.0,0.01,0.0,0.0,127.0,7509,1.21875390625,False,REGULAR,USD
30,NVDA250919P00070000,2025-08-28 17:37:31+00:00,70.0,0.01,0.0,0.01,0.0,0.0,108.0,12550,1.1875040625,False,REGULAR,USD
31,NVDA250919P00072000,2025-08-28 13:40:37+00:00,72.0,0.01,0.0,0.01,0.0,0.0,3.0,4549,1.125004375,False,REGULAR,USD
32,NVDA250919P00074000,2025-08-27 19:07:25+00:00,74.0,0.01,0.0,0.01,0.0,0.0,71.0,6877,1.09375453125,False,REGULAR,USD
33,NVDA250919P00075000,2025-08-28 14:08:08+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,17480,1.09375453125,False,REGULAR,USD
34,NVDA250919P00076000,2025-08-29 15:33:13+00:00,76.0,0.01,0.0,0.01,-0.01,-50.0,1.0,5086,1.0625046875000002,False,REGULAR,USD
35,NVDA250919P00078000,2025-08-28 17:34:52+00:00,78.0,0.01,0.0,0.01,0.0,0.0,3.0,7309,1.0312548437500002,False,REGULAR,USD
36,NVDA250919P00080000,2025-08-29 19:59:08+00:00,80.0,0.01,0.0,0.02,0.0,0.0,86.0,52136,1.0625046875000002,False,REGULAR,USD
37,NVDA250919P00082000,2025-08-28 14:04:26+00:00,82.0,0.02,0.0,0.02,0.0,0.0,1.0,4748,1.0312548437500002,False,REGULAR,USD
38,NVDA250919P00084000,2025-08-29 13:43:11+00:00,84.0,0.01,0.0,0.02,-0.01,-50.0,23.0,7871,1.000005,False,REGULAR,USD
39,NVDA250919P00085000,2025-08-28 15:44:05+00:00,85.0,0.01,0.0,0.02,0.0,0.0,326.0,36535,0.98437515625,False,REGULAR,USD
40,NVDA250919P00086000,2025-08-29 17:40:23+00:00,86.0,0.01,0.0,0.02,-0.01,-50.0,116.0,5117,0.9687503125,False,REGULAR,USD
41,NVDA250919P00088000,2025-08-29 14:24:42+00:00,88.0,0.01,0.01,0.02,0.0,0.0,16.0,10470,0.9765627343750001,False,REGULAR,USD
42,NVDA250919P00090000,2025-08-29 17:51:27+00:00,90.0,0.01,0.01,0.02,0.0,0.0,40.0,41800,0.945313046875,False,REGULAR,USD
43,NVDA250919P00092000,2025-08-29 13:59:28+00:00,92.0,0.02,0.01,0.02,0.01,100.0,5.0,14456,0.92187578125,False,REGULAR,USD
44,NVDA250919P00094000,2025-08-29 14:39:42+00:00,94.0,0.02,0.01,0.02,0.0,0.0,25.0,10814,0.8906260937499999,False,REGULAR,USD
