,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250919C00005000,2025-08-29 17:23:30+00:00,5.0,168.6,168.0,170.4,-6.5899963,-3.7616282,91.0,13333.0,5.187503515625,True,REGULAR,USD
1,NVDA250919C00010000,2025-08-28 19:51:41+00:00,10.0,170.2,161.8,165.5,0.0,0.0,56.0,68.0,7.480469399414062,True,REGULAR,USD
2,NVDA250919C00015000,2025-08-29 16:31:43+00:00,15.0,159.35,156.8,161.35,-7.2099915,-4.3287654,2.0,56.0,7.023438720703126,True,REGULAR,USD
3,NVDA250919C00020000,2025-08-25 17:19:39+00:00,20.0,155.21,151.8,156.35,-5.8299866,-3.6202102,20.0,544.0,6.085939892578125,True,REGULAR,USD
4,NVDA250919C00025000,2025-08-27 14:58:50+00:00,25.0,157.09,146.85,151.35,0.0,0.0,10.0,235.0,5.405276680908202,True,REGULAR,USD
5,NVDA250919C00030000,2025-08-29 17:23:30+00:00,30.0,143.69,141.85,146.4,-8.309998,-5.467104,1.0,536.0,4.901371060791016,True,REGULAR,USD
6,NVDA250919C00035000,2025-08-26 19:51:58+00:00,35.0,147.1,136.85,141.4,0.0,0.0,30.0,468.0,4.465824730224609,True,REGULAR,USD
7,NVDA250919C00039000,2025-08-11 14:44:34+00:00,39.0,144.31,132.85,137.5,0.0,0.0,1.0,247.0,4.209965675048828,True,REGULAR,USD
8,NVDA250919C00040000,2025-08-28 13:33:27+00:00,40.0,142.54,131.85,134.75,0.0,0.0,10.0,699.0,3.1386740283203123,True,REGULAR,USD
9,NVDA250919C00041000,2025-08-19 18:29:47+00:00,41.0,136.13,130.8,135.45,0.0,0.0,1.0,69.0,4.051762747802734,True,REGULAR,USD
10,NVDA250919C00042000,2025-07-10 13:58:35+00:00,42.0,120.9,139.05,142.85,0.0,0.0,23.0,163.0,5.961916610107421,True,REGULAR,USD
11,NVDA250919C00043000,2025-08-29 13:45:16+00:00,43.0,132.04,128.85,133.45,1.9099884,1.467754,17.0,39.0,3.9218751953125004,True,REGULAR,USD
12,NVDA250919C00044000,2025-06-20 19:26:09+00:00,44.0,100.07,127.0,130.2,0.0,0.0,1.0,6.0,1.953125234375,True,REGULAR,USD
13,NVDA250919C00045000,2025-08-29 18:22:23+00:00,45.0,128.52,126.9,130.25,-1.1499939,-0.886862,9.0,392.0,3.238283154296875,True,REGULAR,USD
14,NVDA250919C00046000,2025-08-21 16:49:47+00:00,46.0,128.83,126.3,130.15,0.0,0.0,1.0,48.0,2.0546923632812497,True,REGULAR,USD
15,NVDA250919C00047000,2025-08-25 15:03:07+00:00,47.0,134.0,124.85,129.45,0.0,0.0,3.0,50.0,3.6826179809570316,True,REGULAR,USD
16,NVDA250919C00048000,2025-08-26 15:34:03+00:00,48.0,133.17,123.8,128.45,0.0,0.0,3.0,54.0,3.625977497558594,True,REGULAR,USD
17,NVDA250919C00049000,2025-08-22 16:20:07+00:00,49.0,128.74,122.8,127.45,0.0,0.0,1.0,89.0,3.5712901342773433,True,REGULAR,USD
18,NVDA250919C00050000,2025-08-29 18:24:22+00:00,50.0,123.75,122.95,125.25,-8.630005,-6.519115,5.0,744.0,2.9970728198242185,True,REGULAR,USD
19,NVDA250919C00052000,2025-08-27 16:37:33+00:00,52.0,129.71,119.85,124.45,0.0,0.0,50.0,209.0,3.41406396484375,True,REGULAR,USD
20,NVDA250919C00054000,2025-08-25 13:34:17+00:00,54.0,123.73,117.85,122.5,0.0,0.0,1.0,101.0,3.3315446398925777,True,REGULAR,USD
21,NVDA250919C00055000,2025-08-29 17:48:34+00:00,55.0,119.4,116.9,121.45,-4.580002,-3.6941457,2.0,795.0,3.2666033959960936,True,REGULAR,USD
22,NVDA250919C00056000,2025-07-22 13:39:04+00:00,56.0,113.1,0.0,0.0,0.0,0.0,5.0,190.0,1.0000000000000003e-05,True,REGULAR,USD
23,NVDA250919C00058000,2025-08-26 18:36:25+00:00,58.0,124.15,113.9,118.5,0.0,0.0,1.0,203.0,1.5781271093749998,True,REGULAR,USD
24,NVDA250919C00060000,2025-08-29 18:31:48+00:00,60.0,114.37,111.9,116.45,-5.8199997,-4.842333,1.0,688.0,3.03906490234375,True,REGULAR,USD
25,NVDA250919C00062000,2025-07-14 14:41:25+00:00,62.0,102.27,0.0,0.0,0.0,0.0,10.0,215.0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA250919C00064000,2025-08-28 18:58:38+00:00,64.0,116.21,107.85,112.5,0.0,0.0,1.0,64.0,2.886721533203125,True,REGULAR,USD
27,NVDA250919C00065000,2025-08-28 19:01:36+00:00,65.0,116.59,108.15,110.85,0.0,0.0,5.0,819.0,1.9609376953125,True,REGULAR,USD
