,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260417P00040000,2025-08-22 18:46:50+00:00,40.0,0.07,0.0,0.2,0.0,0.0,50,50,0.74414318359375,False,REGULAR,USD
1,NVDA260417P00060000,2025-08-26 15:49:05+00:00,60.0,0.31,0.11,0.38,0.0,0.0,10,13,0.6123085644531252,False,REGULAR,USD
2,NVDA260417P00075000,2025-08-29 15:10:29+00:00,75.0,0.51,0.36,0.55,0.03999999,8.510636,22,21,0.540287800292969,False,REGULAR,USD
3,NVDA260417P00080000,2025-08-28 13:48:07+00:00,80.0,0.61,0.49,0.68,0.0,0.0,20,45,0.524418818359375,False,REGULAR,USD
4,NVDA260417P00085000,2025-08-29 19:56:50+00:00,85.0,0.8,0.66,0.94,0.120000005,17.647058,20,62,0.5161181201171875,False,REGULAR,USD
5,NVDA260417P00090000,2025-08-29 15:21:49+00:00,90.0,0.96,0.89,1.04,0.060000002,6.666667,9,36,0.5051319018554687,False,REGULAR,USD
6,NVDA260417P00095000,2025-08-28 18:02:01+00:00,95.0,1.25,1.1,1.28,0.20000005,19.047625,2,14,0.4903615417480469,False,REGULAR,USD
7,NVDA260417P00100000,2025-08-28 18:00:16+00:00,100.0,1.3,1.39,1.57,0.0,0.0,3,50,0.4764456652832031,False,REGULAR,USD
8,NVDA260417P00110000,2025-08-29 19:54:40+00:00,110.0,2.4,2.32,2.39,0.34000015,16.504864,43,4084,0.45429012512207034,False,REGULAR,USD
9,NVDA260417P00120000,2025-08-29 14:29:43+00:00,120.0,3.5,3.45,3.6,0.45000005,14.7541,52,45,0.4366511413574219,False,REGULAR,USD
10,NVDA260417P00130000,2025-08-29 18:30:03+00:00,130.0,5.2,5.05,5.2,0.8999996,20.930223,31,4646,0.418951123046875,False,REGULAR,USD
11,NVDA260417P00145000,2025-08-29 19:51:28+00:00,145.0,8.55,8.45,8.6,1.1700001,15.85366,972,566,0.3952086846923829,False,REGULAR,USD
12,NVDA260417P00150000,2025-08-29 19:54:45+00:00,150.0,10.2,9.9,10.3,1.75,20.71006,2257,75,0.3935302346801758,False,REGULAR,USD
13,NVDA260417P00155000,2025-08-29 16:01:49+00:00,155.0,11.7,11.55,11.9,1.5999994,15.841578,77,1069,0.3858093646240234,False,REGULAR,USD
14,NVDA260417P00160000,2025-08-29 19:43:28+00:00,160.0,13.4,13.35,13.7,1.8099995,15.616905,87,1529,0.37879039184570307,False,REGULAR,USD
15,NVDA260417P00165000,2025-08-29 14:28:04+00:00,165.0,15.45,15.25,15.8,1.8499994,13.602936,28,82,0.3742128009033203,False,REGULAR,USD
16,NVDA260417P00170000,2025-08-29 18:27:52+00:00,170.0,17.75,17.45,18.05,2.4499998,16.013071,63,1379,0.3689333126831055,False,REGULAR,USD
17,NVDA260417P00175000,2025-08-29 17:50:29+00:00,175.0,19.95,19.6,20.45,2.7000008,15.652178,29,241,0.36298244445800787,True,REGULAR,USD
18,NVDA260417P00180000,2025-08-29 19:22:04+00:00,180.0,22.5,22.2,22.7,2.6000004,13.06533,24,306,0.35095863891601553,True,REGULAR,USD
19,NVDA260417P00185000,2025-08-29 14:19:14+00:00,185.0,25.4,24.95,25.85,3.5200005,16.087753,6,72,0.3518436398315429,True,REGULAR,USD
