,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260618C00000500,2025-08-21 17:01:51+00:00,0.5,173.77,180.25,181.2,0.0,0.0,430.0,19792.0,3.0781273046874995,True,REGULAR,USD
1,NVDA260618C00001000,2025-08-25 16:50:30+00:00,1.0,180.28,179.4,181.2,0.0,0.0,5.0,477.0,4.121098598632813,True,REGULAR,USD
2,NVDA260618C00001500,2025-08-13 18:09:46+00:00,1.5,180.01,178.95,182.2,0.0,0.0,2.0,2706.0,3.2031269921874994,True,REGULAR,USD
3,NVDA260618C00002000,2025-08-13 17:07:08+00:00,2.0,178.23,178.45,181.7,0.0,0.0,200.0,10972.0,2.8906277734375,True,REGULAR,USD
4,NVDA260618C00002500,2025-06-11 14:39:03+00:00,2.5,142.05,162.35,165.75,0.0,0.0,1.0,143.0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA260618C00003000,2025-08-21 18:16:19+00:00,3.0,172.4,177.5,180.75,0.0,0.0,16.0,9518.0,2.566409833984375,True,REGULAR,USD
6,NVDA260618C00003500,2025-06-12 13:57:34+00:00,3.5,140.27,159.05,163.2,0.0,0.0,3.0,341.0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA260618C00004000,2025-07-25 18:33:05+00:00,4.0,169.99,172.5,176.2,0.0,0.0,2.0,900.0,1.0000000000000003e-05,True,REGULAR,USD
8,NVDA260618C00004500,2025-07-18 15:41:38+00:00,4.5,168.29,172.8,180.15,0.0,0.0,1.0,38.0,3.941406396484375,True,REGULAR,USD
9,NVDA260618C00005000,2025-07-15 18:20:39+00:00,5.0,166.9,0.0,0.0,0.0,0.0,140.0,1518.0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA260618C00006000,2025-06-24 15:43:55+00:00,6.0,141.43,165.7,170.2,0.0,0.0,20.0,50.0,1.0000000000000003e-05,True,REGULAR,USD
11,NVDA260618C00007000,2025-06-13 16:25:52+00:00,7.0,136.82,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA260618C00008000,2025-08-08 16:55:35+00:00,8.0,175.05,171.75,176.85,0.0,0.0,4.0,136.0,1.9042973535156251,True,REGULAR,USD
