contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
ADSK250530P00220000,2025-05-22 19:53:25+00:00,220.0,0.15,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
ADSK250530P00225000,2025-05-22 13:30:06+00:00,225.0,0.15,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ADSK250530P00230000,2025-05-22 19:57:56+00:00,230.0,0.39,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
ADSK250530P00235000,2025-05-07 19:18:02+00:00,235.0,1.0,0.0,0.0,0.0,0.0,2.0,0,0.500005,False,REGULAR,USD
ADSK250530P00240000,2025-05-22 19:58:04+00:00,240.0,0.25,0.0,0.0,0.0,0.0,10.0,0,0.500005,False,REGULAR,USD
ADSK250530P00245000,2025-05-08 14:12:39+00:00,245.0,1.29,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
ADSK250530P00250000,2025-05-23 17:18:15+00:00,250.0,0.03,0.0,0.0,0.0,0.0,7.0,0,0.2500075,False,REGULAR,USD
ADSK250530P00255000,2025-05-23 16:05:29+00:00,255.0,0.08,0.0,0.0,0.0,0.0,15.0,0,0.2500075,False,REGULAR,USD
ADSK250530P00260000,2025-05-23 19:27:32+00:00,260.0,0.1,0.0,0.0,0.0,0.0,19.0,0,0.2500075,False,REGULAR,USD
ADSK250530P00262500,2025-05-23 15:21:46+00:00,262.5,0.31,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
ADSK250530P00265000,2025-05-23 14:10:34+00:00,265.0,0.29,0.0,0.0,0.0,0.0,14.0,0,0.2500075,False,REGULAR,USD
ADSK250530P00267500,2025-05-23 17:27:35+00:00,267.5,0.24,0.0,0.0,0.0,0.0,2.0,0,0.2500075,False,REGULAR,USD
ADSK250530P00270000,2025-05-23 19:41:48+00:00,270.0,0.15,0.0,0.0,0.0,0.0,51.0,0,0.2500075,False,REGULAR,USD
ADSK250530P00272500,2025-05-23 18:19:46+00:00,272.5,0.3,0.0,0.0,0.0,0.0,31.0,0,0.12500875,False,REGULAR,USD
ADSK250530P00275000,2025-05-23 19:43:43+00:00,275.0,0.38,0.0,0.0,0.0,0.0,141.0,0,0.12500875,False,REGULAR,USD
ADSK250530P00277500,2025-05-23 19:33:27+00:00,277.5,0.51,0.0,0.0,0.0,0.0,23.0,0,0.12500875,False,REGULAR,USD
ADSK250530P00280000,2025-05-23 19:56:59+00:00,280.0,0.72,0.0,0.0,0.0,0.0,46.0,0,0.12500875,False,REGULAR,USD
ADSK250530P00282500,2025-05-23 19:33:27+00:00,282.5,0.92,0.0,0.0,0.0,0.0,14.0,0,0.12500875,False,REGULAR,USD
ADSK250530P00285000,2025-05-23 19:56:42+00:00,285.0,1.3,0.0,0.0,0.0,0.0,32.0,0,0.062509375,False,REGULAR,USD
ADSK250530P00287500,2025-05-23 15:30:00+00:00,287.5,2.48,0.0,0.0,0.0,0.0,5.0,0,0.062509375,False,REGULAR,USD
ADSK250530P00290000,2025-05-23 19:59:38+00:00,290.0,2.26,0.0,0.0,0.0,0.0,292.0,0,0.0312596875,False,REGULAR,USD
ADSK250530P00292500,2025-05-23 18:15:26+00:00,292.5,3.5,0.0,0.0,0.0,0.0,27.0,0,0.0312596875,False,REGULAR,USD
ADSK250530P00295000,2025-05-23 19:56:42+00:00,295.0,4.42,0.0,0.0,0.0,0.0,53.0,0,0.0039162109375,False,REGULAR,USD
ADSK250530P00297500,2025-05-23 18:11:04+00:00,297.5,6.3,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADSK250530P00300000,2025-05-23 15:01:25+00:00,300.0,9.5,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADSK250530P00302500,2025-05-23 13:38:25+00:00,302.5,4.91,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADSK250530P00305000,2025-05-23 18:11:05+00:00,305.0,12.1,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADSK250530P00310000,2025-05-23 18:00:03+00:00,310.0,16.68,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
ADSK250530P00320000,2025-05-22 18:01:40+00:00,320.0,26.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
