,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY251128C00390000,2025-08-26 13:54:31+00:00,390.0,255.83,256.46,259.61,0.0,0.0,5.0,10,0.6046182116699221,True,REGULAR,USD
1,SPY251128C00395000,2025-08-06 16:54:40+00:00,395.0,242.0,251.26,254.69,0.0,0.0,,1,0.5891154370117189,True,REGULAR,USD
2,SPY251128C00400000,2025-08-21 17:15:43+00:00,400.0,238.67,246.46,249.74,0.0,0.0,,1,0.5811199114990235,True,REGULAR,USD
3,SPY251128C00410000,2025-07-08 18:38:31+00:00,410.0,217.63,231.27,234.43,0.0,0.0,4.0,2,1.0000000000000003e-05,True,REGULAR,USD
4,SPY251128C00415000,2025-08-20 13:44:19+00:00,415.0,227.95,231.72,235.04,0.0,0.0,205.0,205,0.5531050549316407,True,REGULAR,USD
5,SPY251128C00420000,2025-08-05 14:40:25+00:00,420.0,214.32,226.69,230.13,0.0,0.0,6.0,6,0.5415084912109377,True,REGULAR,USD
6,SPY251128C00425000,2025-06-26 14:52:57+00:00,425.0,193.91,216.41,219.92,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
7,SPY251128C00430000,2025-08-21 17:14:46+00:00,430.0,209.27,217.0,220.29,0.0,0.0,2.0,1,0.5242357147216796,True,REGULAR,USD
8,SPY251128C00435000,2025-08-21 15:13:05+00:00,435.0,205.45,212.09,215.38,0.0,0.0,2.0,22,0.514653291015625,True,REGULAR,USD
9,SPY251128C00440000,2025-08-19 19:14:35+00:00,440.0,203.44,207.19,210.55,0.0,0.0,4.0,2,0.5063525927734375,True,REGULAR,USD
10,SPY251128C00445000,2025-08-07 15:34:32+00:00,445.0,192.68,202.29,205.6,0.0,0.0,2.0,1,0.5400741793823244,True,REGULAR,USD
11,SPY251128C00450000,2025-08-21 15:12:45+00:00,450.0,190.9,197.39,200.7,0.0,0.0,2.0,7,0.5294541683959962,True,REGULAR,USD
12,SPY251128C00455000,2025-07-09 14:37:46+00:00,455.0,175.69,187.34,190.51,0.0,0.0,,0,0.32080757324218745,True,REGULAR,USD
13,SPY251128C00460000,2025-07-24 17:23:00+00:00,460.0,182.97,188.42,191.67,0.0,0.0,15.0,15,0.525120715637207,True,REGULAR,USD
14,SPY251128C00470000,2025-08-29 19:46:48+00:00,470.0,178.86,177.81,181.13,38.770004,27.675068,1.0,0,0.4876455044555664,True,REGULAR,USD
15,SPY251128C00475000,2025-08-26 13:30:05+00:00,475.0,172.17,172.93,176.24,0.0,0.0,1.0,2,0.47723911437988287,True,REGULAR,USD
16,SPY251128C00480000,2025-08-20 13:44:19+00:00,480.0,164.51,168.04,171.36,0.0,0.0,205.0,206,0.46701582794189456,True,REGULAR,USD
17,SPY251128C00485000,2025-08-21 17:15:11+00:00,485.0,155.66,163.16,166.48,0.0,0.0,2.0,2,0.45676202423095713,True,REGULAR,USD
18,SPY251128C00490000,2025-08-18 18:01:44+00:00,490.0,158.76,158.29,161.61,0.0,0.0,1.0,5,0.44669132415771484,True,REGULAR,USD
19,SPY251128C00495000,2025-08-21 17:14:22+00:00,495.0,145.97,153.42,156.74,0.0,0.0,2.0,2,0.43659010681152344,True,REGULAR,USD
20,SPY251128C00500000,2025-08-26 18:43:18+00:00,500.0,149.39,148.56,151.88,0.0,0.0,1.0,82,0.42661095855712894,True,REGULAR,USD
21,SPY251128C00505000,2025-08-29 19:14:53+00:00,505.0,144.73,143.7,147.02,-2.2200012,-1.5107188,1.0,3,0.4165707757568359,True,REGULAR,USD
22,SPY251128C00510000,2025-08-21 17:14:35+00:00,510.0,131.62,138.86,142.17,0.0,0.0,2.0,11,0.40668317932128906,True,REGULAR,USD
23,SPY251128C00515000,2025-08-05 18:31:11+00:00,515.0,122.33,134.02,137.33,0.0,0.0,2.0,4,0.3968871347045898,True,REGULAR,USD
24,SPY251128C00520000,2025-08-28 13:59:51+00:00,520.0,131.83,129.18,132.5,0.0,0.0,2.0,12,0.38718264190673823,True,REGULAR,USD
25,SPY251128C00523000,2025-08-07 14:29:11+00:00,523.0,119.52,126.29,129.68,0.0,0.0,,1,0.38254401641845703,True,REGULAR,USD
26,SPY251128C00524000,2025-08-07 14:43:18+00:00,524.0,118.74,125.21,128.66,0.0,0.0,2.0,1,0.37973642730712887,True,REGULAR,USD
27,SPY251128C00525000,2025-08-21 15:15:55+00:00,525.0,118.11,124.36,127.68,0.0,0.0,2.0,6,0.3775391836547851,True,REGULAR,USD
28,SPY251128C00528000,2025-08-21 15:17:02+00:00,528.0,115.41,121.48,124.76,0.0,0.0,,1,0.37128314270019536,True,REGULAR,USD
29,SPY251128C00529000,2025-08-20 14:42:12+00:00,529.0,112.28,120.4,123.8,0.0,0.0,40.0,40,0.36939107177734376,True,REGULAR,USD
30,SPY251128C00530000,2025-08-05 14:18:29+00:00,530.0,110.06,119.56,122.84,0.0,0.0,1.0,7,0.36749900085449216,True,REGULAR,USD
31,SPY251128C00531000,2025-08-01 13:42:31+00:00,531.0,103.09,118.6,121.88,0.0,0.0,7.0,16,0.3656069299316406,True,REGULAR,USD
32,SPY251128C00534000,2025-08-15 18:15:46+00:00,534.0,118.11,115.73,119.12,0.0,0.0,,1,0.36167020172119135,True,REGULAR,USD
33,SPY251128C00535000,2025-08-25 16:44:54+00:00,535.0,116.88,114.65,118.16,0.0,0.0,3.0,12,0.3597476135253906,True,REGULAR,USD
34,SPY251128C00536000,2025-08-25 17:04:06+00:00,536.0,114.06,113.81,117.2,0.0,0.0,1.0,2,0.3578250253295898,True,REGULAR,USD
35,SPY251128C00540000,2025-08-19 18:35:07+00:00,540.0,107.53,109.99,113.31,0.0,0.0,3.0,16,0.34932596481323236,True,REGULAR,USD
36,SPY251128C00542000,2025-08-08 17:25:57+00:00,542.0,104.27,108.09,111.53,0.0,0.0,2.0,36,0.34738811798095703,True,REGULAR,USD
37,SPY251128C00543000,2025-08-11 19:37:38+00:00,543.0,102.58,107.02,110.46,0.0,0.0,1.0,0,0.3438786315917969,True,REGULAR,USD
38,SPY251128C00544000,2025-07-22 17:31:38+00:00,544.0,97.4,0.0,0.0,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
39,SPY251128C00545000,2025-08-12 14:48:40+00:00,545.0,103.58,105.23,108.57,0.0,0.0,1.0,4,0.3403691452026367,True,REGULAR,USD
40,SPY251128C00546000,2025-08-19 14:38:42+00:00,546.0,105.07,104.16,107.61,0.0,0.0,1.0,0,0.33838552246093745,True,REGULAR,USD
41,SPY251128C00547000,2025-07-23 17:59:14+00:00,547.0,97.55,104.21,107.62,0.0,0.0,10.0,25,0.3494938098144531,True,REGULAR,USD
42,SPY251128C00549000,2025-06-13 18:42:56+00:00,549.0,68.62,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,SPY251128C00550000,2025-08-26 17:09:33+00:00,550.0,101.18,100.49,103.82,0.0,0.0,7.0,27,0.3310918942260742,True,REGULAR,USD
44,SPY251128C00552000,2025-08-05 15:50:52+00:00,552.0,87.33,98.6,101.91,0.0,0.0,2.0,1,0.32720094192504884,True,REGULAR,USD
45,SPY251128C00553000,2025-08-06 18:39:53+00:00,553.0,91.04,97.66,100.98,0.0,0.0,1.0,1,0.32556826782226556,True,REGULAR,USD
46,SPY251128C00554000,2025-06-05 14:00:51+00:00,554.0,63.58,86.67,87.27,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
47,SPY251128C00555000,2025-08-15 19:00:35+00:00,555.0,98.07,95.77,99.1,0.0,0.0,1.0,14,0.3220282641601562,True,REGULAR,USD
48,SPY251128C00558000,2025-06-27 16:36:16+00:00,558.0,76.0,89.55,92.99,0.0,0.0,2.0,3,0.27164424652099606,True,REGULAR,USD
49,SPY251128C00559000,2025-08-12 14:31:17+00:00,559.0,90.43,92.22,95.13,0.0,0.0,2.0,2,0.3121864436340332,True,REGULAR,USD
50,SPY251128C00560000,2025-08-29 14:08:35+00:00,560.0,91.88,91.28,94.16,6.619995,7.7644796,1.0,41,0.31000445861816406,True,REGULAR,USD
51,SPY251128C00561000,2025-08-12 17:58:57+00:00,561.0,91.22,90.37,93.24,0.0,0.0,9.0,9,0.30844807769775384,True,REGULAR,USD
