,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821C00095000,2025-08-29 18:16:47+00:00,95.0,85.33,85.0,86.6,-7.470001,-8.04957,1,19,0.6231727136230469,True,REGULAR,USD
1,NVDA260821C00100000,2025-08-29 18:43:27+00:00,100.0,81.02,80.95,82.35,-5.9800034,-6.8735676,4,14,0.608951664428711,True,REGULAR,USD
2,NVDA260821C00105000,2025-08-22 15:53:54+00:00,105.0,81.02,76.7,78.1,0.0,0.0,2,96,0.5904581970214844,True,REGULAR,USD
3,NVDA260821C00110000,2025-08-29 16:40:42+00:00,110.0,73.49,72.55,74.1,-6.0,-7.548119,5,29,0.5758709405517577,True,REGULAR,USD
4,NVDA260821C00115000,2025-08-29 14:07:07+00:00,115.0,69.85,68.55,69.85,-6.330002,-8.30927,3,8,0.5587202331542969,True,REGULAR,USD
5,NVDA260821C00120000,2025-08-29 19:24:10+00:00,120.0,64.96,64.75,65.6,-4.790001,-6.867385,5,86,0.5430648721313477,True,REGULAR,USD
6,NVDA260821C00125000,2025-08-29 13:57:30+00:00,125.0,60.52,60.8,61.8,-5.1799965,-7.8843174,6,29,0.5296067547607424,True,REGULAR,USD
7,NVDA260821C00130000,2025-08-29 19:31:52+00:00,130.0,57.34,56.6,58.15,-4.1500015,-6.7490673,4,52,0.5138293246459961,True,REGULAR,USD
8,NVDA260821C00135000,2025-08-29 19:48:21+00:00,135.0,54.06,53.55,54.55,-5.789997,-9.674181,53,40,0.5086719055175781,True,REGULAR,USD
9,NVDA260821C00140000,2025-08-29 18:39:26+00:00,140.0,50.22,50.25,51.2,-5.7299995,-10.241285,51,433,0.5014393118286133,True,REGULAR,USD
10,NVDA260821C00145000,2025-08-29 18:20:52+00:00,145.0,46.64,46.25,47.7,-5.200001,-10.030866,7,61,0.49768568725585943,True,REGULAR,USD
11,NVDA260821C00150000,2025-08-29 19:49:48+00:00,150.0,44.0,43.1,44.45,-4.7700005,-9.780603,67,344,0.4881032635498047,True,REGULAR,USD
12,NVDA260821C00155000,2025-08-29 18:25:46+00:00,155.0,41.05,39.9,41.45,-4.6000023,-10.076674,17,94,0.48102325622558595,True,REGULAR,USD
13,NVDA260821C00160000,2025-08-29 19:45:45+00:00,160.0,38.15,37.05,38.75,-4.4699974,-10.488029,85,420,0.4770254934692383,True,REGULAR,USD
14,NVDA260821C00165000,2025-08-29 18:32:52+00:00,165.0,34.95,34.3,36.0,-4.9399986,-12.384052,54,184,0.47043376251220703,True,REGULAR,USD
15,NVDA260821C00170000,2025-08-29 19:50:10+00:00,170.0,32.45,32.3,33.0,-4.380001,-11.892481,94,534,0.4583794396972657,True,REGULAR,USD
16,NVDA260821C00175000,2025-08-29 19:58:29+00:00,175.0,30.2,29.6,30.5,-4.0999985,-11.953349,267,501,0.4523370196533204,False,REGULAR,USD
17,NVDA260821C00180000,2025-08-29 19:20:05+00:00,180.0,27.82,27.55,28.25,-4.5999985,-14.188768,1979,1201,0.4483087396240234,False,REGULAR,USD
18,NVDA260821C00185000,2025-08-29 19:17:59+00:00,185.0,25.64,25.15,26.4,-3.8400002,-13.025782,452,1470,0.44846132598876953,False,REGULAR,USD
19,NVDA260821C00190000,2025-08-29 19:20:19+00:00,190.0,23.6,23.1,24.0,-3.6499996,-13.394494,84,525,0.4389399368286133,False,REGULAR,USD
20,NVDA260821C00195000,2025-08-29 18:06:23+00:00,195.0,21.66,21.25,22.1,-3.2700005,-13.116728,38,157,0.4350947604370118,False,REGULAR,USD
21,NVDA260821C00200000,2025-08-29 19:27:32+00:00,200.0,19.88,19.5,20.45,-3.2200012,-13.939399,615,1052,0.43335527587890627,False,REGULAR,USD
22,NVDA260821C00210000,2025-08-29 19:42:30+00:00,210.0,16.89,16.55,17.0,-2.960001,-14.911844,250,188,0.42310147216796873,False,REGULAR,USD
23,NVDA260821C00220000,2025-08-29 18:12:48+00:00,220.0,14.0,14.05,14.4,-2.7700005,-16.517593,30,511,0.41974457214355465,False,REGULAR,USD
24,NVDA260821C00230000,2025-08-29 19:17:30+00:00,230.0,11.75,11.5,12.1,-2.08,-15.039769,278,334,0.41571629211425776,False,REGULAR,USD
25,NVDA260821C00240000,2025-08-29 17:32:18+00:00,240.0,9.74,9.55,10.0,-2.0600004,-17.45763,14,233,0.4097349066162109,False,REGULAR,USD
26,NVDA260821C00250000,2025-08-29 18:20:04+00:00,250.0,8.15,8.2,8.5,-1.75,-17.676767,13,388,0.4094297338867187,False,REGULAR,USD
27,NVDA260821C00260000,2025-08-29 18:52:38+00:00,260.0,6.8,6.4,7.0,-1.3999996,-17.073166,128,640,0.404730073852539,False,REGULAR,USD
28,NVDA260821C00270000,2025-08-29 19:32:46+00:00,270.0,5.75,5.7,5.9,-1.3899999,-19.467787,44,529,0.403875590209961,False,REGULAR,USD
