,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821P00095000,2025-08-29 15:40:34+00:00,95.0,2.37,2.32,2.44,0.22999978,10.747652,24.0,346,0.4600273724365235,False,REGULAR,USD
1,NVDA260821P00100000,2025-08-29 19:58:30+00:00,100.0,2.89,2.77,3.05,0.37000012,14.682545,46.0,4117,0.4547173669433594,False,REGULAR,USD
2,NVDA260821P00105000,2025-08-29 13:30:01+00:00,105.0,3.45,3.4,3.55,0.3900001,12.745102,2.0,3072,0.44183907775878906,False,REGULAR,USD
3,NVDA260821P00110000,2025-08-29 17:17:04+00:00,110.0,4.15,4.05,4.2,0.5,13.69863,18.0,182,0.4322566540527344,False,REGULAR,USD
4,NVDA260821P00115000,2025-08-29 18:32:45+00:00,115.0,4.9,4.85,5.15,0.5300002,12.128151,25.0,667,0.4294490649414063,False,REGULAR,USD
5,NVDA260821P00120000,2025-08-29 19:26:54+00:00,120.0,5.76,5.7,5.85,0.71000004,14.059406,14.0,3291,0.41644870666503897,False,REGULAR,USD
6,NVDA260821P00125000,2025-08-29 19:43:42+00:00,125.0,6.75,6.7,6.8,0.8000002,13.445382,48.0,4751,0.4081480084228516,False,REGULAR,USD
7,NVDA260821P00130000,2025-08-29 19:54:00+00:00,130.0,8.0,6.35,7.95,0.9000001,12.676057,160.0,422,0.40210558837890625,False,REGULAR,USD
8,NVDA260821P00135000,2025-08-29 19:54:40+00:00,135.0,9.3,8.9,9.2,1.1999998,14.814812,351.0,2097,0.39560540924072274,False,REGULAR,USD
9,NVDA260821P00140000,2025-08-29 15:40:51+00:00,140.0,10.7,10.45,10.65,1.25,13.227513,40.0,1062,0.39063109375,False,REGULAR,USD
10,NVDA260821P00145000,2025-08-28 19:55:48+00:00,145.0,10.82,11.7,12.45,0.0,0.0,23.0,582,0.38956298919677734,False,REGULAR,USD
11,NVDA260821P00150000,2025-08-29 19:48:31+00:00,150.0,13.6,13.7,13.9,1.21,9.76594,61.0,752,0.37961435821533207,False,REGULAR,USD
12,NVDA260821P00155000,2025-08-29 18:24:14+00:00,155.0,15.65,15.45,16.0,1.7999992,12.996385,223.0,903,0.3784852191162109,False,REGULAR,USD
13,NVDA260821P00160000,2025-08-29 16:51:14+00:00,160.0,17.44,17.1,18.0,1.7300005,11.012097,11.0,664,0.3731446963500976,False,REGULAR,USD
14,NVDA260821P00165000,2025-08-29 19:21:56+00:00,165.0,19.55,19.6,20.05,2.1899986,12.615199,667.0,122,0.3663393444824219,False,REGULAR,USD
15,NVDA260821P00170000,2025-08-29 15:45:55+00:00,170.0,22.2,21.45,22.5,2.5500011,12.977105,16.0,926,0.36344020355224615,False,REGULAR,USD
16,NVDA260821P00175000,2025-08-29 16:49:28+00:00,175.0,24.41,24.15,24.75,2.0699997,9.265889,10.0,4488,0.3552920916748046,True,REGULAR,USD
17,NVDA260821P00180000,2025-08-29 18:59:06+00:00,180.0,26.9,26.85,27.6,2.3500004,9.572304,209.0,4434,0.3537967453002929,True,REGULAR,USD
18,NVDA260821P00185000,2025-08-29 18:47:15+00:00,185.0,29.89,29.35,30.35,2.5900002,9.487181,33.0,199,0.348639326171875,True,REGULAR,USD
19,NVDA260821P00190000,2025-08-29 15:46:14+00:00,190.0,32.67,32.25,33.3,3.119999,10.558372,308.0,82,0.3442448388671875,True,REGULAR,USD
20,NVDA260821P00195000,2025-08-22 15:13:42+00:00,195.0,35.53,35.25,36.4,0.87999725,2.5396745,1.0,107,0.33994190338134767,True,REGULAR,USD
21,NVDA260821P00200000,2025-08-29 17:52:38+00:00,200.0,38.75,38.4,39.6,3.0999985,8.695648,51.0,9,0.3349981051635742,True,REGULAR,USD
22,NVDA260821P00210000,2025-08-27 17:59:37+00:00,210.0,41.84,44.75,46.5,0.0,0.0,1.0,26,0.3264532687377929,True,REGULAR,USD
23,NVDA260821P00220000,2025-08-29 17:58:22+00:00,220.0,53.15,51.85,53.85,4.330002,8.869319,1.0,28,0.3167182586669921,True,REGULAR,USD
24,NVDA260821P00230000,2025-08-28 14:23:59+00:00,230.0,57.9,60.4,61.7,0.0,0.0,2.0,25,0.3071968695068359,True,REGULAR,USD
25,NVDA260821P00250000,2025-08-18 17:50:35+00:00,250.0,72.08,77.4,78.6,0.0,0.0,,19,0.28613995117187496,True,REGULAR,USD
26,NVDA260821P00260000,2025-08-28 14:25:18+00:00,260.0,86.65,86.3,89.3,3.4000015,4.084086,10.0,244,0.3262396478271484,True,REGULAR,USD
27,NVDA260821P00270000,2025-08-29 17:10:03+00:00,270.0,96.5,95.55,97.05,5.3499985,5.869444,1.0,16,0.27197993652343744,True,REGULAR,USD
