,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260515C00005000,2025-08-21 19:05:45+00:00,5.0,168.97,166.55,170.5,0.0,0.0,,6,2.8564481713867185,True,REGULAR,USD
1,NVDA260515C00020000,2025-08-18 18:00:04+00:00,20.0,162.91,152.0,157.8,0.0,0.0,1.0,1,1.3745148461914063,True,REGULAR,USD
2,NVDA260515C00040000,2025-07-25 17:34:14+00:00,40.0,135.2,136.05,143.35,0.0,0.0,63.0,63,1.4951197119140622,True,REGULAR,USD
3,NVDA260515C00050000,2025-08-19 18:20:51+00:00,50.0,128.73,124.1,128.5,0.0,0.0,1.0,2,0.9855958471679689,True,REGULAR,USD
4,NVDA260515C00060000,2025-08-20 14:14:55+00:00,60.0,114.0,114.75,117.35,0.0,0.0,2.0,4,0.8271501660156249,True,REGULAR,USD
5,NVDA260515C00065000,2025-07-09 13:59:51+00:00,65.0,102.5,118.7,122.7,0.0,0.0,,1,1.3405184341430663,True,REGULAR,USD
6,NVDA260515C00070000,2025-08-20 15:08:31+00:00,70.0,104.5,105.8,108.65,0.0,0.0,1.0,11,0.8093280786132812,True,REGULAR,USD
7,NVDA260515C00080000,2025-08-13 19:13:20+00:00,80.0,105.4,96.6,100.0,0.0,0.0,1.0,35,0.7680687255859376,True,REGULAR,USD
8,NVDA260515C00085000,2025-08-12 14:32:31+00:00,85.0,100.3,91.65,93.6,0.0,0.0,3.0,56,0.6816438085937502,True,REGULAR,USD
9,NVDA260515C00090000,2025-08-20 18:43:54+00:00,90.0,87.81,86.7,89.4,0.0,0.0,10.0,32,0.6580844738769531,True,REGULAR,USD
10,NVDA260515C00095000,2025-08-15 15:46:02+00:00,95.0,88.6,82.15,86.05,0.0,0.0,1.0,12,0.6616244775390626,True,REGULAR,USD
11,NVDA260515C00100000,2025-08-29 15:54:24+00:00,100.0,79.85,78.55,80.95,-5.5,-6.444054,120.0,196,0.6435582519531251,True,REGULAR,USD
12,NVDA260515C00105000,2025-08-28 19:39:24+00:00,105.0,77.8,74.05,75.4,-3.149994,-3.8912838,1.0,158,0.5990030334472658,True,REGULAR,USD
13,NVDA260515C00110000,2025-08-29 17:50:07+00:00,110.0,70.37,69.5,71.05,-7.5699997,-9.712599,1.0,53,0.5767254241943358,True,REGULAR,USD
14,NVDA260515C00115000,2025-08-29 16:08:39+00:00,115.0,66.25,65.45,68.25,-6.470001,-8.897141,1.0,63,0.585941640625,True,REGULAR,USD
15,NVDA260515C00120000,2025-08-29 15:36:59+00:00,120.0,62.39,60.25,62.4,-5.8600006,-8.5860815,8.0,219,0.5285081329345704,True,REGULAR,USD
16,NVDA260515C00125000,2025-08-29 19:54:00+00:00,125.0,57.41,55.8,59.65,-7.579998,-11.66333,13.0,184,0.5277757183837892,True,REGULAR,USD
17,NVDA260515C00130000,2025-08-29 16:09:11+00:00,130.0,54.04,53.5,54.45,-4.16,-7.147766,1.0,442,0.5194750201416016,True,REGULAR,USD
18,NVDA260515C00135000,2025-08-29 19:50:59+00:00,135.0,49.96,49.15,51.1,-6.7800026,-11.949246,8.0,197,0.5062305236816407,True,REGULAR,USD
19,NVDA260515C00140000,2025-08-29 16:31:15+00:00,140.0,46.6,45.7,46.8,-3.7000008,-7.3558664,30.0,458,0.5027210372924805,True,REGULAR,USD
20,NVDA260515C00145000,2025-08-29 17:10:40+00:00,145.0,42.45,42.4,43.2,-6.2199974,-12.7799425,5.0,763,0.4904530935668946,True,REGULAR,USD
21,NVDA260515C00150000,2025-08-29 19:10:56+00:00,150.0,39.31,39.15,39.95,-4.699997,-10.679384,22.0,543,0.4831899826049805,True,REGULAR,USD
22,NVDA260515C00155000,2025-08-29 19:10:56+00:00,155.0,36.32,36.15,36.65,-5.080002,-12.270535,231.0,880,0.47247841979980465,True,REGULAR,USD
23,NVDA260515C00160000,2025-08-29 17:08:23+00:00,160.0,32.9,33.15,33.55,-4.9799995,-13.146777,68.0,799,0.46332323791503904,True,REGULAR,USD
24,NVDA260515C00165000,2025-08-29 18:42:33+00:00,165.0,30.17,30.25,30.75,-4.8599987,-13.873818,46.0,1033,0.457311335144043,True,REGULAR,USD
25,NVDA260515C00170000,2025-08-29 19:13:51+00:00,170.0,27.5,27.4,28.05,-5.1500015,-15.773357,46.0,1322,0.4505670178222656,True,REGULAR,USD
26,NVDA260515C00175000,2025-08-29 19:54:40+00:00,175.0,24.95,24.95,25.55,-4.4399986,-15.107174,279.0,2890,0.44492132232666015,False,REGULAR,USD
27,NVDA260515C00180000,2025-08-29 19:50:28+00:00,180.0,22.82,22.6,23.15,-3.8700008,-14.499815,124.0,2751,0.4385737295532227,False,REGULAR,USD
28,NVDA260515C00185000,2025-08-29 19:59:22+00:00,185.0,20.55,20.4,20.85,-3.7000008,-15.257735,148.0,1140,0.43158527404785163,False,REGULAR,USD
29,NVDA260515C00190000,2025-08-29 19:50:58+00:00,190.0,18.48,18.25,18.8,-3.5200005,-16.000002,420.0,1420,0.42648888946533214,False,REGULAR,USD
30,NVDA260515C00195000,2025-08-29 19:52:52+00:00,195.0,16.44,16.5,16.95,-3.7600002,-18.613861,109.0,1227,0.42249112670898437,False,REGULAR,USD
31,NVDA260515C00200000,2025-08-29 19:50:01+00:00,200.0,15.02,14.85,15.4,-2.9799995,-16.555553,297.0,2870,0.4214230221557618,False,REGULAR,USD
32,NVDA260515C00210000,2025-08-29 19:57:59+00:00,210.0,12.02,11.65,12.2,-2.6799994,-18.231287,89.0,2006,0.41095559753417965,False,REGULAR,USD
33,NVDA260515C00220000,2025-08-29 19:58:24+00:00,220.0,9.59,9.5,9.7,-2.33,-19.54698,60.0,1502,0.4046690393066406,False,REGULAR,USD
34,NVDA260515C00230000,2025-08-29 18:12:09+00:00,230.0,7.51,7.5,7.75,-1.9899998,-20.947365,17.0,1418,0.4011900701904296,False,REGULAR,USD
35,NVDA260515C00240000,2025-08-29 18:30:27+00:00,240.0,5.95,5.95,6.15,-1.7000003,-22.222225,26.0,1049,0.3979552392578125,False,REGULAR,USD
36,NVDA260515C00250000,2025-08-29 18:21:34+00:00,250.0,4.67,4.75,4.9,-1.0799999,-18.782606,329.0,1197,0.3961852374267578,False,REGULAR,USD
37,NVDA260515C00260000,2025-08-29 18:21:19+00:00,260.0,3.75,3.65,3.9,-1.0900002,-22.520664,103.0,781,0.3948424774169922,False,REGULAR,USD
38,NVDA260515C00270000,2025-08-29 18:34:18+00:00,270.0,3.03,2.95,3.15,-1.3700001,-31.136366,303.0,444,0.3954528228759766,False,REGULAR,USD
39,NVDA260515C00280000,2025-08-29 17:07:49+00:00,280.0,2.5,2.45,2.53,-0.5,-16.666668,251.0,505,0.39551385742187506,False,REGULAR,USD
40,NVDA260515C00290000,2025-08-29 17:33:14+00:00,290.0,2.0,1.95,2.07,-0.54999995,-21.568626,4.0,353,0.39728385925292964,False,REGULAR,USD
41,NVDA260515C00300000,2025-08-29 18:22:33+00:00,300.0,1.67,1.65,1.8,-0.42999995,-20.476189,89.0,718,0.4039976593017578,False,REGULAR,USD
42,NVDA260515C00310000,2025-08-29 17:01:12+00:00,310.0,1.41,1.34,1.43,-0.64,-31.219513,1.0,582,0.4027159338378906,False,REGULAR,USD
43,NVDA260515C00320000,2025-08-28 14:07:32+00:00,320.0,1.18,1.15,1.21,-0.20000005,-14.492758,125.0,1113,0.4063780065917969,False,REGULAR,USD
44,NVDA260515C00330000,2025-08-29 17:06:00+00:00,330.0,1.0,0.95,1.03,-0.16999996,-14.529911,35.0,115,0.4100400793457031,False,REGULAR,USD
45,NVDA260515C00340000,2025-08-29 17:08:14+00:00,340.0,0.86,0.81,0.88,-0.17999995,-17.307688,109.0,1332,0.41358008300781246,False,REGULAR,USD
46,NVDA260515C00350000,2025-08-29 17:55:05+00:00,350.0,0.74,0.7,0.76,-0.13,-14.942529,65.0,407,0.41748629394531245,False,REGULAR,USD
47,NVDA260515C00360000,2025-08-29 18:17:09+00:00,360.0,0.63,0.62,0.66,-0.14999998,-19.230766,134.0,1546,0.42139250488281255,False,REGULAR,USD
