,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260320P00005000,2025-08-12 17:48:54+00:00,5.0,0.02,0.0,0.06,0.0,0.0,2250,6650,1.734376328125,False,REGULAR,USD
1,NVDA260320P00010000,2025-07-29 16:57:22+00:00,10.0,0.01,0.0,0.0,0.0,0.0,10,725,0.500005,False,REGULAR,USD
2,NVDA260320P00015000,2025-07-11 18:55:33+00:00,15.0,0.02,0.0,0.04,0.0,0.0,6,602,1.125004375,False,REGULAR,USD
3,NVDA260320P00020000,2025-08-29 14:11:21+00:00,20.0,0.02,0.0,0.2,0.0,0.0,5,626,1.1679729101562502,False,REGULAR,USD
4,NVDA260320P00025000,2025-08-29 18:23:28+00:00,25.0,0.02,0.01,0.1,0.0,0.0,200,1209,0.9804689453125001,False,REGULAR,USD
5,NVDA260320P00030000,2025-08-27 18:17:16+00:00,30.0,0.03,0.02,0.13,0.0,0.0,60,3240,0.9160164648437501,False,REGULAR,USD
6,NVDA260320P00035000,2025-08-29 15:15:08+00:00,35.0,0.02,0.03,0.07,-0.02,-50.0,4,1315,0.8007832421875,False,REGULAR,USD
7,NVDA260320P00040000,2025-08-27 13:30:13+00:00,40.0,0.08,0.05,0.07,0.0,0.0,1,646,0.7500025,False,REGULAR,USD
8,NVDA260320P00045000,2025-08-28 14:37:40+00:00,45.0,0.09,0.08,0.09,0.0,0.0,15,482,0.7187528125,False,REGULAR,USD
9,NVDA260320P00050000,2025-08-28 13:58:48+00:00,50.0,0.11,0.11,0.12,-0.030000001,-21.428572,14,7765,0.6875031250000001,False,REGULAR,USD
10,NVDA260320P00055000,2025-08-27 19:18:44+00:00,55.0,0.19,0.14,0.18,0.0,0.0,55,2801,0.6640658593750002,False,REGULAR,USD
11,NVDA260320P00060000,2025-08-27 15:56:34+00:00,60.0,0.23,0.19,0.22,0.0,0.0,28,2320,0.6367223828125,False,REGULAR,USD
12,NVDA260320P00065000,2025-08-27 17:20:00+00:00,65.0,0.28,0.24,0.27,0.0,0.0,2,1767,0.6103554589843752,False,REGULAR,USD
13,NVDA260320P00070000,2025-08-28 16:48:32+00:00,70.0,0.3,0.32,0.34,0.0,0.0,13,6054,0.5893595751953126,False,REGULAR,USD
14,NVDA260320P00075000,2025-08-29 18:03:26+00:00,75.0,0.4,0.37,0.43,0.030000001,8.1081085,125,23450,0.5644574804687501,False,REGULAR,USD
15,NVDA260320P00080000,2025-08-28 19:55:50+00:00,80.0,0.51,0.52,0.55,0.03999999,8.510636,63,32041,0.5507857421875001,False,REGULAR,USD
16,NVDA260320P00085000,2025-08-28 18:47:24+00:00,85.0,0.54,0.65,0.71,0.0,0.0,59,23536,0.534184345703125,False,REGULAR,USD
17,NVDA260320P00090000,2025-08-29 19:55:19+00:00,90.0,0.86,0.81,0.84,0.18,26.470589,27,29320,0.514653291015625,False,REGULAR,USD
18,NVDA260320P00095000,2025-08-29 17:44:47+00:00,95.0,1.0,1.02,1.05,0.110000014,12.359552,33,26531,0.500005,False,REGULAR,USD
19,NVDA260320P00100000,2025-08-29 18:59:35+00:00,100.0,1.27,1.26,1.31,0.13999999,12.389379,228,26449,0.48767602172851565,False,REGULAR,USD
20,NVDA260320P00105000,2025-08-29 19:59:37+00:00,105.0,1.62,1.59,1.63,0.29999995,22.727268,14,18239,0.47510290527343746,False,REGULAR,USD
21,NVDA260320P00110000,2025-08-29 19:53:38+00:00,110.0,2.04,1.97,2.03,0.30999994,17.919071,18,37222,0.4639946179199219,False,REGULAR,USD
22,NVDA260320P00115000,2025-08-29 16:58:28+00:00,115.0,2.51,2.46,2.51,0.3699999,17.289713,11,20869,0.45337460693359377,False,REGULAR,USD
23,NVDA260320P00120000,2025-08-29 19:45:22+00:00,120.0,3.01,3.0,3.1,0.49,19.444445,263,12920,0.44421942504882805,False,REGULAR,USD
24,NVDA260320P00125000,2025-08-29 19:52:06+00:00,125.0,3.76,3.65,3.8,0.55999994,17.499998,190,10981,0.43555251953125,False,REGULAR,USD
25,NVDA260320P00130000,2025-08-29 19:59:18+00:00,130.0,4.6,4.5,4.6,0.78999996,20.734907,374,16390,0.4265804412841797,False,REGULAR,USD
26,NVDA260320P00135000,2025-08-29 19:59:18+00:00,135.0,5.55,5.35,5.55,1.0,21.97802,300,18911,0.41864595031738283,False,REGULAR,USD
27,NVDA260320P00140000,2025-08-29 18:18:26+00:00,140.0,6.5,6.1,6.65,0.9899998,17.967327,610,15004,0.4111081838989258,False,REGULAR,USD
28,NVDA260320P00145000,2025-08-29 18:29:00+00:00,145.0,7.85,7.7,7.9,1.1999998,18.045109,199,9424,0.4036619692993164,False,REGULAR,USD
29,NVDA260320P00150000,2025-08-29 19:58:23+00:00,150.0,9.25,9.1,9.35,1.4499998,18.58974,2353,15564,0.39722282470703124,False,REGULAR,USD
30,NVDA260320P00155000,2025-08-29 19:50:50+00:00,155.0,11.0,10.7,10.9,1.6999998,18.279568,633,4324,0.38922729919433596,False,REGULAR,USD
31,NVDA260320P00160000,2025-08-29 19:50:51+00:00,160.0,12.65,12.5,12.7,1.75,16.055046,1781,9838,0.3828491891479492,False,REGULAR,USD
32,NVDA260320P00165000,2025-08-29 19:50:12+00:00,165.0,14.6,14.35,14.65,2.0,15.873014,459,3585,0.3757081472778321,False,REGULAR,USD
33,NVDA260320P00170000,2025-08-29 19:57:21+00:00,170.0,16.8,16.5,16.85,2.5099993,17.564726,107,15463,0.36975727905273437,False,REGULAR,USD
34,NVDA260320P00175000,2025-08-29 19:54:36+00:00,175.0,19.1,18.9,19.2,2.3500004,14.029853,226,4521,0.3628908926391602,True,REGULAR,USD
35,NVDA260320P00180000,2025-08-29 19:54:40+00:00,180.0,21.7,21.5,21.85,2.75,14.511873,125,11836,0.35797761169433595,True,REGULAR,USD
36,NVDA260320P00185000,2025-08-29 19:00:34+00:00,185.0,24.39,23.95,24.7,3.2299995,15.264648,3009,811,0.3530338134765625,True,REGULAR,USD
