,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260320C00005000,2025-08-29 13:47:32+00:00,5.0,169.52,167.55,171.2,-0.41999817,-0.24714498,1,2695,2.1914107714843745,True,REGULAR,USD
1,NVDA260320C00010000,2025-07-17 14:36:54+00:00,10.0,163.5,167.6,173.6,0.0,0.0,3,60,4.256840616455078,True,REGULAR,USD
2,NVDA260320C00015000,2025-08-27 18:17:33+00:00,15.0,167.7,156.95,162.25,0.0,0.0,110,115,1.6201190869140625,True,REGULAR,USD
3,NVDA260320C00020000,2025-07-01 15:18:47+00:00,20.0,132.66,154.95,162.4,0.0,0.0,1,32,2.4072305444335935,True,REGULAR,USD
4,NVDA260320C00025000,2025-07-21 19:47:10+00:00,25.0,148.05,0.0,0.0,0.0,0.0,1,55,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA260320C00030000,2025-08-11 14:17:16+00:00,30.0,153.41,142.3,147.6,0.0,0.0,5,31,1.2680700659179687,True,REGULAR,USD
6,NVDA260320C00035000,2025-08-18 19:09:30+00:00,35.0,148.54,137.5,142.75,0.0,0.0,2,44,1.200687590332031,True,REGULAR,USD
7,NVDA260320C00040000,2025-08-14 15:54:46+00:00,40.0,142.99,132.65,137.9,0.0,0.0,2,105,1.1337933935546878,True,REGULAR,USD
8,NVDA260320C00045000,2025-08-28 14:55:01+00:00,45.0,136.23,128.8,131.25,0.0,0.0,5,47,0.9960937890625,True,REGULAR,USD
9,NVDA260320C00050000,2025-08-29 18:58:00+00:00,50.0,125.65,123.9,128.1,-8.120003,-6.0701222,2,503,1.0754440759277344,True,REGULAR,USD
10,NVDA260320C00055000,2025-08-25 14:16:52+00:00,55.0,125.85,119.15,121.45,0.0,0.0,2,272,0.9021005883789062,True,REGULAR,USD
11,NVDA260320C00060000,2025-08-27 13:37:16+00:00,60.0,122.83,114.25,118.2,0.0,0.0,1,844,0.9536137451171874,True,REGULAR,USD
12,NVDA260320C00065000,2025-08-27 14:00:30+00:00,65.0,116.1,110.0,113.8,0.0,0.0,5,470,0.9519047778320311,True,REGULAR,USD
13,NVDA260320C00070000,2025-08-28 19:53:04+00:00,70.0,106.5,106.0,108.2,-6.300003,-5.585109,8,996,0.90429783203125,True,REGULAR,USD
14,NVDA260320C00075000,2025-08-28 15:08:18+00:00,75.0,107.41,99.7,102.7,0.0,0.0,1,1008,0.770510107421875,True,REGULAR,USD
15,NVDA260320C00080000,2025-08-27 19:58:35+00:00,80.0,97.13,95.2,98.7,-7.420006,-7.097088,1,1593,0.7774680456542968,True,REGULAR,USD
16,NVDA260320C00085000,2025-08-28 13:30:03+00:00,85.0,98.0,90.5,92.85,0.0,0.0,1,2294,0.706179696044922,True,REGULAR,USD
17,NVDA260320C00090000,2025-08-28 16:47:15+00:00,90.0,86.74,86.7,88.35,-5.8600006,-6.3282943,1,10654,0.7127714270019532,True,REGULAR,USD
18,NVDA260320C00095000,2025-08-28 13:41:48+00:00,95.0,89.64,81.95,83.4,0.0,0.0,1,3461,0.673098972167969,True,REGULAR,USD
19,NVDA260320C00100000,2025-08-29 18:45:43+00:00,100.0,78.15,76.55,79.65,-5.199997,-6.238749,42,10550,0.6488682574462892,True,REGULAR,USD
20,NVDA260320C00105000,2025-08-28 15:25:49+00:00,105.0,73.17,72.6,74.35,-5.330002,-6.789811,5,4274,0.6213416772460938,True,REGULAR,USD
21,NVDA260320C00110000,2025-08-29 14:19:32+00:00,110.0,69.0,68.65,69.8,-6.699997,-8.850722,46,18941,0.6091347680664063,True,REGULAR,USD
22,NVDA260320C00115000,2025-08-29 19:04:57+00:00,115.0,64.5,63.8,65.2,-4.699997,-6.791903,47,32234,0.5758099060058592,True,REGULAR,USD
23,NVDA260320C00120000,2025-08-29 19:56:52+00:00,120.0,59.92,59.9,61.0,-6.279999,-9.486403,93,43700,0.5668988623046876,True,REGULAR,USD
24,NVDA260320C00125000,2025-08-29 19:43:49+00:00,125.0,56.3,54.9,56.5,-5.549999,-8.973321,185,20279,0.531803998413086,True,REGULAR,USD
25,NVDA260320C00130000,2025-08-29 18:16:45+00:00,130.0,51.81,51.1,52.4,-5.4699974,-9.549577,694,18610,0.5215501947021484,True,REGULAR,USD
26,NVDA260320C00135000,2025-08-29 18:37:33+00:00,135.0,47.84,47.5,48.45,-5.7299995,-10.696284,86,27771,0.5131274273681641,True,REGULAR,USD
27,NVDA260320C00140000,2025-08-29 19:50:01+00:00,140.0,44.0,44.1,44.7,-5.5,-11.111112,287,32791,0.5067188000488281,True,REGULAR,USD
28,NVDA260320C00145000,2025-08-29 18:51:26+00:00,145.0,40.4,40.25,40.95,-5.109997,-11.228294,294,25457,0.4998829309082031,True,REGULAR,USD
29,NVDA260320C00150000,2025-08-29 19:35:16+00:00,150.0,36.99,36.95,37.5,-5.549999,-13.046542,437,32532,0.4898427481079103,True,REGULAR,USD
30,NVDA260320C00155000,2025-08-29 19:13:21+00:00,155.0,33.5,33.6,34.0,-5.75,-14.649682,208,12609,0.4758353198242187,True,REGULAR,USD
31,NVDA260320C00160000,2025-08-29 19:54:32+00:00,160.0,30.3,30.5,30.9,-5.0,-14.164307,890,19507,0.4676566906738281,True,REGULAR,USD
32,NVDA260320C00165000,2025-08-29 19:56:47+00:00,165.0,27.43,27.45,27.85,-4.369999,-13.742135,141,23236,0.4574639215087891,True,REGULAR,USD
33,NVDA260320C00170000,2025-08-29 19:45:11+00:00,170.0,24.7,24.7,25.1,-4.779999,-16.214378,867,15247,0.45026184509277345,True,REGULAR,USD
34,NVDA260320C00175000,2025-08-29 19:56:49+00:00,175.0,22.25,22.15,22.55,-3.8500004,-14.750959,856,20810,0.4439142523193359,False,REGULAR,USD
35,NVDA260320C00180000,2025-08-29 19:56:47+00:00,180.0,19.92,19.8,20.1,-3.6800003,-15.593222,1026,12859,0.43637648590087885,False,REGULAR,USD
36,NVDA260320C00185000,2025-08-29 19:50:50+00:00,185.0,17.5,17.65,17.9,-3.7000008,-17.452833,568,9163,0.4305782040405274,False,REGULAR,USD
37,NVDA260320C00190000,2025-08-29 19:48:29+00:00,190.0,15.5,15.6,15.85,-3.6000004,-18.84817,1118,34124,0.42459681854248044,False,REGULAR,USD
38,NVDA260320C00195000,2025-08-29 19:44:43+00:00,195.0,13.95,13.8,14.05,-3.250001,-18.895353,431,4214,0.42044646942138675,False,REGULAR,USD
39,NVDA260320C00200000,2025-08-29 19:59:19+00:00,200.0,12.19,12.15,12.4,-2.6600008,-17.912462,1166,25837,0.41629612030029295,False,REGULAR,USD
40,NVDA260320C00210000,2025-08-29 19:58:31+00:00,210.0,9.4,9.25,9.55,-2.5,-21.008404,541,19459,0.4085142156982422,False,REGULAR,USD
41,NVDA260320C00220000,2025-08-29 19:50:31+00:00,220.0,7.1,7.2,7.45,-1.9000001,-21.111113,1160,4960,0.4061338684082031,False,REGULAR,USD
42,NVDA260320C00230000,2025-08-29 19:57:35+00:00,230.0,5.5,5.45,5.6,-1.5999999,-22.535212,1532,10223,0.39954213745117195,False,REGULAR,USD
43,NVDA260320C00240000,2025-08-29 19:50:47+00:00,240.0,4.18,4.1,4.3,-1.19,-22.16015,121,5027,0.3979552392578125,False,REGULAR,USD
44,NVDA260320C00250000,2025-08-29 19:23:22+00:00,250.0,3.2,3.2,3.3,-0.99,-23.627686,473,16325,0.39703972106933594,False,REGULAR,USD
45,NVDA260320C00260000,2025-08-29 19:32:52+00:00,260.0,2.47,2.44,2.53,-0.78,-24.0,38,15661,0.3965514447021484,False,REGULAR,USD
46,NVDA260320C00270000,2025-08-29 19:48:15+00:00,270.0,1.94,1.9,2.01,-0.6299999,-24.513615,68,4093,0.3996642065429688,False,REGULAR,USD
47,NVDA260320C00280000,2025-08-29 17:33:36+00:00,280.0,1.5,1.45,1.57,-0.51,-25.373135,170,1557,0.4010069665527344,False,REGULAR,USD
48,NVDA260320C00290000,2025-08-29 18:23:19+00:00,290.0,1.18,1.16,1.25,-0.2600001,-18.055563,19,503,0.40381455566406255,False,REGULAR,USD
49,NVDA260320C00300000,2025-08-29 19:38:54+00:00,300.0,0.97,0.97,1.04,-0.27999997,-22.399998,154,3705,0.4096738720703125,False,REGULAR,USD
50,NVDA260320C00310000,2025-08-29 19:43:03+00:00,310.0,0.8,0.77,0.82,-0.22999996,-22.330093,151,244,0.41089456298828125,False,REGULAR,USD
51,NVDA260320C00320000,2025-08-29 17:44:57+00:00,320.0,0.64,0.62,0.68,-0.16000003,-20.000004,22,176,0.4155331884765625,False,REGULAR,USD
52,NVDA260320C00330000,2025-08-29 14:58:31+00:00,330.0,0.55,0.51,0.56,-0.13,-19.117645,5,281,0.41919526123046874,False,REGULAR,USD
53,NVDA260320C00340000,2025-08-29 19:13:25+00:00,340.0,0.45,0.42,0.47,-0.07999998,-15.0943365,11,139,0.42358974853515624,False,REGULAR,USD
54,NVDA260320C00350000,2025-08-28 19:48:48+00:00,350.0,0.37,0.36,0.39,-0.099999994,-21.276594,14,1449,0.4270076831054688,False,REGULAR,USD
55,NVDA260320C00360000,2025-08-29 19:12:35+00:00,360.0,0.31,0.31,0.32,-0.07999998,-20.512815,160,1688,0.4294490649414063,False,REGULAR,USD
