,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260618C00000500,2025-08-29 17:34:11+00:00,0.5,172.95,172.45,176.2,-6.650009,-3.7026775,761.0,21059.0,0.0,True,REGULAR,USD
1,NVDA260618C00001000,2025-08-25 16:50:30+00:00,1.0,180.28,170.55,176.2,0.0,0.0,5.0,477.0,3.027346181640625,True,REGULAR,USD
2,NVDA260618C00001500,2025-08-13 18:09:46+00:00,1.5,180.01,170.0,175.75,0.0,0.0,2.0,2706.0,2.6718783203125005,True,REGULAR,USD
3,NVDA260618C00002000,2025-08-13 17:07:08+00:00,2.0,178.23,171.05,173.85,0.0,0.0,200.0,10972.0,2.593753515625,True,REGULAR,USD
4,NVDA260618C00002500,2025-06-11 14:39:03+00:00,2.5,142.05,162.35,165.75,0.0,0.0,1.0,143.0,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA260618C00003000,2025-08-28 15:50:47+00:00,3.0,176.7,170.05,172.8,0.0,0.0,1.0,9519.0,2.2382856542968748,True,REGULAR,USD
6,NVDA260618C00003500,2025-06-12 13:57:34+00:00,3.5,140.27,159.05,163.2,0.0,0.0,3.0,341.0,1.0000000000000003e-05,True,REGULAR,USD
7,NVDA260618C00004000,2025-07-25 18:33:05+00:00,4.0,169.99,172.5,176.2,0.0,0.0,2.0,900.0,0.0,True,REGULAR,USD
8,NVDA260618C00004500,2025-07-18 15:41:38+00:00,4.5,168.29,172.8,180.15,0.0,0.0,1.0,38.0,0.0,True,REGULAR,USD
9,NVDA260618C00005000,2025-07-15 18:20:39+00:00,5.0,166.9,0.0,0.0,0.0,0.0,140.0,1518.0,1.0000000000000003e-05,True,REGULAR,USD
10,NVDA260618C00006000,2025-06-24 15:43:55+00:00,6.0,141.43,165.7,170.2,0.0,0.0,20.0,50.0,2.8232451293945315,True,REGULAR,USD
11,NVDA260618C00007000,2025-06-13 16:25:52+00:00,7.0,136.82,0.0,0.0,0.0,0.0,9.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
12,NVDA260618C00008000,2025-08-08 16:55:35+00:00,8.0,175.05,163.75,169.45,0.0,0.0,4.0,136.0,1.7421887890624999,True,REGULAR,USD
13,NVDA260618C00009000,2025-04-28 14:51:14+00:00,9.0,100.15,124.85,129.25,0.0,0.0,4.0,16.0,1.0000000000000003e-05,True,REGULAR,USD
14,NVDA260618C00010000,2025-08-28 19:23:23+00:00,10.0,170.18,161.95,167.45,0.0,0.0,32.0,262.0,1.6572282763671877,True,REGULAR,USD
15,NVDA260618C00011000,2025-03-10 14:58:21+00:00,11.0,97.36,96.0,106.0,0.0,0.0,600.0,575.0,1.0000000000000003e-05,True,REGULAR,USD
16,NVDA260618C00012000,2025-07-02 19:16:43+00:00,12.0,145.43,161.0,163.25,0.0,0.0,100.0,773.0,1.7651378930664063,True,REGULAR,USD
17,NVDA260618C00013000,2025-02-18 15:57:21+00:00,13.0,124.25,101.0,110.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
18,NVDA260618C00014000,2025-03-31 19:43:19+00:00,14.0,95.41,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000003e-05,True,REGULAR,USD
19,NVDA260618C00015000,2025-07-11 14:26:36+00:00,15.0,152.95,165.7,171.4,0.0,0.0,2.0,32.0,3.3168962390136714,True,REGULAR,USD
20,NVDA260618C00016000,2025-01-29 18:14:46+00:00,16.0,107.0,106.0,115.0,0.0,0.0,2.0,12.0,1.0000000000000003e-05,True,REGULAR,USD
21,NVDA260618C00017000,2024-08-02 16:54:12+00:00,17.0,91.4,95.0,110.6,0.0,0.0,120.0,140.0,1.0000000000000003e-05,True,REGULAR,USD
22,NVDA260618C00018000,2025-08-26 18:48:22+00:00,18.0,165.02,154.1,159.55,0.0,0.0,50.0,468.0,1.3330111474609372,True,REGULAR,USD
23,NVDA260618C00019000,2025-08-26 19:59:00+00:00,19.0,163.67,153.15,158.85,0.0,0.0,150.0,457.0,1.3564485302734375,True,REGULAR,USD
24,NVDA260618C00020000,2025-08-28 17:06:23+00:00,20.0,160.31,152.3,157.8,0.0,0.0,2.0,345.0,1.3378939355468746,True,REGULAR,USD
25,NVDA260618C00021000,2025-05-27 17:48:26+00:00,21.0,115.93,135.1,143.0,0.0,0.0,10.0,175.0,1.0000000000000003e-05,True,REGULAR,USD
26,NVDA260618C00022000,2025-08-28 15:14:20+00:00,22.0,158.5,150.25,156.0,0.0,0.0,60.0,1068.0,1.2954136791992186,True,REGULAR,USD
27,NVDA260618C00023000,2025-08-14 17:19:55+00:00,23.0,160.14,149.3,155.0,0.0,0.0,4.0,284.0,1.272464575195312,True,REGULAR,USD
28,NVDA260618C00024000,2025-08-07 16:23:48+00:00,24.0,158.59,148.35,154.05,0.0,0.0,8.0,329.0,1.2568396533203123,True,REGULAR,USD
29,NVDA260618C00025000,2025-08-28 19:15:23+00:00,25.0,155.92,147.45,153.05,0.0,0.0,3.0,1216.0,1.2412147314453121,True,REGULAR,USD
30,NVDA260618C00026000,2025-07-15 14:21:44+00:00,26.0,146.35,0.0,0.0,0.0,0.0,7.0,191.0,1.0000000000000003e-05,True,REGULAR,USD
31,NVDA260618C00027000,2025-04-03 15:18:15+00:00,27.0,78.8,87.85,90.85,0.0,0.0,90.0,234.0,1.0000000000000003e-05,True,REGULAR,USD
32,NVDA260618C00028000,2025-08-26 15:21:18+00:00,28.0,154.71,144.55,150.2,0.0,0.0,1.0,546.0,1.1923868505859376,True,REGULAR,USD
33,NVDA260618C00029000,2025-06-20 19:48:35+00:00,29.0,116.01,143.75,145.95,0.0,0.0,10.0,98.0,1.0756882153320313,True,REGULAR,USD
34,NVDA260618C00030000,2025-08-25 19:50:42+00:00,30.0,153.86,143.65,148.2,0.0,0.0,29.0,837.0,1.2412147314453121,True,REGULAR,USD
35,NVDA260618C00031000,2025-06-18 17:03:19+00:00,31.0,116.22,141.95,144.1,0.0,0.0,25.0,2639.0,1.0693405908203126,True,REGULAR,USD
36,NVDA260618C00032000,2025-08-21 14:18:16+00:00,32.0,145.5,140.7,146.35,0.0,0.0,1.0,283.0,1.1303754418945315,True,REGULAR,USD
37,NVDA260618C00033000,2025-02-28 16:32:31+00:00,33.0,91.48,78.65,80.65,0.0,0.0,10.0,141.0,1.0000000000000003e-05,True,REGULAR,USD
38,NVDA260618C00034000,2025-04-21 16:32:19+00:00,34.0,64.99,103.9,106.95,0.0,0.0,5.0,94.0,1.0000000000000003e-05,True,REGULAR,USD
39,NVDA260618C00035000,2025-08-06 15:00:13+00:00,35.0,144.58,137.9,143.4,0.0,0.0,3.0,621.0,1.0905807189941408,True,REGULAR,USD
40,NVDA260618C00036000,2025-07-24 13:50:28+00:00,36.0,138.45,142.1,145.25,0.0,0.0,1.0,202.0,1.5056177062988283,True,REGULAR,USD
41,NVDA260618C00037000,2025-08-08 14:45:46+00:00,37.0,147.13,135.9,141.55,0.0,0.0,5.0,356.0,1.0642136633300785,True,REGULAR,USD
42,NVDA260618C00038000,2025-08-26 14:35:09+00:00,38.0,144.81,135.4,139.5,0.0,0.0,5.0,1613.0,1.0046436486816406,True,REGULAR,USD
43,NVDA260618C00039000,2025-08-26 14:35:09+00:00,39.0,143.84,134.05,138.4,0.0,0.0,5.0,244.0,0.9506840869140624,True,REGULAR,USD
44,NVDA260618C00040000,2025-08-20 19:41:21+00:00,40.0,136.5,134.75,136.8,0.0,0.0,11.0,4752.0,1.0183154553222655,True,REGULAR,USD
45,NVDA260618C00041000,2025-07-15 17:56:52+00:00,41.0,132.01,0.0,0.0,0.0,0.0,19.0,104.0,1.0000000000000003e-05,True,REGULAR,USD
46,NVDA260618C00042000,2025-04-23 19:17:32+00:00,42.0,64.77,90.9,93.55,0.0,0.0,2.0,1043.0,1.0000000000000003e-05,True,REGULAR,USD
47,NVDA260618C00043000,2025-08-29 17:40:09+00:00,43.0,133.05,130.55,134.7,0.1000061,0.07522084,5.0,278.0,0.9497075341796875,True,REGULAR,USD
48,NVDA260618C00044000,2025-08-28 16:53:32+00:00,44.0,138.43,130.05,133.45,0.0,0.0,2.0,464.0,0.9511723632812499,True,REGULAR,USD
49,NVDA260618C00045000,2025-08-20 15:54:13+00:00,45.0,129.5,128.7,132.9,0.0,0.0,1.0,912.0,0.9426275268554687,True,REGULAR,USD
50,NVDA260618C00046000,2025-08-28 13:51:54+00:00,46.0,134.5,127.6,131.65,0.0,0.0,1.0,420.0,0.9057626611328125,True,REGULAR,USD
51,NVDA260618C00047000,2025-08-19 18:20:50+00:00,47.0,131.92,126.55,130.9,0.0,0.0,1.0,694.0,0.90429783203125,True,REGULAR,USD
52,NVDA260618C00048000,2025-08-05 13:33:48+00:00,48.0,134.0,125.55,129.9,0.0,0.0,1.0,805.0,0.8906260937499999,True,REGULAR,USD
53,NVDA260618C00049000,2025-08-14 14:43:33+00:00,49.0,135.84,124.95,128.7,0.0,0.0,10.0,1448.0,0.8889171264648437,True,REGULAR,USD
54,NVDA260618C00050000,2025-08-27 17:24:08+00:00,50.0,133.9,123.6,127.6,0.0,0.0,21.0,1849.0,0.848634326171875,True,REGULAR,USD
55,NVDA260618C00051000,2025-08-28 15:23:13+00:00,51.0,131.45,122.8,126.65,0.0,0.0,1.0,621.0,0.8508315698242188,True,REGULAR,USD
56,NVDA260618C00052000,2025-08-21 13:36:31+00:00,52.0,126.44,121.6,125.75,0.0,0.0,1.0,470.0,0.8322770678710936,True,REGULAR,USD
57,NVDA260618C00053000,2025-08-25 15:34:20+00:00,53.0,130.92,121.0,124.65,0.0,0.0,6.0,1047.0,0.8369156933593749,True,REGULAR,USD
58,NVDA260618C00054000,2025-07-21 19:52:10+00:00,54.0,120.38,0.0,0.0,0.0,0.0,45.0,156.0,1.0000000000000003e-05,True,REGULAR,USD
59,NVDA260618C00055000,2025-08-28 13:35:31+00:00,55.0,128.31,119.1,122.9,0.0,0.0,1.0,665.0,0.8308122387695311,True,REGULAR,USD
60,NVDA260618C00056000,2025-08-28 13:35:31+00:00,56.0,127.41,117.8,122.1,0.0,0.0,1.0,442.0,0.8137225659179688,True,REGULAR,USD
61,NVDA260618C00057000,2025-08-27 16:25:46+00:00,57.0,127.2,117.0,120.8,0.0,0.0,1.0,197.0,0.7969991003417969,True,REGULAR,USD
62,NVDA260618C00058000,2025-08-25 19:43:29+00:00,58.0,125.76,116.35,120.05,0.0,0.0,6.0,789.0,0.81445498046875,True,REGULAR,USD
