,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250829C00050000,2025-08-26 16:08:38+00:00,50.0,131.51,131.2,132.6,0.18998718,0.14467497,6,37,5.589846762695313,True,REGULAR,USD
1,NVDA250829C00055000,2025-08-25 15:50:26+00:00,55.0,127.0,126.2,128.85,0.0,0.0,2,13,6.310548986816406,True,REGULAR,USD
2,NVDA250829C00060000,2025-08-25 16:56:58+00:00,60.0,121.08,121.2,123.85,0.0,0.0,1,40,5.878908901367188,True,REGULAR,USD
3,NVDA250829C00065000,2025-08-25 19:32:54+00:00,65.0,115.8,116.2,118.9,0.0,0.0,2,50,5.511721860351562,True,REGULAR,USD
4,NVDA250829C00070000,2025-08-26 13:58:50+00:00,70.0,109.6,111.35,113.9,-1.6399994,-1.4742893,1,31,5.224612844238281,True,REGULAR,USD
5,NVDA250829C00075000,2025-08-25 15:43:49+00:00,75.0,106.38,106.2,108.85,0.0,0.0,11,38,4.7812540234375,True,REGULAR,USD
6,NVDA250829C00080000,2025-08-26 15:00:10+00:00,80.0,101.65,100.75,103.9,0.099998474,0.098472156,1,28,4.261723422851562,True,REGULAR,USD
7,NVDA250829C00085000,2025-08-25 19:38:44+00:00,85.0,96.3,96.0,98.9,0.0,0.0,14,23,4.1015673730468745,True,REGULAR,USD
8,NVDA250829C00090000,2025-08-26 14:03:43+00:00,90.0,90.75,91.1,92.75,0.8499985,0.9454933,13,70,3.2148457128906243,True,REGULAR,USD
9,NVDA250829C00095000,2025-08-25 15:20:08+00:00,95.0,85.65,86.25,88.85,0.0,0.0,13,263,3.6464852587890633,True,REGULAR,USD
10,NVDA250829C00100000,2025-08-26 16:19:37+00:00,100.0,81.98,81.2,81.85,1.1300049,1.3976561,5,5298,2.652347119140625,True,REGULAR,USD
11,NVDA250829C00105000,2025-08-25 15:26:39+00:00,105.0,76.1,76.45,77.45,0.0,0.0,2,218,2.605472236328125,True,REGULAR,USD
12,NVDA250829C00110000,2025-08-26 16:07:10+00:00,110.0,71.8,71.25,72.15,0.73000336,1.027161,48,5188,1.9296878515625,True,REGULAR,USD
13,NVDA250829C00115000,2025-08-26 14:35:40+00:00,115.0,66.1,66.05,68.95,-0.22000122,-0.33172682,3,129,2.6718783203125005,True,REGULAR,USD
14,NVDA250829C00120000,2025-08-26 15:04:27+00:00,120.0,61.44,61.05,61.95,1.5900002,2.656642,82,731,2.03906740234375,True,REGULAR,USD
15,NVDA250829C00125000,2025-08-26 16:48:17+00:00,125.0,56.54,56.25,56.75,0.94000244,1.6906519,51,419,1.5937520312499998,True,REGULAR,USD
16,NVDA250829C00130000,2025-08-26 16:35:01+00:00,130.0,51.66,51.4,51.8,0.579998,1.1354698,32,15731,1.5234398828124998,True,REGULAR,USD
17,NVDA250829C00135000,2025-08-26 16:48:51+00:00,135.0,46.78,46.2,48.05,0.3999977,0.86243576,6,771,1.6582048339843751,True,REGULAR,USD
18,NVDA250829C00140000,2025-08-26 16:11:17+00:00,140.0,41.79,41.55,41.8,1.9500008,4.8945804,61,936,1.000005,True,REGULAR,USD
19,NVDA250829C00141000,2025-08-26 16:42:09+00:00,141.0,41.36,39.7,41.7,0.61999893,1.5218432,4,26,1.0429735351562504,True,REGULAR,USD
20,NVDA250829C00142000,2025-08-26 16:42:09+00:00,142.0,40.51,39.1,41.05,1.0599976,2.6869392,5,18,1.3896514892578122,True,REGULAR,USD
21,NVDA250829C00143000,2025-08-25 13:32:57+00:00,143.0,38.85,37.9,40.05,5.549999,16.666666,40,12,1.291019169921875,True,REGULAR,USD
22,NVDA250829C00144000,2025-08-25 13:30:00+00:00,144.0,34.72,37.2,40.15,0.0,0.0,30,36,1.60547072265625,True,REGULAR,USD
23,NVDA250829C00145000,2025-08-26 16:49:47+00:00,145.0,36.73,36.5,37.05,0.9300003,2.5977662,24,1280,1.052739111328125,True,REGULAR,USD
24,NVDA250829C00146000,2025-08-26 16:40:21+00:00,146.0,35.89,35.35,37.3,0.8899994,2.5428555,6,40,1.3867218164062498,True,REGULAR,USD
25,NVDA250829C00147000,2025-08-26 16:40:21+00:00,147.0,35.04,34.35,37.1,0.26000214,0.7475622,2,213,1.51172119140625,True,REGULAR,USD
26,NVDA250829C00148000,2025-08-26 14:49:40+00:00,148.0,33.89,33.3,36.2,0.6100006,1.8329346,1,62,1.4829127416992187,True,REGULAR,USD
27,NVDA250829C00149000,2025-08-26 15:26:30+00:00,149.0,32.75,32.3,35.1,1.1599998,3.6720476,5,61,1.4282255151367185,True,REGULAR,USD
