,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250829P00050000,2025-08-25 13:43:01+00:00,50.0,0.01,0.0,0.01,0.0,0.0,1,16,3.750000625,False,REGULAR,USD
1,NVDA250829P00060000,2025-08-22 17:14:09+00:00,60.0,0.01,0.0,0.01,0.0,0.0,5,6,3.2500018749999997,False,REGULAR,USD
2,NVDA250829P00065000,2025-08-04 17:19:36+00:00,65.0,0.01,0.0,0.01,0.0,0.0,1,2,3.0000025,False,REGULAR,USD
3,NVDA250829P00070000,2025-08-12 19:52:41+00:00,70.0,0.01,0.0,0.01,0.0,0.0,1,1830,2.81250296875,False,REGULAR,USD
4,NVDA250829P00075000,2025-08-15 16:14:25+00:00,75.0,0.01,0.0,0.01,0.0,0.0,101,366,2.6250034375,False,REGULAR,USD
5,NVDA250829P00080000,2025-08-22 13:57:36+00:00,80.0,0.02,0.0,0.01,0.0,0.0,1,194,2.43750390625,False,REGULAR,USD
6,NVDA250829P00085000,2025-08-22 17:50:45+00:00,85.0,0.01,0.0,0.01,0.0,0.0,1,1860,2.2500043749999996,False,REGULAR,USD
7,NVDA250829P00090000,2025-08-26 15:24:05+00:00,90.0,0.01,0.0,0.01,0.0,0.0,7,8846,2.0625048437499998,False,REGULAR,USD
8,NVDA250829P00095000,2025-08-22 19:51:54+00:00,95.0,0.01,0.0,0.01,0.0,0.0,336,11133,1.9375003125,False,REGULAR,USD
9,NVDA250829P00100000,2025-08-25 19:26:10+00:00,100.0,0.01,0.0,0.01,0.0,0.0,11,23815,1.8125009374999999,False,REGULAR,USD
10,NVDA250829P00105000,2025-08-25 14:29:32+00:00,105.0,0.01,0.0,0.01,0.0,0.0,75,3591,1.65625171875,False,REGULAR,USD
11,NVDA250829P00110000,2025-08-26 15:06:41+00:00,110.0,0.01,0.0,0.01,0.0,0.0,2,8604,1.5000025,False,REGULAR,USD
12,NVDA250829P00115000,2025-08-26 14:57:55+00:00,115.0,0.01,0.0,0.01,0.0,0.0,210,5441,1.3750031249999999,False,REGULAR,USD
13,NVDA250829P00120000,2025-08-26 16:25:04+00:00,120.0,0.01,0.0,0.01,0.0,0.0,1500,3763,1.2500037499999999,False,REGULAR,USD
14,NVDA250829P00125000,2025-08-26 16:37:24+00:00,125.0,0.01,0.01,0.02,0.0,0.0,498,9782,1.2656286718749998,False,REGULAR,USD
15,NVDA250829P00130000,2025-08-26 16:48:50+00:00,130.0,0.01,0.01,0.02,-0.01,-50.0,2050,26674,1.15625421875,False,REGULAR,USD
16,NVDA250829P00135000,2025-08-26 16:38:10+00:00,135.0,0.02,0.02,0.03,-0.01,-33.333336,774,17980,1.0859420703125,False,REGULAR,USD
17,NVDA250829P00140000,2025-08-26 16:44:08+00:00,140.0,0.05,0.05,0.06,-0.009999998,-16.666662,3722,19479,1.0546922265625,False,REGULAR,USD
18,NVDA250829P00141000,2025-08-26 16:24:57+00:00,141.0,0.06,0.06,0.07,0.0,0.0,149,604,1.0546922265625,False,REGULAR,USD
19,NVDA250829P00142000,2025-08-26 15:29:33+00:00,142.0,0.06,0.07,0.08,-0.010000002,-14.285716,94,768,1.0468797656250002,False,REGULAR,USD
20,NVDA250829P00143000,2025-08-26 16:07:44+00:00,143.0,0.08,0.07,0.08,0.0,0.0,786,1008,1.01953615234375,False,REGULAR,USD
21,NVDA250829P00144000,2025-08-26 16:44:26+00:00,144.0,0.08,0.08,0.09,0.0,0.0,591,1442,1.01172369140625,False,REGULAR,USD
22,NVDA250829P00145000,2025-08-26 16:50:17+00:00,145.0,0.09,0.09,0.1,0.0,0.0,994,9389,1.000005,False,REGULAR,USD
