,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,SPY251031C00370000,2025-08-06 13:44:55+00:00,370.0,261.69,274.41,277.8,0.0,0.0,2.0,31,0.6599155102539063,True,REGULAR,USD
1,SPY251031C00380000,2025-07-17 15:16:02+00:00,380.0,250.39,263.53,267.0,0.0,0.0,2.0,2,0.5092822509765625,True,REGULAR,USD
2,SPY251031C00385000,2025-08-12 19:56:47+00:00,385.0,259.98,259.56,262.95,0.0,0.0,4.0,2,0.6311072045898438,True,REGULAR,USD
3,SPY251031C00390000,2025-07-10 18:03:03+00:00,390.0,241.24,249.22,252.39,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
4,SPY251031C00400000,2025-07-23 19:36:51+00:00,400.0,237.13,245.58,249.0,0.0,0.0,1.0,6,0.6575961975097657,True,REGULAR,USD
5,SPY251031C00410000,2025-07-09 14:19:26+00:00,410.0,219.27,229.66,232.77,0.0,0.0,2.0,2,1.0000000000000003e-05,True,REGULAR,USD
6,SPY251031C00415000,2025-08-20 14:01:19+00:00,415.0,223.45,229.89,233.29,0.0,0.0,202.0,121,0.5732464550781251,True,REGULAR,USD
7,SPY251031C00425000,2025-07-08 18:47:58+00:00,425.0,201.04,214.79,217.96,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
8,SPY251031C00430000,2025-07-07 17:47:55+00:00,430.0,195.65,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
9,SPY251031C00435000,2025-06-24 19:05:42+00:00,435.0,179.54,204.72,208.12,0.0,0.0,,20,1.0000000000000003e-05,True,REGULAR,USD
10,SPY251031C00440000,2025-07-07 14:38:44+00:00,440.0,189.05,0.0,0.0,0.0,0.0,20.0,130,1.0000000000000003e-05,True,REGULAR,USD
11,SPY251031C00445000,2025-06-26 14:32:27+00:00,445.0,172.61,194.94,198.33,0.0,0.0,,161,1.0000000000000003e-05,True,REGULAR,USD
12,SPY251031C00450000,2025-07-09 13:35:49+00:00,450.0,179.6,190.24,193.41,0.0,0.0,9.0,328,1.0000000000000003e-05,True,REGULAR,USD
13,SPY251031C00455000,2025-08-01 18:51:02+00:00,455.0,171.8,190.4,193.8,0.0,0.0,20.0,314,0.5623823059082032,True,REGULAR,USD
14,SPY251031C00460000,2025-08-07 16:31:00+00:00,460.0,176.63,185.47,188.87,0.0,0.0,2.0,212,0.550358500366211,True,REGULAR,USD
15,SPY251031C00465000,2025-08-28 14:15:19+00:00,465.0,183.83,180.55,183.94,0.0,0.0,375.0,496,0.5383346948242189,True,REGULAR,USD
16,SPY251031C00470000,2025-08-12 17:23:49+00:00,470.0,175.56,175.5,179.01,0.0,0.0,1.0,63,0.5263108892822266,True,REGULAR,USD
17,SPY251031C00475000,2025-08-28 14:25:56+00:00,475.0,173.86,170.58,174.05,0.0,0.0,399.0,546,0.5133715655517577,True,REGULAR,USD
18,SPY251031C00480000,2025-08-28 19:41:53+00:00,480.0,171.56,165.77,169.09,0.0,0.0,600.0,664,0.5004932763671875,True,REGULAR,USD
19,SPY251031C00485000,2025-08-28 17:47:01+00:00,485.0,166.01,160.85,164.17,0.0,0.0,1.0,12,0.48883567810058604,True,REGULAR,USD
20,SPY251031C00490000,2025-08-28 19:44:53+00:00,490.0,161.75,155.93,159.25,0.0,0.0,125.0,141,0.4771780798339844,True,REGULAR,USD
21,SPY251031C00491000,2025-07-16 17:09:18+00:00,491.0,139.7,154.32,157.76,0.0,0.0,1.0,3,0.4602104760742188,True,REGULAR,USD
22,SPY251031C00492000,2025-07-08 13:34:45+00:00,492.0,136.51,149.14,152.38,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
23,SPY251031C00493000,2025-07-30 13:47:07+00:00,493.0,148.82,152.99,156.3,0.0,0.0,1.0,10,0.47022014160156256,True,REGULAR,USD
24,SPY251031C00494000,2025-07-08 16:36:28+00:00,494.0,134.63,147.19,150.43,0.0,0.0,,6,1.0000000000000003e-05,True,REGULAR,USD
25,SPY251031C00495000,2025-08-28 17:45:00+00:00,495.0,156.01,151.02,154.33,0.0,0.0,1.0,5,0.46545944702148445,True,REGULAR,USD
26,SPY251031C00496000,2025-07-08 19:28:11+00:00,496.0,132.31,145.36,148.49,0.0,0.0,,7,1.0000000000000003e-05,True,REGULAR,USD
27,SPY251031C00498000,2025-07-08 13:34:28+00:00,498.0,130.89,143.29,146.54,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
28,SPY251031C00499000,2025-05-06 14:21:23+00:00,499.0,81.5,105.4,106.48,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
29,SPY251031C00500000,2025-08-27 19:34:14+00:00,500.0,150.0,145.99,149.41,0.0,0.0,3.0,39,0.4537408142089844,True,REGULAR,USD
30,SPY251031C00501000,2025-07-09 13:37:57+00:00,501.0,130.53,140.37,143.63,0.0,0.0,7.0,8,1.0000000000000003e-05,True,REGULAR,USD
31,SPY251031C00502000,2025-05-09 15:56:28+00:00,502.0,81.95,106.67,109.55,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
32,SPY251031C00503000,2025-08-01 14:12:03+00:00,503.0,125.32,143.17,146.46,0.0,0.0,1.0,3,0.44672184143066407,True,REGULAR,USD
33,SPY251031C00504000,2025-07-29 15:18:11+00:00,504.0,138.33,0.0,0.0,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
34,SPY251031C00505000,2025-08-26 19:05:35+00:00,505.0,142.0,141.09,144.52,0.0,0.0,1.0,1,0.4427240786743164,True,REGULAR,USD
35,SPY251031C00506000,2025-07-29 15:19:24+00:00,506.0,136.32,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
36,SPY251031C00508000,2025-06-11 15:23:25+00:00,508.0,107.23,122.6,125.51,0.0,0.0,,2,1.0000000000000003e-05,True,REGULAR,USD
37,SPY251031C00509000,2025-07-08 16:18:42+00:00,509.0,120.7,132.61,135.86,0.0,0.0,22.0,17,1.0000000000000003e-05,True,REGULAR,USD
38,SPY251031C00510000,2025-08-06 14:48:40+00:00,510.0,125.99,136.3,139.6,0.0,0.0,3.0,13,0.4309138940429688,True,REGULAR,USD
39,SPY251031C00511000,2025-08-13 19:21:18+00:00,511.0,137.66,135.32,138.62,0.0,0.0,1.0,2,0.42865561584472656,True,REGULAR,USD
40,SPY251031C00512000,2025-05-30 14:39:22+00:00,512.0,92.39,114.93,118.37,0.0,0.0,10.0,10,1.0000000000000003e-05,True,REGULAR,USD
41,SPY251031C00513000,2025-08-27 16:58:00+00:00,513.0,136.3,133.25,136.66,0.0,0.0,1.0,3,0.42407802490234375,True,REGULAR,USD
42,SPY251031C00514000,2025-07-21 14:12:01+00:00,514.0,124.01,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
43,SPY251031C00515000,2025-08-14 13:30:12+00:00,515.0,132.68,131.41,134.71,0.0,0.0,2.0,47,0.4198056066894531,True,REGULAR,USD
44,SPY251031C00516000,2025-08-07 15:22:23+00:00,516.0,122.67,130.43,133.73,0.0,0.0,,3,0.41748629394531245,True,REGULAR,USD
45,SPY251031C00517000,2025-07-31 15:15:10+00:00,517.0,130.3,129.45,132.75,5.1100006,4.081796,5.0,8,0.41522801574707036,True,REGULAR,USD
46,SPY251031C00519000,2025-07-08 16:22:45+00:00,519.0,111.59,122.93,126.19,0.0,0.0,,1,0.215828154296875,True,REGULAR,USD
47,SPY251031C00520000,2025-08-29 19:41:32+00:00,520.0,127.6,126.51,129.82,-1.0600052,-0.8238809,5.0,22,0.4085752502441406,True,REGULAR,USD
48,SPY251031C00522000,2025-07-17 17:20:37+00:00,522.0,113.36,124.1,127.53,0.0,0.0,2.0,2,0.39624627197265627,True,REGULAR,USD
49,SPY251031C00524000,2025-08-27 14:12:05+00:00,524.0,125.06,122.61,125.92,0.0,0.0,10.0,30,0.3998473101806641,True,REGULAR,USD
50,SPY251031C00525000,2025-08-19 14:19:56+00:00,525.0,123.03,121.63,124.95,0.0,0.0,5.0,6,0.39777213562011715,True,REGULAR,USD
51,SPY251031C00526000,2025-08-26 15:20:58+00:00,526.0,120.48,120.54,123.97,0.0,0.0,1.0,1,0.3954528228759766,True,REGULAR,USD
52,SPY251031C00527000,2025-08-20 19:18:07+00:00,527.0,115.45,119.68,122.98,0.0,0.0,1.0,2,0.39288937194824214,True,REGULAR,USD
53,SPY251031C00528000,2025-07-08 18:36:23+00:00,528.0,102.62,114.26,117.52,0.0,0.0,4.0,2,0.23828886718749998,True,REGULAR,USD
54,SPY251031C00530000,2025-08-29 19:44:18+00:00,530.0,118.32,116.76,120.06,5.5599976,4.9308243,4.0,145,0.38635867553710934,True,REGULAR,USD
55,SPY251031C00531000,2025-08-25 15:04:58+00:00,531.0,117.31,115.95,119.18,0.0,0.0,2.0,3,0.3862060891723632,True,REGULAR,USD
56,SPY251031C00532000,2025-08-04 13:52:55+00:00,532.0,103.02,114.81,118.11,0.0,0.0,2.0,3,0.3819031536865234,True,REGULAR,USD
57,SPY251031C00533000,2025-05-22 14:11:44+00:00,533.0,71.01,76.5,78.45,0.0,0.0,63.0,33,1.0000000000000003e-05,True,REGULAR,USD
58,SPY251031C00534000,2025-07-31 15:38:17+00:00,534.0,108.42,113.03,116.26,0.0,0.0,3.0,4,0.37958384094238284,True,REGULAR,USD
59,SPY251031C00535000,2025-08-04 16:44:46+00:00,535.0,102.22,112.06,115.28,0.0,0.0,3.0,70,0.37720349365234374,True,REGULAR,USD
60,SPY251031C00536000,2025-08-12 16:22:58+00:00,536.0,110.9,110.92,114.23,0.0,0.0,1.0,2,0.3733888345336914,True,REGULAR,USD
61,SPY251031C00537000,2025-07-03 13:37:53+00:00,537.0,97.31,92.61,95.29,0.0,0.0,1.0,2,1.0000000000000003e-05,True,REGULAR,USD
62,SPY251031C00538000,2025-08-21 19:58:05+00:00,538.0,102.59,109.14,112.37,0.0,0.0,2.0,7,0.3707338317871094,True,REGULAR,USD
63,SPY251031C00539000,2025-07-30 19:55:38+00:00,539.0,102.2,108.17,111.4,0.0,0.0,4.0,5,0.36856710540771487,True,REGULAR,USD
64,SPY251031C00540000,2025-08-15 18:15:10+00:00,540.0,109.62,107.2,110.43,0.0,0.0,2.0,96,0.36640037902832034,True,REGULAR,USD
65,SPY251031C00541000,2025-07-28 19:16:06+00:00,541.0,102.9,0.0,0.0,0.0,0.0,2.0,4,1.0000000000000003e-05,True,REGULAR,USD
66,SPY251031C00542000,2025-06-30 13:57:43+00:00,542.0,87.03,101.75,105.27,0.0,0.0,2.0,1,0.28552960571289054,True,REGULAR,USD
67,SPY251031C00543000,2025-04-30 16:58:44+00:00,543.0,42.16,64.78,66.41,0.0,0.0,,3,1.0000000000000003e-05,True,REGULAR,USD
68,SPY251031C00544000,2025-07-31 19:49:43+00:00,544.0,96.4,103.32,106.55,0.0,0.0,1.0,8,0.35761140441894534,True,REGULAR,USD
69,SPY251031C00545000,2025-08-29 17:33:01+00:00,545.0,102.86,102.35,105.59,4.3600006,4.426397,6.0,19,0.35559726440429684,True,REGULAR,USD
70,SPY251031C00546000,2025-08-14 13:36:51+00:00,546.0,103.15,101.39,104.62,0.0,0.0,2.0,11,0.3534000207519531,True,REGULAR,USD
71,SPY251031C00547000,2025-07-30 16:51:00+00:00,547.0,97.36,100.42,103.65,0.0,0.0,1.0,2,0.35120277709960934,True,REGULAR,USD
72,SPY251031C00548000,2025-05-21 18:55:26+00:00,548.0,58.77,63.99,65.73,0.0,0.0,5.0,12,1.0000000000000003e-05,True,REGULAR,USD
73,SPY251031C00549000,2025-08-21 19:20:51+00:00,549.0,92.52,98.49,101.72,0.0,0.0,2.0,5,0.3469303588867187,True,REGULAR,USD
74,SPY251031C00550000,2025-08-25 19:57:20+00:00,550.0,97.97,97.52,100.76,0.0,0.0,1.0,141,0.3448551843261719,True,REGULAR,USD
75,SPY251031C00551000,2025-08-25 14:33:56+00:00,551.0,97.8,96.56,99.8,0.0,0.0,1.0,4,0.3428105270385742,True,REGULAR,USD
76,SPY251031C00552000,2025-08-05 18:26:40+00:00,552.0,85.2,95.6,98.83,0.0,0.0,2.0,9,0.3405522488403321,True,REGULAR,USD
77,SPY251031C00553000,2025-08-15 15:33:36+00:00,553.0,96.46,94.63,97.87,0.0,0.0,3.0,7,0.33847707427978513,True,REGULAR,USD
78,SPY251031C00554000,2025-08-22 14:24:53+00:00,554.0,94.85,93.67,96.91,0.0,0.0,2.0,20,0.3364018997192383,True,REGULAR,USD
79,SPY251031C00555000,2025-08-18 14:56:53+00:00,555.0,93.66,92.71,95.95,0.0,0.0,1.0,113,0.3342962078857422,True,REGULAR,USD
80,SPY251031C00556000,2025-08-26 17:27:30+00:00,556.0,92.62,91.6,94.92,0.0,0.0,4.0,5,0.3309393078613281,True,REGULAR,USD
81,SPY251031C00557000,2025-07-14 14:10:05+00:00,557.0,77.83,0.0,0.0,0.0,0.0,1.0,11,1.0000000000000003e-05,True,REGULAR,USD
82,SPY251031C00558000,2025-08-28 18:24:48+00:00,558.0,94.64,89.56,92.99,0.0,0.0,1.0,6,0.3265448205566406,True,REGULAR,USD
83,SPY251031C00559000,2025-08-01 19:45:19+00:00,559.0,73.84,88.72,92.05,0.0,0.0,8.0,35,0.3247748187255859,True,REGULAR,USD
84,SPY251031C00560000,2025-08-22 17:25:07+00:00,560.0,89.07,87.77,91.09,-1.4400024,-1.5909871,4.0,202,0.32263860961914054,True,REGULAR,USD
85,SPY251031C00561000,2025-08-15 14:47:13+00:00,561.0,88.89,86.81,90.12,0.0,0.0,2.0,65,0.32034981414794916,True,REGULAR,USD
86,SPY251031C00562000,2025-08-07 18:43:24+00:00,562.0,76.33,85.86,89.18,0.0,0.0,2.0,50,0.31854929504394525,True,REGULAR,USD
87,SPY251031C00563000,2025-08-29 14:54:56+00:00,563.0,85.45,84.9,88.21,15.399994,21.984287,11.0,60,0.31619946502685536,True,REGULAR,USD
88,SPY251031C00564000,2025-08-11 14:45:15+00:00,564.0,81.11,83.95,87.27,0.0,0.0,1.0,103,0.31436842864990233,True,REGULAR,USD
89,SPY251031C00565000,2025-08-29 16:20:57+00:00,565.0,84.23,83.0,86.31,-0.58999634,-0.6955863,3.0,821,0.3122017022705078,True,REGULAR,USD
90,SPY251031C00566000,2025-08-29 14:04:21+00:00,566.0,84.03,82.19,85.44,-2.050003,-2.381509,7.0,101,0.31153032226562494,True,REGULAR,USD
91,SPY251031C00567000,2025-08-14 13:37:00+00:00,567.0,83.31,81.24,84.49,0.0,0.0,2.0,69,0.3094856649780273,True,REGULAR,USD
92,SPY251031C00568000,2025-08-29 17:01:52+00:00,568.0,80.99,80.29,83.54,-2.380005,-2.8547497,2.0,816,0.30741049041748036,True,REGULAR,USD
93,SPY251031C00569000,2025-08-26 19:39:37+00:00,569.0,79.97,79.34,82.59,0.0,0.0,1.0,220,0.30536583312988286,True,REGULAR,USD
94,SPY251031C00570000,2025-08-29 18:31:57+00:00,570.0,79.46,78.25,81.57,-1.8499985,-2.2752411,2.0,462,0.30213100219726563,True,REGULAR,USD
95,SPY251031C00571000,2025-08-13 19:02:22+00:00,571.0,80.02,77.31,80.62,0.0,0.0,2.0,138,0.30005582763671873,True,REGULAR,USD
96,SPY251031C00572000,2025-08-26 14:59:19+00:00,572.0,76.63,76.6,79.53,0.0,0.0,1.0,135,0.29572237487792963,True,REGULAR,USD
97,SPY251031C00573000,2025-08-14 18:59:09+00:00,573.0,78.52,76.02,78.16,0.0,0.0,10.0,18,0.2868723657226562,True,REGULAR,USD
98,SPY251031C00574000,2025-08-29 18:26:06+00:00,574.0,75.55,74.76,77.6,-2.8299942,-3.6106076,1.0,16,0.2910532321166991,True,REGULAR,USD
99,SPY251031C00575000,2025-08-29 15:13:08+00:00,575.0,74.8,73.81,76.66,-3.699997,-4.7133718,3.0,745,0.28910012664794915,True,REGULAR,USD
100,SPY251031C00576000,2025-07-29 13:30:04+00:00,576.0,72.5,0.0,0.0,0.0,0.0,1.0,3,1.0000000000000003e-05,True,REGULAR,USD
101,SPY251031C00577000,2025-08-20 18:04:49+00:00,577.0,66.9,71.94,74.77,0.0,0.0,1.0,10,0.2850108120727538,True,REGULAR,USD
102,SPY251031C00578000,2025-08-11 13:56:30+00:00,578.0,68.07,71.02,73.82,0.0,0.0,2.0,8,0.2828746029663085,True,REGULAR,USD
103,SPY251031C00579000,2025-05-27 18:50:54+00:00,579.0,39.68,52.42,54.92,0.0,0.0,,1,1.0000000000000003e-05,True,REGULAR,USD
104,SPY251031C00580000,2025-08-29 19:08:56+00:00,580.0,70.44,69.01,72.11,0.9200058,1.3233685,6.0,643,0.28137925659179686,True,REGULAR,USD
105,SPY251031C00581000,2025-08-29 17:33:53+00:00,581.0,68.69,68.24,70.98,-2.3499985,-3.3079934,11.0,4,0.27649649291992184,True,REGULAR,USD
106,SPY251031C00582000,2025-08-29 16:54:25+00:00,582.0,68.52,67.33,70.04,-1.9800034,-2.8085153,1.0,11,0.2744518356323242,True,REGULAR,USD
107,SPY251031C00583000,2025-08-28 15:08:41+00:00,583.0,69.4,66.42,69.1,0.0,0.0,2.0,6,0.27237666107177727,True,REGULAR,USD
108,SPY251031C00584000,2025-08-27 19:19:58+00:00,584.0,65.71,65.5,68.15,-2.8099976,-4.1009893,2.0,22,0.2701489001464844,True,REGULAR,USD
109,SPY251031C00585000,2025-08-25 13:52:48+00:00,585.0,65.1,64.56,67.24,-0.58000183,-0.88307226,1.0,1106,0.2684704501342773,True,REGULAR,USD
110,SPY251031C00586000,2025-08-29 16:00:22+00:00,586.0,63.88,63.64,66.31,-4.289997,-6.2930865,9.0,5,0.26651734466552734,True,REGULAR,USD
111,SPY251031C00587000,2025-08-19 15:47:47+00:00,587.0,62.09,63.04,64.99,0.0,0.0,2.0,186,0.2589490609741212,True,REGULAR,USD
112,SPY251031C00588000,2025-08-26 15:16:54+00:00,588.0,61.2,62.16,64.05,0.0,0.0,2.0,80,0.256843369140625,True,REGULAR,USD
113,SPY251031C00589000,2025-08-25 17:57:24+00:00,589.0,62.18,60.94,63.47,0.0,0.0,26.0,33,0.25977302734375,True,REGULAR,USD
114,SPY251031C00590000,2025-08-29 17:04:09+00:00,590.0,60.66,60.04,62.53,0.65999985,1.0999997,28.0,1677,0.25760630096435544,True,REGULAR,USD
115,SPY251031C00591000,2025-08-29 19:27:06+00:00,591.0,60.08,59.13,61.61,-0.6899986,-1.1354264,5.0,15,0.2556837127685547,True,REGULAR,USD
116,SPY251031C00592000,2025-08-29 14:57:02+00:00,592.0,58.32,58.22,60.67,-2.540001,-4.173515,8.0,17,0.253486469116211,True,REGULAR,USD
117,SPY251031C00593000,2025-08-27 15:15:02+00:00,593.0,60.1,57.33,59.75,0.0,0.0,1.0,11,0.2515028463745117,True,REGULAR,USD
118,SPY251031C00594000,2025-08-26 16:38:39+00:00,594.0,56.63,56.42,58.82,0.0,0.0,7.0,112,0.2493971545410156,True,REGULAR,USD
119,SPY251031C00595000,2025-08-29 18:53:04+00:00,595.0,56.03,55.53,57.89,-4.6000023,-7.5870066,3.0,2670,0.2472609454345703,True,REGULAR,USD
120,SPY251031C00596000,2025-08-29 17:23:37+00:00,596.0,54.84,54.61,56.96,-4.1100006,-6.972011,13.0,39,0.245124736328125,True,REGULAR,USD
121,SPY251031C00597000,2025-08-22 14:24:18+00:00,597.0,54.45,53.71,56.05,0.0,0.0,1.0,43,0.24320214813232421,True,REGULAR,USD
