,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260618C00000500,2025-12-16 15:07:04+00:00,0.5,176.7,176.7,176.95,1.0,0.569152,64.0,43628.0,0.0,True,REGULAR,USD
1,NVDA260618C00001000,2025-12-01 15:02:33+00:00,1.0,177.2,174.2,176.8,0.0,0.0,2.0,480.0,4.257817177734374,True,REGULAR,USD
2,NVDA260618C00001500,2025-12-08 14:45:20+00:00,1.5,183.84,173.7,178.0,0.0,0.0,11.0,2717.0,5.976565029296875,True,REGULAR,USD
3,NVDA260618C00002000,2025-11-28 16:46:55+00:00,2.0,175.37,174.3,176.6,0.0,0.0,3.0,10980.0,5.152347309570313,True,REGULAR,USD
4,NVDA260618C00002500,2025-11-18 14:35:58+00:00,2.5,181.36,173.2,176.6,0.0,0.0,30.0,175.0,4.488285639648437,True,REGULAR,USD
5,NVDA260618C00003000,2025-12-10 20:01:22+00:00,3.0,181.6,173.4,175.6,0.0,0.0,5.0,10201.0,4.236332829589844,True,REGULAR,USD
6,NVDA260618C00003500,2025-12-05 14:57:58+00:00,3.5,178.8,171.65,175.7,0.0,0.0,130.0,303.0,3.615235336914063,True,REGULAR,USD
7,NVDA260618C00004000,2025-11-18 14:36:14+00:00,4.0,181.17,171.1,174.55,0.0,0.0,2.0,901.0,3.080080424804687,True,REGULAR,USD
8,NVDA260618C00004500,2025-12-09 14:55:35+00:00,4.5,179.85,170.65,174.7,0.0,0.0,1.0,41.0,3.2675799560546874,True,REGULAR,USD
9,NVDA260618C00005000,2025-12-16 16:44:08+00:00,5.0,171.24,171.4,173.45,-13.2599945,-7.1869893,70.0,1798.0,3.3242204394531245,True,REGULAR,USD
10,NVDA260618C00006000,2025-10-24 18:34:53+00:00,6.0,179.72,169.8,174.9,0.0,0.0,20.0,50.0,3.642579018554688,True,REGULAR,USD
11,NVDA260618C00007000,2025-11-12 20:02:11+00:00,7.0,184.87,168.25,172.25,0.0,0.0,150.0,212.0,2.787112407226563,True,REGULAR,USD
12,NVDA260618C00008000,2025-11-04 16:26:34+00:00,8.0,193.77,167.3,171.25,0.0,0.0,4.0,146.0,2.653323679199219,True,REGULAR,USD
13,NVDA260618C00009000,2025-10-08 14:00:09+00:00,9.0,180.0,177.7,181.95,0.0,0.0,80.0,96.0,0.0,True,REGULAR,USD
14,NVDA260618C00010000,2025-12-05 15:23:58+00:00,10.0,173.1,165.5,169.2,0.0,0.0,130.0,373.0,2.4531288671875,True,REGULAR,USD
