,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250926P00050000,2025-08-11 14:30:46+00:00,50.0,0.03,0.0,0.01,0.0,0.0,1.0,3,1.3125034374999998,False,REGULAR,USD
1,NVDA250926P00055000,2025-08-15 15:36:53+00:00,55.0,0.01,0.0,0.01,0.0,0.0,,12,1.1875040625,False,REGULAR,USD
2,NVDA250926P00060000,2025-08-20 13:59:10+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,2,1.125004375,False,REGULAR,USD
3,NVDA250926P00065000,2025-08-22 13:55:14+00:00,65.0,0.02,0.0,0.01,0.0,0.0,1.0,11,1.0312548437500002,False,REGULAR,USD
4,NVDA250926P00070000,2025-08-25 17:06:30+00:00,70.0,0.01,0.01,0.02,-0.02,-66.66667,7.0,110,1.0625046875000002,False,REGULAR,USD
5,NVDA250926P00075000,2025-08-25 19:52:17+00:00,75.0,0.02,0.01,0.02,0.0,0.0,83.0,13,0.98437515625,False,REGULAR,USD
6,NVDA250926P00080000,2025-08-22 15:18:59+00:00,80.0,0.03,0.02,0.03,0.0,0.0,40.0,29,0.9609378906249999,False,REGULAR,USD
7,NVDA250926P00085000,2025-08-25 16:07:56+00:00,85.0,0.03,0.03,0.04,-0.04,-57.142857,5.0,20,0.92187578125,False,REGULAR,USD
8,NVDA250926P00090000,2025-08-25 19:27:53+00:00,90.0,0.05,0.04,0.05,-0.040000003,-44.444447,2.0,196,0.87500125,False,REGULAR,USD
9,NVDA250926P00095000,2025-08-22 13:30:05+00:00,95.0,0.08,0.06,0.07,0.0,0.0,6.0,850,0.8476577734374999,False,REGULAR,USD
10,NVDA250926P00100000,2025-08-25 19:46:11+00:00,100.0,0.08,0.08,0.09,-0.030000001,-27.272728,5.0,1178,0.8085956640624999,False,REGULAR,USD
11,NVDA250926P00105000,2025-08-25 19:29:07+00:00,105.0,0.11,0.11,0.12,-0.049999997,-31.249998,16.0,427,0.7753928710937501,False,REGULAR,USD
12,NVDA250926P00110000,2025-08-25 14:06:29+00:00,110.0,0.14,0.14,0.15,-0.06999999,-33.33333,15.0,310,0.7382838671874999,False,REGULAR,USD
13,NVDA250926P00115000,2025-08-25 19:25:00+00:00,115.0,0.19,0.19,0.21,-0.060000002,-24.0,32.0,557,0.70898728515625,False,REGULAR,USD
14,NVDA250926P00120000,2025-08-25 18:17:33+00:00,120.0,0.25,0.26,0.27,-0.08000001,-24.242426,167.0,828,0.6782258740234376,False,REGULAR,USD
15,NVDA250926P00125000,2025-08-25 16:19:46+00:00,125.0,0.31,0.33,0.35,-0.099999994,-24.390242,44.0,611,0.6445348046875,False,REGULAR,USD
16,NVDA250926P00130000,2025-08-25 19:42:09+00:00,130.0,0.42,0.43,0.44,-0.13000003,-23.636368,51.0,762,0.6108437353515627,False,REGULAR,USD
17,NVDA250926P00135000,2025-08-25 19:35:31+00:00,135.0,0.53,0.54,0.55,-0.16000003,-23.188408,68.0,651,0.5751995605468749,False,REGULAR,USD
18,NVDA250926P00140000,2025-08-25 19:53:30+00:00,140.0,0.71,0.71,0.73,-0.18,-20.22472,167.0,1150,0.5459029785156251,False,REGULAR,USD
19,NVDA250926P00145000,2025-08-25 19:45:06+00:00,145.0,0.93,0.92,0.95,-0.29000002,-23.770493,290.0,4155,0.5148974291992188,False,REGULAR,USD
20,NVDA250926P00150000,2025-08-25 19:49:00+00:00,150.0,1.24,1.26,1.28,-0.39999998,-24.390242,1022.0,1995,0.4907277490234375,False,REGULAR,USD
21,NVDA250926P00155000,2025-08-25 19:49:47+00:00,155.0,1.7,1.72,1.75,-0.54999995,-24.444443,1436.0,3007,0.4672904833984375,False,REGULAR,USD
22,NVDA250926P00160000,2025-08-25 19:53:30+00:00,160.0,2.44,2.42,2.45,-0.65999985,-21.290318,1245.0,6749,0.44910218872070307,False,REGULAR,USD
23,NVDA250926P00165000,2025-08-25 19:50:11+00:00,165.0,3.35,3.35,3.45,-0.9100003,-21.361507,595.0,4777,0.43469803588867195,False,REGULAR,USD
24,NVDA250926P00170000,2025-08-25 19:53:03+00:00,170.0,4.73,4.7,4.75,-1.02,-17.73913,718.0,3026,0.4198056066894531,False,REGULAR,USD
25,NVDA250926P00175000,2025-08-25 19:50:44+00:00,175.0,6.34,6.35,6.45,-1.3599997,-17.662334,802.0,1526,0.40643904113769536,False,REGULAR,USD
26,NVDA250926P00180000,2025-08-25 19:26:27+00:00,180.0,8.4,8.55,8.65,-1.6800003,-16.66667,779.0,1912,0.39667351379394533,True,REGULAR,USD
27,NVDA250926P00185000,2025-08-25 19:51:40+00:00,185.0,11.04,11.05,11.2,-1.96,-15.076923,207.0,1470,0.38184211914062494,True,REGULAR,USD
28,NVDA250926P00190000,2025-08-25 18:57:00+00:00,190.0,13.7,14.15,14.3,-2.5999994,-15.950917,25.0,224,0.3709779699707031,True,REGULAR,USD
29,NVDA250926P00195000,2025-08-25 16:58:38+00:00,195.0,17.4,17.65,17.8,-2.6000004,-13.000002,4.0,113,0.3570620935058594,True,REGULAR,USD
30,NVDA250926P00200000,2025-08-25 19:51:27+00:00,200.0,21.5,21.55,21.8,-2.6000004,-10.788383,127.0,91,0.34888346435546874,True,REGULAR,USD
31,NVDA250926P00205000,2025-08-25 19:49:59+00:00,205.0,25.49,25.65,25.95,-2.6100006,-9.288259,4.0,22,0.32300481689453114,True,REGULAR,USD
32,NVDA250926P00210000,2025-08-22 15:03:49+00:00,210.0,32.59,30.2,30.5,0.0,0.0,4.0,9,0.3012765185546875,True,REGULAR,USD
33,NVDA250926P00215000,2025-08-25 14:51:53+00:00,215.0,35.72,34.65,35.2,-2.5900002,-6.760637,1.0,66,0.21680470703125,True,REGULAR,USD
34,NVDA250926P00220000,2025-08-25 15:22:27+00:00,220.0,39.5,39.25,40.35,-3.6599998,-8.480074,1.0,32,0.33301448242187504,True,REGULAR,USD
35,NVDA250926P00225000,2025-08-25 16:52:29+00:00,225.0,44.0,43.6,44.75,0.4300003,0.98691833,10.0,2,1.0000000000000003e-05,True,REGULAR,USD
36,NVDA250926P00230000,2025-08-25 13:30:31+00:00,230.0,51.95,48.45,50.45,-2.8499985,-5.200727,1.0,2,0.4233456103515625,True,REGULAR,USD
37,NVDA250926P00235000,2025-08-22 18:41:38+00:00,235.0,56.83,53.65,55.25,0.0,0.0,2.0,2,0.3711000390625,True,REGULAR,USD
38,NVDA250926P00240000,2025-08-25 17:32:13+00:00,240.0,59.2,59.0,59.95,-2.5599976,-4.145074,3.0,2,1.0000000000000003e-05,True,REGULAR,USD
