,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251017C00005000,2025-08-18 14:44:14+00:00,5.0,176.76,174.6,178.4,-0.9900055,-0.5569651,3,18,6.011721235351562,True,REGULAR,USD
1,NVDA251017C00010000,2025-07-29 16:45:28+00:00,10.0,166.0,169.4,174.6,0.0,0.0,14,16,5.300784624023436,True,REGULAR,USD
2,NVDA251017C00015000,2025-08-13 15:08:44+00:00,15.0,166.15,164.45,169.65,0.0,0.0,10,407,2.2187544531249994,True,REGULAR,USD
3,NVDA251017C00020000,2025-08-12 13:31:37+00:00,20.0,162.0,159.45,164.0,0.0,0.0,5,48,3.5371105322265626,True,REGULAR,USD
4,NVDA251017C00025000,2025-08-11 18:07:40+00:00,25.0,158.05,154.5,159.7,0.0,0.0,3,15,1.9179691601562503,True,REGULAR,USD
5,NVDA251017C00030000,2025-08-12 14:02:44+00:00,30.0,149.98,149.55,153.1,0.0,0.0,5,95,2.5097693505859375,True,REGULAR,USD
6,NVDA251017C00035000,2025-08-11 16:31:58+00:00,35.0,148.87,144.6,149.8,0.0,0.0,3,23,1.7421887890624999,True,REGULAR,USD
7,NVDA251017C00040000,2025-08-12 14:03:58+00:00,40.0,140.0,141.5,143.25,0.0,0.0,9,38,1.755860595703125,True,REGULAR,USD
8,NVDA251017C00045000,2025-08-18 19:15:19+00:00,45.0,137.81,136.3,138.8,10.519997,8.264589,20,50,1.7236341943359377,True,REGULAR,USD
9,NVDA251017C00050000,2025-08-07 18:43:56+00:00,50.0,133.06,132.05,133.65,3.0599976,2.3538442,20,775,1.7231459155273439,True,REGULAR,USD
10,NVDA251017C00055000,2025-08-08 14:04:12+00:00,55.0,127.75,126.7,128.05,0.0,0.0,11,221,1.3984405078125,True,REGULAR,USD
11,NVDA251017C00060000,2025-08-11 17:16:48+00:00,60.0,123.53,122.45,123.0,0.0,0.0,5,359,1.451174619140625,True,REGULAR,USD
12,NVDA251017C00065000,2025-08-18 19:18:53+00:00,65.0,117.86,117.45,118.55,2.5100021,2.175988,20,151,1.435549697265625,True,REGULAR,USD
13,NVDA251017C00070000,2025-08-15 17:09:21+00:00,70.0,110.34,111.6,113.5,0.0,0.0,5,769,1.2041055419921873,True,REGULAR,USD
14,NVDA251017C00075000,2025-08-15 16:31:25+00:00,75.0,104.54,107.25,108.1,0.0,0.0,82,685,1.164554958496094,True,REGULAR,USD
15,NVDA251017C00080000,2025-08-18 19:17:57+00:00,80.0,103.05,102.55,104.05,2.850006,2.8443174,10,8028,1.2338905493164063,True,REGULAR,USD
16,NVDA251017C00085000,2025-08-15 19:31:42+00:00,85.0,95.75,97.2,98.2,0.0,0.0,1,849,1.0219775463867187,True,REGULAR,USD
17,NVDA251017C00090000,2025-08-15 13:54:22+00:00,90.0,89.02,92.3,93.25,0.0,0.0,2,1042,0.9711916943359374,True,REGULAR,USD
18,NVDA251017C00095000,2025-08-15 19:41:15+00:00,95.0,86.31,86.95,88.3,0.0,0.0,6,3832,0.8696302099609375,True,REGULAR,USD
19,NVDA251017C00100000,2025-08-18 19:27:54+00:00,100.0,83.18,82.55,83.75,1.9400024,2.3879893,1,11658,0.91211025390625,True,REGULAR,USD
20,NVDA251017C00105000,2025-08-18 19:09:39+00:00,105.0,78.65,77.15,78.7,2.6200027,3.4460118,150,7086,0.8105487695312499,True,REGULAR,USD
21,NVDA251017C00110000,2025-08-18 13:47:05+00:00,110.0,73.4,73.0,73.5,2.2300034,3.1333475,2,7596,0.8017597949218749,True,REGULAR,USD
22,NVDA251017C00115000,2025-08-18 14:58:18+00:00,115.0,68.0,67.95,68.8,1.3199997,1.9796036,17,7625,0.7587914746093751,True,REGULAR,USD
23,NVDA251017C00120000,2025-08-18 19:37:02+00:00,120.0,63.85,63.55,63.9,2.3400002,3.8042598,20,13041,0.7402369726562499,True,REGULAR,USD
24,NVDA251017C00125000,2025-08-18 18:43:55+00:00,125.0,58.7,58.6,59.0,1.9500008,3.4361248,36,8929,0.6892120922851563,True,REGULAR,USD
25,NVDA251017C00130000,2025-08-18 18:50:14+00:00,130.0,54.0,53.7,55.0,1.6699982,3.1912825,110,13952,0.6804231176757813,True,REGULAR,USD
26,NVDA251017C00135000,2025-08-18 18:15:24+00:00,135.0,48.7,48.95,49.2,1.2000008,2.5263174,99,16697,0.5996133789062501,True,REGULAR,USD
27,NVDA251017C00140000,2025-08-18 19:33:02+00:00,140.0,44.47,44.45,44.7,1.4400024,3.3465083,230,17338,0.5808147387695313,True,REGULAR,USD
28,NVDA251017C00145000,2025-08-18 18:47:23+00:00,145.0,39.81,39.75,40.0,1.300003,3.3757546,39,10868,0.5433395275878907,True,REGULAR,USD
