,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA261218P00000500,2025-08-04 13:53:23+00:00,0.5,0.01,0.0,0.01,0.0,0.0,1.0,20772,1.75000125,False,REGULAR,USD
1,NVDA261218P00001000,2025-08-22 14:15:19+00:00,1.0,0.01,0.0,0.01,0.0,0.0,1.0,4663,1.5000025,False,REGULAR,USD
2,NVDA261218P00001500,2025-04-21 16:40:25+00:00,1.5,0.02,0.0,0.04,0.0,0.0,40.0,445,1.5312523437499999,False,REGULAR,USD
3,NVDA261218P00002000,2025-06-26 15:49:48+00:00,2.0,0.03,0.0,0.01,0.0,0.0,107.0,3300,1.2500037499999999,False,REGULAR,USD
4,NVDA261218P00002500,2025-08-26 15:23:49+00:00,2.5,0.01,0.0,0.02,0.0,0.0,12.0,4558,1.2500037499999999,False,REGULAR,USD
5,NVDA261218P00003000,2025-08-22 19:39:30+00:00,3.0,0.01,0.0,0.02,0.0,0.0,30.0,1412,1.1875040625,False,REGULAR,USD
6,NVDA261218P00003500,2025-08-06 16:47:22+00:00,3.5,0.02,0.0,0.04,0.0,0.0,25.0,155,1.21875390625,False,REGULAR,USD
7,NVDA261218P00004000,2025-07-15 13:50:04+00:00,4.0,0.02,0.0,0.0,0.0,0.0,10.0,713,0.500005,False,REGULAR,USD
8,NVDA261218P00004500,2025-08-14 15:57:00+00:00,4.5,0.01,0.0,0.03,0.0,0.0,292.0,1032,1.1015669921875002,False,REGULAR,USD
9,NVDA261218P00005000,2025-07-24 18:10:45+00:00,5.0,0.02,0.0,0.02,0.0,0.0,1.0,2082,1.0312548437500002,False,REGULAR,USD
10,NVDA261218P00006000,2025-07-18 13:40:18+00:00,6.0,0.02,0.0,0.03,0.0,0.0,202.0,834,1.0078174609375,False,REGULAR,USD
11,NVDA261218P00007000,2025-08-21 13:45:01+00:00,7.0,0.01,0.0,0.03,0.0,0.0,1.0,1060,0.9531254687499999,False,REGULAR,USD
12,NVDA261218P00008000,2025-08-25 19:51:09+00:00,8.0,0.01,0.01,0.02,0.0,0.0,163.0,970,0.914063359375,False,REGULAR,USD
13,NVDA261218P00009000,2025-08-25 19:50:59+00:00,9.0,0.01,0.01,0.02,0.0,0.0,163.0,1180,0.87500125,False,REGULAR,USD
14,NVDA261218P00010000,2025-08-22 13:55:48+00:00,10.0,0.02,0.01,0.02,0.0,0.0,5.0,11563,0.8437515624999999,False,REGULAR,USD
15,NVDA261218P00011000,2025-08-22 13:55:43+00:00,11.0,0.02,0.01,0.02,0.0,0.0,3.0,2462,0.8203142968749999,False,REGULAR,USD
16,NVDA261218P00012000,2025-06-24 17:48:49+00:00,12.0,0.08,0.01,0.06,0.0,0.0,20.0,226,0.8554701953125,False,REGULAR,USD
17,NVDA261218P00013000,2025-07-21 15:55:25+00:00,13.0,0.07,0.0,0.0,0.0,0.0,8.0,13013,0.500005,False,REGULAR,USD
18,NVDA261218P00014000,2025-08-26 16:45:27+00:00,14.0,0.03,0.02,0.07,-0.07,-41.17647,1.0,276,0.8242205078124999,False,REGULAR,USD
19,NVDA261218P00015000,2025-08-25 15:49:03+00:00,15.0,0.05,0.03,0.05,0.0,0.0,116.0,19041,0.7929708203125,False,REGULAR,USD
20,NVDA261218P00016000,2025-07-24 18:38:38+00:00,16.0,0.06,0.05,0.07,0.0,0.0,2.0,219,0.804689453125,False,REGULAR,USD
21,NVDA261218P00017000,2025-08-26 15:32:46+00:00,17.0,0.06,0.05,0.06,0.0,0.0,153.0,2457,0.7773459765625,False,REGULAR,USD
22,NVDA261218P00018000,2025-08-26 16:12:07+00:00,18.0,0.06,0.06,0.07,-0.030000005,-33.333336,51.0,1671,0.77148666015625,False,REGULAR,USD
23,NVDA261218P00019000,2025-08-21 19:04:13+00:00,19.0,0.08,0.07,0.08,0.0,0.0,10.0,406,0.76367423828125,False,REGULAR,USD
24,NVDA261218P00020000,2025-08-25 15:49:20+00:00,20.0,0.09,0.07,0.09,0.0,0.0,29.0,4241,0.75195560546875,False,REGULAR,USD
25,NVDA261218P00021000,2025-08-21 19:02:16+00:00,21.0,0.1,0.09,0.1,0.0,0.0,20.0,636,0.7500025,False,REGULAR,USD
26,NVDA261218P00022000,2025-08-18 14:47:21+00:00,22.0,0.1,0.09,0.11,0.0,0.0,300.0,2302,0.73633076171875,False,REGULAR,USD
27,NVDA261218P00023000,2025-08-22 15:51:05+00:00,23.0,0.13,0.11,0.13,0.0,0.0,1.0,874,0.73633076171875,False,REGULAR,USD
28,NVDA261218P00024000,2025-07-17 14:12:59+00:00,24.0,0.14,0.12,0.16,0.0,0.0,11.0,739,0.73437765625,False,REGULAR,USD
29,NVDA261218P00025000,2025-08-26 13:52:33+00:00,25.0,0.15,0.14,0.15,-0.019999996,-11.764703,49.0,28153,0.7226590234375,False,REGULAR,USD
30,NVDA261218P00026000,2025-08-25 14:33:19+00:00,26.0,0.17,0.15,0.17,0.0,0.0,222.0,665,0.71679970703125,False,REGULAR,USD
31,NVDA261218P00027000,2025-07-18 17:07:38+00:00,27.0,0.21,0.17,0.2,0.0,0.0,20.0,1195,0.7158231542968749,False,REGULAR,USD
32,NVDA261218P00028000,2025-08-25 13:49:12+00:00,28.0,0.21,0.17,0.2,0.0,0.0,6.0,4618,0.702151416015625,False,REGULAR,USD
33,NVDA261218P00029000,2025-08-26 14:07:59+00:00,29.0,0.22,0.19,0.22,0.0,0.0,10.0,754,0.6982452050781252,False,REGULAR,USD
34,NVDA261218P00030000,2025-08-25 14:38:59+00:00,30.0,0.24,0.21,0.23,0.0,0.0,2.0,4024,0.692385888671875,False,REGULAR,USD
35,NVDA261218P00031000,2025-06-25 17:13:58+00:00,31.0,0.42,0.21,0.25,0.0,0.0,4.0,937,0.6835969140625001,False,REGULAR,USD
36,NVDA261218P00032000,2025-07-21 19:08:36+00:00,32.0,0.27,0.0,0.0,0.0,0.0,3.0,1135,0.2500075,False,REGULAR,USD
37,NVDA261218P00033000,2025-08-18 13:40:44+00:00,33.0,0.27,0.25,0.29,0.0,0.0,1.0,1126,0.6738313867187502,False,REGULAR,USD
38,NVDA261218P00034000,2025-07-24 19:04:59+00:00,34.0,0.29,0.3,0.34,0.0,0.0,3.0,1258,0.6782258740234376,False,REGULAR,USD
39,NVDA261218P00035000,2025-08-22 18:19:23+00:00,35.0,0.3,0.29,0.31,-0.049999982,-14.285709,1.0,4058,0.6606479248046876,False,REGULAR,USD
40,NVDA261218P00036000,2025-07-29 13:30:01+00:00,36.0,0.3,0.32,0.35,0.0,0.0,10.0,448,0.6596713720703126,False,REGULAR,USD
41,NVDA261218P00037000,2025-08-19 18:26:42+00:00,37.0,0.39,0.34,0.38,0.0,0.0,6.0,588,0.6557651611328126,False,REGULAR,USD
42,NVDA261218P00038000,2025-08-06 17:38:16+00:00,38.0,0.34,0.36,0.4,0.0,0.0,10.0,960,0.6499058447265625,False,REGULAR,USD
43,NVDA261218P00039000,2025-08-18 17:07:10+00:00,39.0,0.42,0.38,0.42,0.0,0.0,1.0,522,0.6440465283203125,False,REGULAR,USD
44,NVDA261218P00040000,2025-08-26 14:44:55+00:00,40.0,0.44,0.42,0.44,-0.00999999,-2.2222202,2.0,7261,0.6411168701171875,False,REGULAR,USD
45,NVDA261218P00041000,2025-08-21 18:21:54+00:00,41.0,0.5,0.44,0.47,0.0,0.0,1.0,1286,0.6362341064453125,False,REGULAR,USD
46,NVDA261218P00042000,2025-08-22 18:07:06+00:00,42.0,0.51,0.46,0.5,0.0,0.0,10.0,753,0.6313513427734375,False,REGULAR,USD
47,NVDA261218P00043000,2025-08-08 13:30:00+00:00,43.0,0.5,0.49,0.52,0.0,0.0,1.0,815,0.6264685791015626,False,REGULAR,USD
48,NVDA261218P00044000,2025-08-19 17:34:47+00:00,44.0,0.56,0.51,0.55,0.0,0.0,66.0,1415,0.6215858154296876,False,REGULAR,USD
49,NVDA261218P00045000,2025-08-19 19:40:17+00:00,45.0,0.61,0.54,0.58,0.0,0.0,111.0,17028,0.6176796044921876,False,REGULAR,USD
50,NVDA261218P00046000,2025-08-25 18:07:12+00:00,46.0,0.6,0.56,0.6,0.0,0.0,999.0,1825,0.611576149902344,False,REGULAR,USD
51,NVDA261218P00047000,2025-08-25 17:27:19+00:00,47.0,0.62,0.59,0.63,0.0,0.0,1221.0,2717,0.6074258007812501,False,REGULAR,USD
52,NVDA261218P00048000,2025-08-25 16:48:02+00:00,48.0,0.65,0.62,0.66,0.0,0.0,33.0,1498,0.6030313134765627,False,REGULAR,USD
53,NVDA261218P00049000,2025-08-21 15:01:26+00:00,49.0,0.72,0.64,0.68,0.0,0.0,1.0,1597,0.5971719970703125,False,REGULAR,USD
54,NVDA261218P00050000,2025-08-22 19:29:33+00:00,50.0,0.75,0.68,0.72,0.0,0.0,50.0,11053,0.5944864770507813,False,REGULAR,USD
55,NVDA261218P00051000,2025-08-25 18:07:17+00:00,51.0,0.74,0.71,0.75,0.0,0.0,39.0,1805,0.5898478515625001,False,REGULAR,USD
56,NVDA261218P00052000,2025-08-25 17:37:40+00:00,52.0,0.78,0.73,0.77,0.0,0.0,210.0,1040,0.5842326733398437,False,REGULAR,USD
57,NVDA261218P00053000,2025-08-18 13:40:29+00:00,53.0,0.75,0.78,0.82,0.0,0.0,2.0,688,0.5822795678710937,False,REGULAR,USD
58,NVDA261218P00054000,2025-08-19 18:43:24+00:00,54.0,0.85,0.8,0.84,0.0,0.0,2.0,1785,0.5764202514648438,False,REGULAR,USD
59,NVDA261218P00055000,2025-08-26 15:42:13+00:00,55.0,0.88,0.85,0.89,-0.050000012,-5.376345,1.0,6374,0.5742230078125,False,REGULAR,USD
60,NVDA261218P00056000,2025-08-12 14:51:14+00:00,56.0,0.88,0.87,0.92,0.0,0.0,1.0,1873,0.5690961059570312,False,REGULAR,USD
61,NVDA261218P00057000,2025-08-25 19:08:15+00:00,57.0,0.93,0.9,0.94,0.0,0.0,77.0,5191,0.5639692041015626,False,REGULAR,USD
62,NVDA261218P00058000,2025-08-25 19:58:49+00:00,58.0,0.99,0.96,1.0,0.0,0.0,73.0,5056,0.5625043750000001,False,REGULAR,USD
63,NVDA261218P00059000,2025-08-25 17:09:01+00:00,59.0,1.02,0.98,1.03,0.0,0.0,1.0,317,0.5573774731445313,False,REGULAR,USD
64,NVDA261218P00060000,2025-08-25 19:53:27+00:00,60.0,1.06,1.04,1.07,0.0,0.0,36.0,14070,0.5546919531250001,False,REGULAR,USD
65,NVDA261218P00061000,2025-08-19 18:49:41+00:00,61.0,1.15,1.07,1.1,0.0,0.0,14.0,1991,0.5498091894531252,False,REGULAR,USD
66,NVDA261218P00062000,2025-08-25 19:08:21+00:00,62.0,1.14,1.11,1.15,0.0,0.0,14.0,1571,0.5466353930664063,False,REGULAR,USD
67,NVDA261218P00063000,2025-08-25 17:43:59+00:00,63.0,1.2,1.16,1.21,0.0,0.0,1.0,646,0.5440719421386719,False,REGULAR,USD
68,NVDA261218P00064000,2025-08-07 15:00:41+00:00,64.0,1.14,1.22,1.26,0.0,0.0,10.0,1742,0.5415084912109377,False,REGULAR,USD
69,NVDA261218P00065000,2025-08-20 14:20:36+00:00,65.0,1.47,1.25,1.29,0.0,0.0,10.0,16690,0.5366257275390626,False,REGULAR,USD
70,NVDA261218P00066000,2025-08-22 13:45:54+00:00,66.0,1.46,1.29,1.34,0.0,0.0,20.0,500,0.5330857238769531,False,REGULAR,USD
71,NVDA261218P00067000,2025-07-24 18:21:00+00:00,67.0,1.46,1.44,1.48,0.0,0.0,5.0,1500,0.5373581420898439,False,REGULAR,USD
72,NVDA261218P00068000,2025-08-19 18:49:44+00:00,68.0,1.48,1.4,1.44,0.0,0.0,4.0,4370,0.5271043383789062,False,REGULAR,USD
73,NVDA261218P00069000,2025-08-26 16:39:52+00:00,69.0,1.49,1.45,1.49,-0.059999943,-3.870964,1.0,1633,0.5236864038085938,False,REGULAR,USD
74,NVDA261218P00070000,2025-08-26 15:27:59+00:00,70.0,1.55,1.52,1.56,0.01999998,1.3071883,2.0,9349,0.5217332983398437,False,REGULAR,USD
75,NVDA261218P00071000,2025-08-20 14:43:43+00:00,71.0,1.9,1.56,1.6,0.0,0.0,3.0,2707,0.51758294921875,False,REGULAR,USD
76,NVDA261218P00072000,2025-08-25 18:51:43+00:00,72.0,1.64,1.61,1.66,0.0,0.0,58.0,16484,0.5144091528320311,False,REGULAR,USD
