,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260417P00040000,2025-08-22 18:46:50+00:00,40.0,0.07,0.09,0.13,0.0,0.0,50,50,0.7578149218750001,False,REGULAR,USD
1,NVDA260417P00060000,2025-08-22 13:49:36+00:00,60.0,0.34,0.3,0.34,0.0,0.0,3,3,0.6435582519531251,False,REGULAR,USD
2,NVDA260417P00075000,2025-08-25 19:42:06+00:00,75.0,0.6,0.58,0.62,-0.03999996,-6.2499943,5,4,0.5759319750976561,False,REGULAR,USD
3,NVDA260417P00080000,2025-08-22 13:36:14+00:00,80.0,0.74,0.7,0.75,-0.15999997,-17.777775,1,15,0.5554243676757813,False,REGULAR,USD
4,NVDA260417P00085000,2025-08-22 13:38:27+00:00,85.0,1.0,0.87,0.91,0.0,0.0,1,1,0.5380905566406251,False,REGULAR,USD
5,NVDA260417P00090000,2025-08-25 19:46:01+00:00,90.0,1.09,1.05,1.09,-0.059999943,-5.2173862,1,18,0.520390538330078,False,REGULAR,USD
6,NVDA260417P00095000,2025-08-22 13:39:35+00:00,95.0,1.54,1.28,1.33,0.0,0.0,3,3,0.5054981091308592,False,REGULAR,USD
7,NVDA260417P00100000,2025-08-25 19:29:05+00:00,100.0,1.56,1.54,1.59,-0.1500001,-8.771935,13,21,0.49182637084960945,False,REGULAR,USD
8,NVDA260417P00110000,2025-08-22 14:39:23+00:00,110.0,2.5,2.29,2.34,0.0,0.0,5,5,0.46753462158203124,False,REGULAR,USD
9,NVDA260417P00120000,2025-08-25 16:03:55+00:00,120.0,3.25,3.3,3.4,-0.3800001,-10.468323,2,1,0.4466608068847656,False,REGULAR,USD
10,NVDA260417P00130000,2025-08-25 15:37:17+00:00,130.0,4.8,4.75,4.9,-0.39999962,-7.692301,18,3013,0.4299983758544922,False,REGULAR,USD
11,NVDA260417P00145000,2025-08-25 15:51:49+00:00,145.0,7.7,7.8,7.95,-1.1500006,-12.994356,479,3,0.4046690393066406,False,REGULAR,USD
12,NVDA260417P00150000,2025-08-25 15:30:31+00:00,150.0,9.0,9.15,9.25,-0.89000034,-8.998992,4,12,0.39703972106933594,False,REGULAR,USD
13,NVDA260417P00155000,2025-08-25 18:26:35+00:00,155.0,10.51,10.6,10.8,-0.90999985,-7.968475,1002,3,0.3916686810302734,False,REGULAR,USD
14,NVDA260417P00160000,2025-08-25 17:49:09+00:00,160.0,12.2,12.25,12.35,-1.3500004,-9.963101,5,11,0.3830933273315429,False,REGULAR,USD
15,NVDA260417P00165000,2025-08-25 19:47:34+00:00,165.0,14.09,14.05,14.2,-1.6099997,-10.254775,16,16,0.3773255627441406,False,REGULAR,USD
16,NVDA260417P00170000,2025-08-25 17:15:24+00:00,170.0,16.05,16.1,16.25,-1.5,-8.5470085,26,7,0.372076591796875,False,REGULAR,USD
17,NVDA260417P00175000,2025-08-25 16:13:11+00:00,175.0,17.87,18.2,18.4,-1.4699993,-7.600824,1,8,0.36545434356689455,False,REGULAR,USD
18,NVDA260417P00180000,2025-08-25 18:07:40+00:00,180.0,20.5,20.65,20.8,-1.25,-5.7471266,3,10,0.36014433807373036,True,REGULAR,USD
19,NVDA260417P00185000,2025-08-25 15:23:26+00:00,185.0,22.95,23.15,23.35,-2.0999985,-8.383227,3,6,0.3542850216674803,True,REGULAR,USD
