,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260417C00070000,2025-08-22 19:38:18+00:00,70.0,110.78,111.7,116.45,0.0,0.0,2,2,0.9503178796386718,True,REGULAR,USD
1,NVDA260417C00110000,2025-08-22 19:40:43+00:00,110.0,73.69,75.9,76.8,0.0,0.0,1,1,0.6437413555908205,True,REGULAR,USD
2,NVDA260417C00115000,2025-08-22 18:39:37+00:00,115.0,70.25,71.35,72.35,0.0,0.0,2,1,0.6174965008544924,True,REGULAR,USD
3,NVDA260417C00135000,2025-08-25 16:44:55+00:00,135.0,56.1,54.95,55.55,2.959999,5.5701904,1,3,0.5459029785156251,True,REGULAR,USD
4,NVDA260417C00140000,2025-08-22 19:41:43+00:00,140.0,48.96,51.2,51.65,0.0,0.0,1,1,0.5325364129638672,True,REGULAR,USD
5,NVDA260417C00150000,2025-08-25 16:08:57+00:00,150.0,45.17,43.6,44.5,3.1699982,7.5476146,5,3,0.5061084545898438,True,REGULAR,USD
6,NVDA260417C00160000,2025-08-22 19:33:36+00:00,160.0,37.75,37.35,37.7,2.0800018,5.8312364,1,22,0.4922536126708985,True,REGULAR,USD
7,NVDA260417C00165000,2025-08-22 19:34:51+00:00,165.0,34.96,34.3,34.8,3.0099983,9.420964,1,2,0.486882572631836,True,REGULAR,USD
8,NVDA260417C00170000,2025-08-25 18:34:13+00:00,170.0,32.06,31.3,31.8,2.460001,8.310814,5,17,0.4771780798339844,True,REGULAR,USD
9,NVDA260417C00175000,2025-08-25 19:03:37+00:00,175.0,29.15,28.6,28.85,1.8699989,6.8548346,87,11,0.466100309753418,True,REGULAR,USD
10,NVDA260417C00180000,2025-08-25 16:10:19+00:00,180.0,26.7,26.15,26.3,2.1900005,8.935131,23,14,0.45987478607177734,False,REGULAR,USD
11,NVDA260417C00190000,2025-08-25 19:18:06+00:00,190.0,21.86,21.5,21.65,1.5900002,7.8441052,13,33,0.4480646014404296,False,REGULAR,USD
12,NVDA260417C00195000,2025-08-25 17:04:08+00:00,195.0,19.45,19.45,19.6,1.6000004,8.963587,23,6,0.44339545867919916,False,REGULAR,USD
13,NVDA260417C00200000,2025-08-25 19:44:23+00:00,200.0,17.7,17.5,17.65,1.4500008,8.923081,164,78,0.4381159704589844,False,REGULAR,USD
14,NVDA260417C00210000,2025-08-25 19:51:21+00:00,210.0,14.17,14.15,14.3,1.0900002,8.333335,71,50,0.43039510040283213,False,REGULAR,USD
15,NVDA260417C00220000,2025-08-25 19:38:13+00:00,220.0,11.5,11.3,11.4,1.1000004,10.576927,78,10,0.4219723330688476,False,REGULAR,USD
16,NVDA260417C00230000,2025-08-25 17:02:48+00:00,230.0,9.0,8.95,9.05,0.75,9.090909,4,20,0.41556370574951174,False,REGULAR,USD
17,NVDA260417C00250000,2025-08-25 14:22:21+00:00,250.0,5.2,5.6,5.75,0.19999981,3.9999962,3,10,0.4092466302490234,False,REGULAR,USD
