contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
DOW250530P00015000,2025-04-14 19:30:54+00:00,15.0,0.15,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DOW250530P00017000,2025-04-23 19:53:00+00:00,17.0,0.01,0.0,0.57,0.0,0.0,1.0,0,3.468751328125,False,REGULAR,USD
DOW250530P00018000,2025-05-19 17:54:15+00:00,18.0,0.02,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DOW250530P00021000,2025-05-22 16:20:10+00:00,21.0,0.01,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
DOW250530P00022000,2025-05-23 19:50:07+00:00,22.0,0.01,0.0,0.0,0.0,0.0,428.0,0,0.500005,False,REGULAR,USD
DOW250530P00022500,2025-05-23 19:50:35+00:00,22.5,0.01,0.0,0.0,0.0,0.0,486.0,0,0.500005,False,REGULAR,USD
DOW250530P00023000,2025-05-23 18:15:41+00:00,23.0,0.02,0.0,0.0,0.0,0.0,138.0,0,0.500005,False,REGULAR,USD
DOW250530P00023500,2025-05-23 19:42:18+00:00,23.5,0.02,0.0,0.0,0.0,0.0,158.0,0,0.500005,False,REGULAR,USD
DOW250530P00024000,2025-05-23 19:56:16+00:00,24.0,0.04,0.0,0.0,0.0,0.0,65.0,0,0.500005,False,REGULAR,USD
DOW250530P00024500,2025-05-23 19:56:29+00:00,24.5,0.03,0.0,0.0,0.0,0.0,34.0,0,0.2500075,False,REGULAR,USD
DOW250530P00025000,2025-05-23 17:43:29+00:00,25.0,0.07,0.0,0.0,0.0,0.0,50.0,0,0.2500075,False,REGULAR,USD
DOW250530P00025500,2025-05-23 19:42:50+00:00,25.5,0.07,0.0,0.0,0.0,0.0,6.0,0,0.2500075,False,REGULAR,USD
DOW250530P00026000,2025-05-23 19:38:16+00:00,26.0,0.13,0.0,0.0,0.0,0.0,47.0,0,0.2500075,False,REGULAR,USD
DOW250530P00026500,2025-05-23 18:58:58+00:00,26.5,0.19,0.0,0.0,0.0,0.0,47.0,0,0.12500875,False,REGULAR,USD
DOW250530P00027000,2025-05-23 19:57:08+00:00,27.0,0.33,0.0,0.0,0.0,0.0,174.0,0,0.12500875,False,REGULAR,USD
DOW250530P00027500,2025-05-23 19:59:39+00:00,27.5,0.53,0.0,0.0,0.0,0.0,83.0,0,0.062509375,False,REGULAR,USD
DOW250530P00028000,2025-05-23 19:54:22+00:00,28.0,0.8,0.0,0.0,0.0,0.0,89.0,0,0.0312596875,False,REGULAR,USD
DOW250530P00028500,2025-05-23 18:50:41+00:00,28.5,1.06,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00029000,2025-05-23 19:27:47+00:00,29.0,1.45,0.0,0.0,0.0,0.0,65.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00029500,2025-05-23 19:21:10+00:00,29.5,1.83,0.0,0.0,0.0,0.0,36.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00030000,2025-05-23 19:59:35+00:00,30.0,2.55,0.0,0.0,0.0,0.0,27.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00030500,2025-05-23 13:30:09+00:00,30.5,2.88,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00031000,2025-05-23 15:29:18+00:00,31.0,3.57,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00031500,2025-05-21 16:30:32+00:00,31.5,2.84,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00032000,2025-05-20 13:30:26+00:00,32.0,2.8,0.0,0.0,0.0,0.0,25.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00032500,2025-05-20 18:03:05+00:00,32.5,3.22,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00033000,2025-05-19 13:39:01+00:00,33.0,4.04,0.0,0.0,0.0,0.0,10.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00034000,2025-05-23 14:58:21+00:00,34.0,6.62,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00034500,2025-05-16 15:45:52+00:00,34.5,5.22,0.0,0.0,0.0,0.0,16.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00035000,2025-05-23 13:39:48+00:00,35.0,7.51,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00036000,2025-04-30 13:30:40+00:00,36.0,6.48,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00037000,2025-05-22 14:15:18+00:00,37.0,9.06,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00038000,2025-05-20 14:55:31+00:00,38.0,8.5,0.0,0.0,0.0,0.0,4.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00039000,2025-05-13 15:54:30+00:00,39.0,8.8,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
DOW250530P00040000,2025-05-07 16:48:02+00:00,40.0,11.8,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
