,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260320C00005000,2025-12-12 15:31:54+00:00,5.0,174.5,173.75,178.0,0.0,0.0,1,2731,5.544924943847655,True,REGULAR,USD
1,NVDA260320C00010000,2025-12-17 16:20:07+00:00,10.0,160.78,168.7,173.1,0.0,0.0,1,55,4.082036147460938,True,REGULAR,USD
2,NVDA260320C00015000,2025-12-19 20:40:29+00:00,15.0,165.57,164.9,166.95,-3.199997,-1.8960698,20,661,2.832034169921875,True,REGULAR,USD
3,NVDA260320C00020000,2025-12-12 19:02:17+00:00,20.0,157.18,158.9,163.2,0.0,0.0,10,378,1.671876640625,True,REGULAR,USD
4,NVDA260320C00025000,2025-12-19 16:34:25+00:00,25.0,155.0,153.95,158.25,-2.9400024,-1.861468,8,338,1.6015644921874999,True,REGULAR,USD
5,NVDA260320C00030000,2025-12-11 14:49:15+00:00,30.0,148.1,149.0,153.3,0.0,0.0,200,262,1.5214867675781247,True,REGULAR,USD
6,NVDA260320C00035000,2025-12-19 20:49:44+00:00,35.0,145.63,144.05,148.35,5.1600037,3.6733847,3,142,1.44140904296875,True,REGULAR,USD
7,NVDA260320C00040000,2025-12-18 18:31:00+00:00,40.0,135.23,139.1,143.4,0.0,0.0,20,149,1.365237548828125,True,REGULAR,USD
8,NVDA260320C00045000,2025-12-17 19:46:06+00:00,45.0,126.84,134.15,138.5,0.0,0.0,81,128,1.307620649414062,True,REGULAR,USD
9,NVDA260320C00050000,2025-12-19 17:44:41+00:00,50.0,131.14,129.3,133.35,5.5599976,4.4274545,6,433,1.2119180029296874,True,REGULAR,USD
10,NVDA260320C00055000,2025-12-15 15:38:47+00:00,55.0,121.78,124.35,128.4,0.0,0.0,10,306,1.1494183154296875,True,REGULAR,USD
11,NVDA260320C00060000,2025-12-19 20:25:41+00:00,60.0,121.42,120.55,122.45,4.470001,3.8221474,12,832,1.1181684716796876,True,REGULAR,USD
12,NVDA260320C00065000,2025-12-10 15:51:44+00:00,65.0,119.37,114.45,118.7,0.0,0.0,10,522,1.0659226391601564,True,REGULAR,USD
