,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260320P00005000,2025-12-19 17:37:06+00:00,5.0,0.01,0.0,0.01,0.0,0.0,2.0,6917,2.2500043749999996,False,REGULAR,USD
1,NVDA260320P00010000,2025-11-17 20:59:10+00:00,10.0,0.01,0.0,0.02,0.0,0.0,188.0,906,1.875000625,False,REGULAR,USD
2,NVDA260320P00015000,2025-11-13 20:33:23+00:00,15.0,0.01,0.0,0.02,0.0,0.0,10.0,876,1.5937520312499998,False,REGULAR,USD
3,NVDA260320P00020000,2025-11-25 16:55:32+00:00,20.0,0.01,0.0,0.02,0.0,0.0,14.0,1713,1.40625296875,False,REGULAR,USD
4,NVDA260320P00025000,2025-12-04 15:47:10+00:00,25.0,0.01,0.0,0.01,0.0,0.0,1.0,1553,1.1875040625,False,REGULAR,USD
5,NVDA260320P00030000,2025-12-18 16:06:30+00:00,30.0,0.01,0.0,0.02,0.0,0.0,10.0,3201,1.15625421875,False,REGULAR,USD
6,NVDA260320P00035000,2025-12-05 14:50:41+00:00,35.0,0.02,0.01,0.03,0.0,0.0,20.0,1347,1.1171919140625,False,REGULAR,USD
7,NVDA260320P00040000,2025-12-18 14:31:51+00:00,40.0,0.01,0.01,0.03,0.0,0.0,6.0,3656,1.0312548437500002,False,REGULAR,USD
8,NVDA260320P00045000,2025-12-15 16:12:03+00:00,45.0,0.03,0.01,0.03,0.0,0.0,350.0,1601,0.9531254687499999,False,REGULAR,USD
9,NVDA260320P00050000,2025-12-19 20:58:12+00:00,50.0,0.03,0.03,0.04,0.01,50.0,58.0,12715,0.9257819921875,False,REGULAR,USD
10,NVDA260320P00055000,2025-12-18 16:40:03+00:00,55.0,0.03,0.02,0.05,0.0,0.0,1.0,2296,0.85937640625,False,REGULAR,USD
11,NVDA260320P00060000,2025-12-17 17:19:56+00:00,60.0,0.05,0.02,0.06,0.0,0.0,3.0,2549,0.8085956640624999,False,REGULAR,USD
12,NVDA260320P00065000,2025-12-19 18:33:03+00:00,65.0,0.08,0.05,0.07,0.02,33.333336,21.0,4462,0.78711150390625,False,REGULAR,USD
13,NVDA260320P00070000,2025-12-19 16:35:41+00:00,70.0,0.08,0.07,0.09,-0.010000005,-11.111116,40.0,7188,0.75586181640625,False,REGULAR,USD
14,NVDA260320P00075000,2025-12-19 20:17:13+00:00,75.0,0.1,0.08,0.11,-0.009999998,-9.090907,43.0,23434,0.7187528125,False,REGULAR,USD
