,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821P00090000,2025-09-11 18:32:02+00:00,90.0,1.54,1.49,1.55,0.0,0.0,1,355,0.4622856506347657,False,REGULAR,USD
1,NVDA260821P00095000,2025-09-12 16:40:27+00:00,95.0,1.89,1.81,1.88,0.03999996,2.16216,10,375,0.4505670178222656,False,REGULAR,USD
2,NVDA260821P00100000,2025-09-12 17:12:29+00:00,100.0,2.3,2.22,2.28,0.03999996,1.7699099,12,4239,0.44006907592773437,False,REGULAR,USD
3,NVDA260821P00105000,2025-09-12 19:11:26+00:00,105.0,2.76,2.69,2.75,-0.059999943,-2.1276577,3,3136,0.4303645831298829,False,REGULAR,USD
4,NVDA260821P00110000,2025-09-11 19:58:49+00:00,110.0,3.35,3.2,3.35,0.0,0.0,5,585,0.4231625067138671,False,REGULAR,USD
5,NVDA260821P00115000,2025-09-12 18:14:45+00:00,115.0,4.05,3.9,4.0,-0.14999962,-3.5714197,4,1396,0.41480077392578124,False,REGULAR,USD
6,NVDA260821P00120000,2025-09-12 18:16:45+00:00,120.0,4.8,4.6,4.75,-0.01999998,-0.41493738,2,7553,0.40698835205078127,False,REGULAR,USD
7,NVDA260821P00125000,2025-09-12 15:21:15+00:00,125.0,5.65,5.55,5.65,-0.049999714,-0.87718797,20,5088,0.4007628283691406,False,REGULAR,USD
8,NVDA260821P00130000,2025-09-11 18:31:45+00:00,130.0,6.75,6.5,6.65,0.0,0.0,65,4340,0.39432368377685545,False,REGULAR,USD
9,NVDA260821P00135000,2025-09-12 16:28:13+00:00,135.0,7.7,7.65,7.75,-0.10000038,-1.2820561,1,3869,0.38757936645507807,False,REGULAR,USD
10,NVDA260821P00140000,2025-09-12 14:01:37+00:00,140.0,8.9,8.9,9.05,-0.07000065,-0.78038627,2,2422,0.3825134991455078,False,REGULAR,USD
11,NVDA260821P00145000,2025-09-12 19:18:55+00:00,145.0,10.42,10.3,10.45,-0.22999954,-2.1596203,40,627,0.3768067691040039,False,REGULAR,USD
12,NVDA260821P00150000,2025-09-12 19:18:55+00:00,150.0,11.98,11.85,12.0,-0.20000076,-1.6420424,45,1545,0.37134417724609375,False,REGULAR,USD
13,NVDA260821P00155000,2025-09-12 16:54:54+00:00,155.0,13.71,13.55,13.7,-0.21000004,-1.508621,1,1247,0.36606468902587885,False,REGULAR,USD
14,NVDA260821P00160000,2025-09-12 18:32:33+00:00,160.0,15.66,15.4,15.6,0.029999733,0.19193688,2250,1122,0.3616396844482421,False,REGULAR,USD
15,NVDA260821P00165000,2025-09-11 17:51:34+00:00,165.0,17.93,17.45,17.65,0.0,0.0,86,1625,0.35715364532470706,False,REGULAR,USD
16,NVDA260821P00170000,2025-09-11 16:56:19+00:00,170.0,19.8,19.6,19.85,0.0,0.0,14,925,0.3526065716552734,False,REGULAR,USD
17,NVDA260821P00175000,2025-09-12 19:11:26+00:00,175.0,22.18,22.0,22.15,-0.069999695,-0.31460539,2,4577,0.3472050143432617,False,REGULAR,USD
18,NVDA260821P00180000,2025-09-12 19:11:54+00:00,180.0,24.7,24.5,24.65,0.030000687,0.12160797,15,4754,0.3424748370361328,True,REGULAR,USD
19,NVDA260821P00185000,2025-09-12 19:13:31+00:00,185.0,27.35,27.1,27.35,-0.049999237,-0.18247896,63,231,0.33838552246093745,True,REGULAR,USD
20,NVDA260821P00190000,2025-09-11 17:05:30+00:00,190.0,30.3,29.9,30.2,0.0,0.0,46,438,0.33420465606689453,True,REGULAR,USD
21,NVDA260821P00195000,2025-09-10 17:24:41+00:00,195.0,33.42,32.9,33.15,0.0,0.0,6,112,0.32923034057617184,True,REGULAR,USD
22,NVDA260821P00200000,2025-09-12 18:40:25+00:00,200.0,36.42,36.0,36.3,-0.25,-0.68175626,26,87,0.3249579223632812,True,REGULAR,USD
23,NVDA260821P00210000,2025-09-12 19:11:54+00:00,210.0,42.99,42.65,42.95,-0.019996643,-0.046493012,3,38,0.3150398086547851,True,REGULAR,USD
24,NVDA260821P00220000,2025-09-12 15:12:10+00:00,220.0,49.82,49.75,50.3,-0.42000198,-0.8359912,14,33,0.3073189385986328,True,REGULAR,USD
25,NVDA260821P00230000,2025-09-11 13:52:16+00:00,230.0,57.45,57.45,58.55,0.0,0.0,1,105,0.30716635223388666,True,REGULAR,USD
26,NVDA260821P00250000,2025-09-04 15:14:44+00:00,250.0,80.83,74.1,75.25,0.0,0.0,19,17,0.2869944348144531,True,REGULAR,USD
27,NVDA260821P00260000,2025-09-03 17:57:27+00:00,260.0,90.25,83.1,83.9,0.0,0.0,65,223,0.26734131103515624,True,REGULAR,USD
28,NVDA260821P00270000,2025-09-11 14:14:26+00:00,270.0,93.35,92.3,93.35,0.0,0.0,1,18,0.2640454455566406,True,REGULAR,USD
