,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA270115P00005000,2025-08-18 16:46:44+00:00,5.0,0.01,0.01,0.03,0.0,0.0,19.0,4116,1.0625046875000002,False,REGULAR,USD
1,NVDA270115P00010000,2025-08-07 15:04:13+00:00,10.0,0.04,0.02,0.03,0.0,0.0,2.0,2008,0.85937640625,False,REGULAR,USD
2,NVDA270115P00015000,2025-08-12 16:24:13+00:00,15.0,0.07,0.05,0.06,0.0,0.0,1.0,35697,0.79101771484375,False,REGULAR,USD
3,NVDA270115P00020000,2025-08-07 16:33:04+00:00,20.0,0.1,0.09,0.11,0.0,0.0,20.0,5854,0.74414318359375,False,REGULAR,USD
4,NVDA270115P00025000,2025-08-18 17:15:48+00:00,25.0,0.17,0.15,0.17,0.010000005,6.2500033,176.0,6596,0.7070341796875,False,REGULAR,USD
5,NVDA270115P00030000,2025-08-15 18:47:38+00:00,30.0,0.27,0.24,0.27,0.0,0.0,2.0,2660,0.6816438085937502,False,REGULAR,USD
6,NVDA270115P00035000,2025-08-12 15:01:04+00:00,35.0,0.34,0.35,0.38,0.0,0.0,5.0,1855,0.6562534375000001,False,REGULAR,USD
7,NVDA270115P00040000,2025-08-15 17:25:59+00:00,40.0,0.49,0.46,0.49,0.0,0.0,2.0,3754,0.6284216845703126,False,REGULAR,USD
8,NVDA270115P00045000,2025-08-15 18:47:33+00:00,45.0,0.6,0.59,0.62,0.0,0.0,2.0,4470,0.6040078662109377,False,REGULAR,USD
9,NVDA270115P00050000,2025-08-18 19:20:14+00:00,50.0,0.77,0.74,0.77,0.01999998,2.6666641,71.0,2994,0.5815471533203125,False,REGULAR,USD
10,NVDA270115P00055000,2025-08-18 15:22:03+00:00,55.0,0.95,0.9,0.95,0.0,0.0,7.0,4889,0.5607954077148438,False,REGULAR,USD
11,NVDA270115P00060000,2025-08-18 18:18:02+00:00,60.0,1.15,1.1,1.14,0.01999998,1.7699099,6.0,13581,0.5417526293945314,False,REGULAR,USD
