,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250905P00060000,2025-08-21 18:17:44+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,1,1.875000625,False,REGULAR,USD
1,NVDA250905P00065000,2025-08-08 19:43:42+00:00,65.0,0.03,0.0,0.01,0.0,0.0,3.0,3,1.71875140625,False,REGULAR,USD
2,NVDA250905P00070000,2025-08-15 16:20:21+00:00,70.0,0.01,0.0,0.01,0.0,0.0,,13,1.5937520312499998,False,REGULAR,USD
3,NVDA250905P00075000,2025-08-20 15:19:48+00:00,75.0,0.01,0.0,0.01,0.0,0.0,1.0,7,1.5000025,False,REGULAR,USD
4,NVDA250905P00080000,2025-08-25 19:06:28+00:00,80.0,0.01,0.0,0.01,0.0,0.0,33.0,1055,1.3750031249999999,False,REGULAR,USD
5,NVDA250905P00085000,2025-08-25 19:44:04+00:00,85.0,0.01,0.0,0.01,0.0,0.0,43.0,5600,1.2812535937499998,False,REGULAR,USD
6,NVDA250905P00090000,2025-08-25 19:27:10+00:00,90.0,0.01,0.01,0.02,0.0,0.0,266.0,469,1.3125034374999998,False,REGULAR,USD
7,NVDA250905P00095000,2025-08-25 16:59:44+00:00,95.0,0.01,0.01,0.02,-0.01,-50.0,53.0,12360,1.203128984375,False,REGULAR,USD
8,NVDA250905P00100000,2025-08-25 19:46:25+00:00,100.0,0.02,0.01,0.03,0.0,0.0,785.0,33469,1.1484417578125,False,REGULAR,USD
9,NVDA250905P00105000,2025-08-25 18:12:12+00:00,105.0,0.02,0.02,0.03,-0.02,-50.0,172.0,442,1.0859420703125,False,REGULAR,USD
10,NVDA250905P00110000,2025-08-25 19:47:31+00:00,110.0,0.03,0.03,0.04,-0.020000001,-33.333336,341.0,1103,1.0312548437500002,False,REGULAR,USD
11,NVDA250905P00115000,2025-08-25 19:17:26+00:00,115.0,0.04,0.04,0.05,-0.030000001,-42.857143,298.0,1248,0.9726565234375,False,REGULAR,USD
12,NVDA250905P00120000,2025-08-25 19:43:32+00:00,120.0,0.07,0.06,0.07,-0.020000003,-25.000004,335.0,1284,0.9257819921875,False,REGULAR,USD
13,NVDA250905P00125000,2025-08-25 19:40:57+00:00,125.0,0.08,0.08,0.09,-0.049999997,-38.461536,238.0,2053,0.8710950390625,False,REGULAR,USD
14,NVDA250905P00130000,2025-08-25 19:44:20+00:00,130.0,0.11,0.11,0.12,-0.07000001,-38.888893,592.0,4529,0.8183611914062499,False,REGULAR,USD
15,NVDA250905P00135000,2025-08-25 19:33:15+00:00,135.0,0.15,0.15,0.16,-0.06999999,-31.818178,626.0,2656,0.7666038964843751,False,REGULAR,USD
16,NVDA250905P00140000,2025-08-25 19:51:52+00:00,140.0,0.21,0.21,0.22,-0.10000001,-32.258068,1172.0,2975,0.717776259765625,False,REGULAR,USD
17,NVDA250905P00145000,2025-08-25 19:52:50+00:00,145.0,0.3,0.29,0.3,-0.13,-30.952381,5075.0,2283,0.6679720703125002,False,REGULAR,USD
18,NVDA250905P00150000,2025-08-25 19:49:13+00:00,150.0,0.41,0.42,0.43,-0.21000001,-33.870968,1248.0,5290,0.6225623681640625,False,REGULAR,USD
19,NVDA250905P00155000,2025-08-25 19:52:24+00:00,155.0,0.63,0.63,0.64,-0.32999998,-34.375,9215.0,10140,0.5820354296875,False,REGULAR,USD
20,NVDA250905P00157500,2025-08-25 19:52:24+00:00,157.5,0.78,0.78,0.79,-0.39999998,-34.482758,2855.0,3413,0.5629926513671876,False,REGULAR,USD
21,NVDA250905P00160000,2025-08-25 19:53:49+00:00,160.0,1.02,1.0,1.01,-0.47000003,-31.543627,15353.0,18449,0.5498091894531252,False,REGULAR,USD
22,NVDA250905P00162500,2025-08-25 19:51:11+00:00,162.5,1.28,1.27,1.28,-0.62,-32.63158,1569.0,942,0.5356491748046875,False,REGULAR,USD
23,NVDA250905P00165000,2025-08-25 19:52:33+00:00,165.0,1.64,1.63,1.64,-0.7400001,-31.092442,3151.0,8874,0.5249070947265625,False,REGULAR,USD
