,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260220P00050000,2025-08-25 17:14:16+00:00,50.0,0.13,0.12,0.13,-0.010000005,-7.1428604,5.0,190,0.7539087109375,False,REGULAR,USD
1,NVDA260220P00055000,2025-08-25 17:49:46+00:00,55.0,0.16,0.16,0.17,-0.02000001,-11.111116,50.0,37,0.7236355761718749,False,REGULAR,USD
2,NVDA260220P00060000,2025-08-20 13:56:37+00:00,60.0,0.27,0.2,0.21,0.0,0.0,1.0,31,0.692385888671875,False,REGULAR,USD
3,NVDA260220P00065000,2025-08-20 16:25:58+00:00,65.0,0.3,0.25,0.27,0.0,0.0,2.0,119,0.6660189648437502,False,REGULAR,USD
4,NVDA260220P00070000,2025-08-22 16:02:08+00:00,70.0,0.34,0.31,0.32,0.0,0.0,1.0,259,0.63867548828125,False,REGULAR,USD
5,NVDA260220P00075000,2025-08-20 15:10:09+00:00,75.0,0.5,0.38,0.39,0.0,0.0,11.0,135,0.6132851171875001,False,REGULAR,USD
6,NVDA260220P00080000,2025-08-22 16:50:08+00:00,80.0,0.5,0.46,0.47,0.0,0.0,4.0,296,0.5893595751953126,False,REGULAR,USD
7,NVDA260220P00085000,2025-08-25 13:47:15+00:00,85.0,0.61,0.56,0.57,-0.00999999,-1.6129017,1.0,698,0.5676312768554688,False,REGULAR,USD
8,NVDA260220P00090000,2025-08-25 13:30:01+00:00,90.0,0.65,0.67,0.69,-0.100000024,-13.333336,29.0,278,0.5463912548828126,False,REGULAR,USD
9,NVDA260220P00095000,2025-08-22 13:30:43+00:00,95.0,0.81,0.83,0.84,-0.27000004,-25.000002,2.0,487,0.5285691674804689,False,REGULAR,USD
10,NVDA260220P00100000,2025-08-25 16:09:53+00:00,100.0,0.98,1.01,1.03,-0.120000005,-10.909091,54.0,1097,0.5113574255371094,False,REGULAR,USD
11,NVDA260220P00105000,2025-08-25 19:29:27+00:00,105.0,1.23,1.23,1.25,-0.27999997,-18.543043,6.0,460,0.4958546508789063,False,REGULAR,USD
12,NVDA260220P00110000,2025-08-25 13:30:02+00:00,110.0,1.53,1.51,1.53,-0.13999999,-8.383233,3.0,1535,0.4813284289550781,False,REGULAR,USD
13,NVDA260220P00115000,2025-08-25 13:52:15+00:00,115.0,1.8,1.85,1.88,-0.24000001,-11.764706,2.0,923,0.46851117431640626,False,REGULAR,USD
14,NVDA260220P00120000,2025-08-25 19:49:03+00:00,120.0,2.25,2.27,2.28,-0.26,-10.358565,112.0,4360,0.4552056433105469,False,REGULAR,USD
15,NVDA260220P00125000,2025-08-25 19:43:07+00:00,125.0,2.76,2.77,2.8,-0.30999994,-10.097718,3118.0,2534,0.4446466668701171,False,REGULAR,USD
16,NVDA260220P00130000,2025-08-25 18:32:59+00:00,130.0,3.27,3.35,3.45,-0.45000005,-12.096775,32.0,2801,0.4359187268066406,False,REGULAR,USD
17,NVDA260220P00135000,2025-08-25 19:03:21+00:00,135.0,4.0,4.05,4.15,-0.52,-11.504425,21.0,3462,0.42517664672851563,False,REGULAR,USD
18,NVDA260220P00140000,2025-08-25 19:42:02+00:00,140.0,4.88,4.85,4.95,-0.60999966,-11.111105,126.0,15571,0.41425146301269533,False,REGULAR,USD
