,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250905C00050000,2025-08-15 18:40:35+00:00,50.0,130.18,131.0,133.55,0.0,0.0,,213,2.5742223144531247,True,REGULAR,USD
1,NVDA250905C00060000,2025-08-15 18:39:41+00:00,60.0,120.07,120.2,122.75,0.0,0.0,,45,2.615237836914063,True,REGULAR,USD
2,NVDA250905C00075000,2025-08-14 17:53:41+00:00,75.0,107.66,106.3,107.8,0.0,0.0,5.0,8,1.4375028125,True,REGULAR,USD
3,NVDA250905C00080000,2025-08-15 15:59:25+00:00,80.0,99.58,102.1,102.8,0.0,0.0,10.0,1,1.818360283203125,True,REGULAR,USD
4,NVDA250905C00090000,2025-08-15 17:26:00+00:00,90.0,89.86,91.95,92.8,0.0,0.0,10.0,13,1.53515857421875,True,REGULAR,USD
5,NVDA250905C00100000,2025-08-14 17:53:41+00:00,100.0,82.03,82.05,82.7,0.0,0.0,4.0,4070,1.3271518017578123,True,REGULAR,USD
6,NVDA250905C00105000,2025-08-15 19:46:35+00:00,105.0,75.36,77.15,77.85,0.0,0.0,29.0,54,1.29297228515625,True,REGULAR,USD
7,NVDA250905C00110000,2025-08-18 19:23:51+00:00,110.0,72.48,71.6,72.8,2.4700012,3.528069,2.0,52,1.0293017285156252,True,REGULAR,USD
8,NVDA250905C00115000,2025-08-15 17:03:04+00:00,115.0,65.08,67.15,68.0,0.0,0.0,1.0,20,1.1337933935546878,True,REGULAR,USD
9,NVDA250905C00120000,2025-08-15 17:08:45+00:00,120.0,60.3,62.25,63.65,0.0,0.0,19.0,100,1.1547893823242186,True,REGULAR,USD
10,NVDA250905C00125000,2025-08-18 19:35:24+00:00,125.0,57.73,56.9,57.9,2.369999,4.2810674,1.0,334,0.89257919921875,True,REGULAR,USD
11,NVDA250905C00130000,2025-08-15 19:37:34+00:00,130.0,50.64,51.75,53.0,0.0,0.0,12.0,152,0.8027363476562499,True,REGULAR,USD
12,NVDA250905C00135000,2025-08-15 17:57:39+00:00,135.0,47.07,47.45,48.1,1.3800011,3.020357,3.0,103,0.8398453515625,True,REGULAR,USD
