,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA251017C00005000,2025-08-29 14:22:27+00:00,5.0,170.2,166.8,169.55,-6.5599976,-3.7112455,76,21,4.95312880859375,True,REGULAR,USD
1,NVDA251017C00010000,2025-07-29 16:45:28+00:00,10.0,166.0,0.0,0.0,0.0,0.0,14,16,1.0000000000000003e-05,True,REGULAR,USD
2,NVDA251017C00015000,2025-08-29 19:56:07+00:00,15.0,158.9,156.85,159.7,-7.25,-4.3635273,1,407,3.416017084960937,True,REGULAR,USD
3,NVDA251017C00020000,2025-08-20 17:53:45+00:00,20.0,153.3,151.85,156.45,0.0,0.0,15,57,4.02832527709961,True,REGULAR,USD
4,NVDA251017C00025000,2025-08-21 14:32:17+00:00,25.0,150.8,146.95,151.5,0.0,0.0,2,19,1.953125234375,True,REGULAR,USD
5,NVDA251017C00030000,2025-08-12 14:02:44+00:00,30.0,144.5,141.9,146.55,-5.4799957,-3.6538177,2,95,1.765626171875,True,REGULAR,USD
6,NVDA251017C00035000,2025-08-11 16:31:58+00:00,35.0,148.87,137.0,141.55,0.0,0.0,3,23,1.75000125,True,REGULAR,USD
7,NVDA251017C00040000,2025-08-28 14:55:01+00:00,40.0,140.13,132.0,136.6,0.0,0.0,5,47,1.650392373046875,True,REGULAR,USD
8,NVDA251017C00045000,2025-08-18 19:15:19+00:00,45.0,137.81,127.05,131.6,0.0,0.0,20,70,1.5566428417968747,True,REGULAR,USD
9,NVDA251017C00050000,2025-08-18 19:17:01+00:00,50.0,133.06,122.1,126.65,0.0,0.0,20,795,1.4960962695312499,True,REGULAR,USD
10,NVDA251017C00055000,2025-08-26 14:02:17+00:00,55.0,125.5,117.1,121.7,0.0,0.0,1,221,1.41015919921875,True,REGULAR,USD
11,NVDA251017C00060000,2025-08-29 14:14:42+00:00,60.0,114.68,112.15,116.75,-5.2699966,-4.3934946,40,368,1.3466829541015621,True,REGULAR,USD
12,NVDA251017C00065000,2025-08-25 15:06:49+00:00,65.0,116.1,107.8,110.55,0.0,0.0,1,167,1.65625171875,True,REGULAR,USD
13,NVDA251017C00070000,2025-08-22 14:23:59+00:00,70.0,104.46,103.35,106.95,-2.1399994,-2.0075042,10,769,1.4399442065429686,True,REGULAR,USD
14,NVDA251017C00075000,2025-08-25 13:56:37+00:00,75.0,103.4,99.1,101.4,0.0,0.0,6,691,1.3671906640625,True,REGULAR,USD
15,NVDA251017C00080000,2025-08-25 14:03:12+00:00,80.0,99.55,94.4,95.0,0.0,0.0,1,8031,1.115238798828125,True,REGULAR,USD
16,NVDA251017C00085000,2025-08-29 15:24:22+00:00,85.0,90.51,89.0,90.25,-6.739998,-6.9305887,2,850,1.009770576171875,True,REGULAR,USD
17,NVDA251017C00090000,2025-08-29 19:05:01+00:00,90.0,84.7,83.1,85.85,-5.5699997,-6.1703777,5,1038,0.877930908203125,True,REGULAR,USD
18,NVDA251017C00095000,2025-08-29 15:24:54+00:00,95.0,80.04,78.45,81.7,-5.75,-6.7024126,3,3822,0.9877930908203125,True,REGULAR,USD
19,NVDA251017C00100000,2025-08-29 19:37:24+00:00,100.0,74.55,74.1,76.25,-6.899994,-8.471448,29,11598,0.9355475195312499,True,REGULAR,USD
20,NVDA251017C00105000,2025-08-29 18:15:07+00:00,105.0,69.65,69.6,70.4,-4.0,-5.4310927,25,7270,0.831056376953125,True,REGULAR,USD
21,NVDA251017C00110000,2025-08-29 19:42:26+00:00,110.0,65.15,64.65,65.45,-6.699997,-9.324978,15,7488,0.7751487329101563,True,REGULAR,USD
22,NVDA251017C00115000,2025-08-29 19:32:22+00:00,115.0,59.9,59.8,60.5,-7.3499985,-10.929365,66,7573,0.72851833984375,True,REGULAR,USD
23,NVDA251017C00120000,2025-08-29 19:51:27+00:00,120.0,54.92,53.95,55.55,-7.2300034,-11.633151,38,12959,0.596683720703125,True,REGULAR,USD
24,NVDA251017C00125000,2025-08-29 18:48:32+00:00,125.0,50.36,50.15,50.65,-6.239998,-11.024732,55,9062,0.639652041015625,True,REGULAR,USD
25,NVDA251017C00130000,2025-08-29 19:32:17+00:00,130.0,45.15,44.95,45.95,-7.199997,-13.753576,238,13698,0.5844768115234374,True,REGULAR,USD
26,NVDA251017C00135000,2025-08-29 19:41:37+00:00,135.0,40.8,40.5,41.55,-5.8600006,-12.558939,168,16600,0.5817912915039063,True,REGULAR,USD
27,NVDA251017C00140000,2025-08-29 19:19:47+00:00,140.0,35.8,34.95,36.4,-6.7700005,-15.903219,258,16736,0.5498091894531252,True,REGULAR,USD
28,NVDA251017C00145000,2025-08-29 19:52:27+00:00,145.0,31.2,31.15,31.75,-6.1399994,-16.443491,209,10882,0.5107470800781251,True,REGULAR,USD
29,NVDA251017C00150000,2025-08-29 19:54:00+00:00,150.0,26.52,26.8,27.3,-6.029999,-18.525343,735,33919,0.47986359985351557,True,REGULAR,USD
30,NVDA251017C00155000,2025-08-29 19:59:53+00:00,155.0,22.6,22.3,22.9,-6.0,-20.97902,608,7858,0.44482977050781247,True,REGULAR,USD
31,NVDA251017C00160000,2025-08-29 19:59:58+00:00,160.0,18.75,18.65,18.95,-5.1000004,-21.38365,1387,12911,0.4244442321777344,True,REGULAR,USD
32,NVDA251017C00165000,2025-08-29 19:59:03+00:00,165.0,15.05,14.65,15.3,-4.8,-24.18136,1114,17688,0.40582869567871094,True,REGULAR,USD
33,NVDA251017C00170000,2025-08-29 19:59:59+00:00,170.0,11.85,11.75,12.0,-4.209999,-26.214191,3862,22632,0.38861695373535154,True,REGULAR,USD
34,NVDA251017C00175000,2025-08-29 19:59:41+00:00,175.0,8.93,8.95,9.1,-3.8499994,-30.125193,12867,36217,0.3726869372558594,False,REGULAR,USD
35,NVDA251017C00180000,2025-08-29 19:59:42+00:00,180.0,6.7,6.6,6.7,-2.9499998,-30.569946,10326,31092,0.36035795898437495,False,REGULAR,USD
36,NVDA251017C00185000,2025-08-29 19:59:53+00:00,185.0,4.81,4.75,4.85,-2.3899999,-33.194443,7664,25657,0.35358312438964834,False,REGULAR,USD
37,NVDA251017C00190000,2025-08-29 19:59:53+00:00,190.0,3.37,3.35,3.45,-1.9300003,-36.4151,13141,38204,0.3497379479980468,False,REGULAR,USD
38,NVDA251017C00195000,2025-08-29 19:59:37+00:00,195.0,2.34,2.31,2.6,-1.46,-38.42105,5008,25237,0.3577945080566406,False,REGULAR,USD
39,NVDA251017C00200000,2025-08-29 19:59:37+00:00,200.0,1.63,1.63,1.65,-1.0100001,-38.25758,18743,49766,0.3458317370605468,False,REGULAR,USD
40,NVDA251017C00210000,2025-08-29 19:57:46+00:00,210.0,0.82,0.82,0.85,-0.47999996,-36.923073,3944,27405,0.3562076098632812,False,REGULAR,USD
41,NVDA251017C00220000,2025-08-29 19:58:53+00:00,220.0,0.44,0.45,0.47,-0.24000001,-35.294117,2727,20366,0.37183245361328127,False,REGULAR,USD
42,NVDA251017C00230000,2025-08-29 19:59:53+00:00,230.0,0.27,0.27,0.28,-0.119999975,-30.769226,1145,9224,0.39014281738281253,False,REGULAR,USD
43,NVDA251017C00240000,2025-08-29 19:54:15+00:00,240.0,0.16,0.16,0.17,-0.07000001,-30.434784,633,13206,0.4062559375,False,REGULAR,USD
44,NVDA251017C00250000,2025-08-29 19:56:13+00:00,250.0,0.1,0.1,0.11,-0.050000004,-33.333336,1866,6141,0.42383388671875,False,REGULAR,USD
45,NVDA251017C00260000,2025-08-29 19:29:12+00:00,260.0,0.07,0.06,0.07,-0.030000001,-30.000002,726,19940,0.43848217773437503,False,REGULAR,USD
46,NVDA251017C00270000,2025-08-29 18:25:11+00:00,270.0,0.05,0.04,0.14,-0.02,-28.571426,169,13604,0.51562984375,False,REGULAR,USD
47,NVDA251017C00280000,2025-08-29 15:56:05+00:00,280.0,0.02,0.03,0.19,-0.02,-50.0,10,9583,0.5351608984375,False,REGULAR,USD
48,NVDA251017C00290000,2025-08-29 17:50:44+00:00,290.0,0.02,0.02,0.16,-0.02,-50.0,216,3106,0.5556685058593751,False,REGULAR,USD
49,NVDA251017C00300000,2025-08-29 19:39:51+00:00,300.0,0.01,0.01,0.08,-0.02,-66.66667,1430,27412,0.5449264257812501,False,REGULAR,USD
50,NVDA251017C00310000,2025-08-28 18:45:31+00:00,310.0,0.02,0.01,0.02,0.0,0.0,13,352,0.5195360546875,False,REGULAR,USD
51,NVDA251017C00320000,2025-08-28 15:48:29+00:00,320.0,0.01,0.0,0.07,-0.01,-50.0,2,1376,0.585941640625,False,REGULAR,USD
52,NVDA251017C00330000,2025-08-29 17:06:49+00:00,330.0,0.01,0.0,0.18,0.0,0.0,515,3430,0.6738313867187502,False,REGULAR,USD
53,NVDA251017C00340000,2025-08-29 13:32:36+00:00,340.0,0.01,0.0,0.01,0.0,0.0,10,1175,0.5468795312500001,False,REGULAR,USD
54,NVDA251017C00350000,2025-08-29 19:48:43+00:00,350.0,0.01,0.0,0.01,-0.01,-50.0,1,1961,0.5625043750000001,False,REGULAR,USD
