contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
AMGN250530P00170000,2025-05-23 15:54:40+00:00,170.0,0.74,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AMGN250530P00175000,2025-05-23 15:54:40+00:00,175.0,0.99,0.0,0.0,0.0,0.0,1.0,0,0.500005,False,REGULAR,USD
AMGN250530P00200000,2025-05-09 14:53:32+00:00,200.0,0.62,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
AMGN250530P00210000,2025-04-11 19:26:47+00:00,210.0,1.5,0.0,1.14,0.0,0.0,,6,1.40625296875,False,REGULAR,USD
AMGN250530P00215000,2025-05-09 14:53:32+00:00,215.0,0.69,0.0,0.0,0.0,0.0,,0,0.500005,False,REGULAR,USD
AMGN250530P00220000,2025-05-21 19:48:56+00:00,220.0,0.01,0.0,0.0,0.0,0.0,8.0,0,0.500005,False,REGULAR,USD
AMGN250530P00225000,2025-05-19 16:28:22+00:00,225.0,0.01,0.0,0.0,0.0,0.0,5.0,0,0.500005,False,REGULAR,USD
AMGN250530P00230000,2025-05-21 19:48:56+00:00,230.0,0.22,0.0,0.0,0.0,0.0,5.0,0,0.2500075,False,REGULAR,USD
AMGN250530P00235000,2025-05-23 17:16:11+00:00,235.0,0.13,0.0,0.0,0.0,0.0,20.0,0,0.2500075,False,REGULAR,USD
AMGN250530P00237500,2025-05-16 17:17:33+00:00,237.5,0.44,0.0,0.0,0.0,0.0,1.0,0,0.2500075,False,REGULAR,USD
AMGN250530P00240000,2025-05-23 17:16:11+00:00,240.0,0.18,0.0,0.0,0.0,0.0,22.0,0,0.2500075,False,REGULAR,USD
AMGN250530P00242500,2025-05-15 17:17:30+00:00,242.5,0.96,0.0,0.0,0.0,0.0,,0,0.2500075,False,REGULAR,USD
AMGN250530P00245000,2025-05-22 17:32:09+00:00,245.0,0.32,0.0,0.0,0.0,0.0,31.0,0,0.2500075,False,REGULAR,USD
AMGN250530P00247500,2025-05-22 13:30:24+00:00,247.5,0.45,0.0,0.0,0.0,0.0,40.0,0,0.2500075,False,REGULAR,USD
AMGN250530P00250000,2025-05-23 19:38:57+00:00,250.0,0.26,0.0,0.0,0.0,0.0,10.0,0,0.12500875,False,REGULAR,USD
AMGN250530P00252500,2025-05-23 15:48:25+00:00,252.5,0.45,0.0,0.0,0.0,0.0,3.0,0,0.12500875,False,REGULAR,USD
AMGN250530P00255000,2025-05-23 19:38:57+00:00,255.0,0.4,0.0,0.0,0.0,0.0,35.0,0,0.12500875,False,REGULAR,USD
AMGN250530P00257500,2025-05-23 14:50:23+00:00,257.5,0.94,0.0,0.0,0.0,0.0,2.0,0,0.12500875,False,REGULAR,USD
AMGN250530P00260000,2025-05-23 19:59:52+00:00,260.0,0.8,0.0,0.0,0.0,0.0,100.0,0,0.12500875,False,REGULAR,USD
AMGN250530P00262500,2025-05-23 18:28:14+00:00,262.5,1.35,0.0,0.0,0.0,0.0,27.0,0,0.062509375,False,REGULAR,USD
AMGN250530P00265000,2025-05-23 19:59:59+00:00,265.0,1.41,0.0,0.0,0.0,0.0,37.0,0,0.062509375,False,REGULAR,USD
AMGN250530P00267500,2025-05-23 19:55:00+00:00,267.5,2.4,0.0,0.0,0.0,0.0,17.0,0,0.0312596875,False,REGULAR,USD
AMGN250530P00270000,2025-05-23 19:53:23+00:00,270.0,3.0,0.0,0.0,0.0,0.0,302.0,0,0.015634843750000002,False,REGULAR,USD
AMGN250530P00272500,2025-05-23 19:56:08+00:00,272.5,3.85,0.0,0.0,0.0,0.0,34.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00275000,2025-05-23 19:54:27+00:00,275.0,5.56,0.0,0.0,0.0,0.0,84.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00277500,2025-05-23 19:42:42+00:00,277.5,6.82,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00280000,2025-05-23 19:49:58+00:00,280.0,8.85,0.0,0.0,0.0,0.0,6.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00282500,2025-05-23 17:12:21+00:00,282.5,11.59,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00285000,2025-05-19 19:45:18+00:00,285.0,11.6,0.0,0.0,0.0,0.0,17.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00287500,2025-05-15 15:10:36+00:00,287.5,23.1,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00290000,2025-05-22 17:10:56+00:00,290.0,20.5,0.0,0.0,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00292500,2025-05-23 14:03:10+00:00,292.5,21.0,0.0,0.0,0.0,0.0,3.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00295000,2025-05-08 13:41:03+00:00,295.0,30.57,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00300000,2025-04-29 16:16:39+00:00,300.0,18.35,0.0,0.0,0.0,0.0,1.0,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00305000,2025-04-24 19:15:23+00:00,305.0,29.45,31.6,35.1,0.0,0.0,,0,0.9555668505859375,True,REGULAR,USD
AMGN250530P00315000,2025-04-17 19:21:07+00:00,315.0,40.0,40.95,44.55,0.0,0.0,3.0,3,1.0266161950683594,True,REGULAR,USD
AMGN250530P00355000,2025-04-11 18:14:53+00:00,355.0,69.9,83.85,87.2,0.0,0.0,,20,1.8291024169921872,True,REGULAR,USD
AMGN250530P00365000,2025-04-14 13:33:17+00:00,365.0,78.0,0.0,0.0,0.0,0.0,,0,1.0000000000000003e-05,True,REGULAR,USD
AMGN250530P00395000,2025-04-16 15:04:34+00:00,395.0,107.5,120.95,124.5,0.0,0.0,20.0,20,2.054204083251953,True,REGULAR,USD
