,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260320P00005000,2025-08-12 17:48:54+00:00,5.0,0.02,0.0,0.02,0.0,0.0,2250.0,6650,1.5625021874999998,False,REGULAR,USD
1,NVDA260320P00010000,2025-07-29 16:57:22+00:00,10.0,0.01,0.0,0.02,0.0,0.0,10.0,725,1.2343788281249999,False,REGULAR,USD
2,NVDA260320P00015000,2025-07-11 18:55:33+00:00,15.0,0.02,0.0,0.04,0.0,0.0,6.0,602,1.125004375,False,REGULAR,USD
3,NVDA260320P00020000,2025-08-13 19:14:43+00:00,20.0,0.02,0.0,0.01,0.0,0.0,4.0,626,0.87500125,False,REGULAR,USD
4,NVDA260320P00025000,2025-08-21 18:21:33+00:00,25.0,0.02,0.02,0.03,0.0,0.0,50.0,858,0.9062509375,False,REGULAR,USD
5,NVDA260320P00030000,2025-08-20 17:43:18+00:00,30.0,0.04,0.03,0.05,0.0,0.0,21.0,3213,0.85937640625,False,REGULAR,USD
6,NVDA260320P00035000,2025-08-20 18:40:23+00:00,35.0,0.07,0.06,0.07,0.0,0.0,2.0,1334,0.8281267187499999,False,REGULAR,USD
7,NVDA260320P00040000,2025-08-22 19:07:54+00:00,40.0,0.09,0.09,0.1,0.0,0.0,101.0,648,0.7929708203125,False,REGULAR,USD
8,NVDA260320P00045000,2025-08-21 14:04:45+00:00,45.0,0.14,0.13,0.14,0.0,0.0,140.0,482,0.76367423828125,False,REGULAR,USD
9,NVDA260320P00050000,2025-08-25 18:11:52+00:00,50.0,0.18,0.17,0.18,0.0,0.0,2.0,7629,0.7304714453125,False,REGULAR,USD
10,NVDA260320P00055000,2025-08-25 13:52:06+00:00,55.0,0.22,0.21,0.22,-0.03999999,-15.384612,15.0,2750,0.6972686523437501,False,REGULAR,USD
11,NVDA260320P00060000,2025-08-25 19:00:20+00:00,60.0,0.27,0.27,0.28,-0.00999999,-3.5714252,3.0,2336,0.6709017285156251,False,REGULAR,USD
12,NVDA260320P00065000,2025-08-25 13:52:06+00:00,65.0,0.35,0.34,0.35,-0.030000001,-7.894737,10.0,1780,0.6459996337890624,False,REGULAR,USD
13,NVDA260320P00070000,2025-08-25 18:07:36+00:00,70.0,0.42,0.41,0.43,-0.030000001,-6.666667,21.0,6071,0.6206092626953126,False,REGULAR,USD
14,NVDA260320P00075000,2025-08-25 19:43:44+00:00,75.0,0.51,0.5,0.51,-0.030000031,-5.555561,280.0,23696,0.5959513061523438,False,REGULAR,USD
15,NVDA260320P00080000,2025-08-25 15:53:36+00:00,80.0,0.61,0.61,0.63,-0.060000002,-8.955224,138.0,31645,0.5754436987304687,False,REGULAR,USD
16,NVDA260320P00085000,2025-08-25 18:23:54+00:00,85.0,0.74,0.75,0.76,-0.060000002,-7.5,664.0,23526,0.5559126440429689,False,REGULAR,USD
17,NVDA260320P00090000,2025-08-25 16:53:22+00:00,90.0,0.92,0.91,0.93,-0.07999998,-7.999998,56.0,29054,0.5378464184570313,False,REGULAR,USD
18,NVDA260320P00095000,2025-08-25 19:51:59+00:00,95.0,1.12,1.11,1.12,-0.27999997,-19.999998,38.0,26576,0.5207567456054687,False,REGULAR,USD
19,NVDA260320P00100000,2025-08-25 18:56:39+00:00,100.0,1.33,1.35,1.36,-0.13,-8.904109,184.0,26292,0.5053760400390624,False,REGULAR,USD
20,NVDA260320P00105000,2025-08-25 16:52:59+00:00,105.0,1.63,1.65,1.66,-0.14999998,-8.426966,11.0,18235,0.49207050903320315,False,REGULAR,USD
21,NVDA260320P00110000,2025-08-25 16:47:54+00:00,110.0,1.95,1.99,2.01,-0.23000002,-10.550459,10.0,37235,0.47864290893554684,False,REGULAR,USD
22,NVDA260320P00115000,2025-08-25 19:31:45+00:00,115.0,2.4,2.43,2.45,-0.26999998,-10.112358,103.0,20865,0.46735151794433594,False,REGULAR,USD
23,NVDA260320P00120000,2025-08-25 19:37:13+00:00,120.0,2.92,2.95,2.98,-0.32999992,-10.153844,183.0,12646,0.4570977142333985,False,REGULAR,USD
24,NVDA260320P00125000,2025-08-25 19:28:50+00:00,125.0,3.54,3.5,3.55,-0.37000012,-9.462918,39.0,10717,0.4451959777832031,False,REGULAR,USD
25,NVDA260320P00130000,2025-08-25 19:24:26+00:00,130.0,4.23,4.25,4.3,-0.42000008,-9.03226,893.0,15817,0.4370173486328125,False,REGULAR,USD
26,NVDA260320P00135000,2025-08-25 19:30:27+00:00,135.0,5.08,5.1,5.15,-0.52,-9.285714,1079.0,18013,0.42853354675292965,False,REGULAR,USD
27,NVDA260320P00140000,2025-08-25 18:30:33+00:00,140.0,6.0,6.05,6.15,-0.6500001,-9.774437,213.0,13895,0.42102629760742194,False,REGULAR,USD
28,NVDA260320P00145000,2025-08-25 18:15:15+00:00,145.0,7.07,7.15,7.25,-0.77999973,-9.936302,23.0,9127,0.41272559936523434,False,REGULAR,USD
29,NVDA260320P00150000,2025-08-25 19:54:39+00:00,150.0,8.45,8.45,8.55,-0.75,-8.152174,615.0,14677,0.40595076477050784,False,REGULAR,USD
30,NVDA260320P00155000,2025-08-25 18:42:11+00:00,155.0,9.75,9.9,9.95,-0.9499998,-8.878504,24.0,4224,0.3979552392578125,False,REGULAR,USD
31,NVDA260320P00160000,2025-08-25 18:26:32+00:00,160.0,11.33,11.45,11.5,-1.0699997,-8.62903,1165.0,9329,0.3898986791992188,False,REGULAR,USD
32,NVDA260320P00165000,2025-08-25 19:04:45+00:00,165.0,13.05,13.2,13.35,-1.1599998,-8.163264,109.0,3205,0.3846191909790039,False,REGULAR,USD
33,NVDA260320P00170000,2025-08-25 16:57:11+00:00,170.0,15.02,15.2,15.3,-1.3299999,-8.134557,67.0,14486,0.3777528045654296,False,REGULAR,USD
34,NVDA260320P00175000,2025-08-25 17:31:40+00:00,175.0,17.23,17.35,17.45,-1.3700008,-7.3655963,59.0,4438,0.3712221081542969,False,REGULAR,USD
35,NVDA260320P00180000,2025-08-25 19:52:00+00:00,180.0,19.68,19.65,19.75,-1.3400002,-6.3748817,228.0,8026,0.3640200317382813,True,REGULAR,USD
36,NVDA260320P00185000,2025-08-25 15:33:22+00:00,185.0,21.75,22.2,22.35,-1.9500008,-8.227851,23.0,565,0.3588626126098633,True,REGULAR,USD
37,NVDA260320P00190000,2025-08-25 17:36:31+00:00,190.0,24.8,24.9,25.05,-1.9700012,-7.3589883,74.0,9377,0.35202674346923823,True,REGULAR,USD
38,NVDA260320P00195000,2025-08-25 19:09:18+00:00,195.0,27.4,27.85,28.0,-2.0599995,-6.9925303,2.0,1097,0.3462894961547851,True,REGULAR,USD
39,NVDA260320P00200000,2025-08-25 17:04:47+00:00,200.0,30.88,30.9,31.0,-1.7700024,-5.4211407,1007.0,707,0.3378667288208008,True,REGULAR,USD
40,NVDA260320P00210000,2025-08-25 19:05:56+00:00,210.0,37.2,37.5,37.75,-2.3099976,-5.8466153,1.0,265,0.3245306805419921,True,REGULAR,USD
41,NVDA260320P00220000,2025-08-22 15:39:03+00:00,220.0,46.86,44.9,45.2,0.0,0.0,1.0,152,0.3107979077148437,True,REGULAR,USD
42,NVDA260320P00230000,2025-08-22 16:05:35+00:00,230.0,55.1,52.85,53.15,0.0,0.0,1.0,359,0.29224340576171864,True,REGULAR,USD
43,NVDA260320P00240000,2025-08-25 15:58:58+00:00,240.0,61.0,61.35,61.75,-0.29999924,-0.48939517,45.0,69,0.2735668347167969,True,REGULAR,USD
44,NVDA260320P00250000,2025-08-25 17:11:32+00:00,250.0,70.3,70.4,70.95,-2.3600006,-3.2480052,15.0,39,0.25843026733398444,True,REGULAR,USD
45,NVDA260320P00260000,2025-08-22 18:37:24+00:00,260.0,82.14,79.7,80.25,0.0,0.0,2.0,4,0.1992267578125,True,REGULAR,USD
46,NVDA260320P00270000,2025-08-22 19:01:12+00:00,270.0,92.28,89.25,90.2,0.0,0.0,36.0,39,0.19336744140625,True,REGULAR,USD
47,NVDA260320P00290000,2025-08-11 13:30:05+00:00,290.0,107.91,107.35,110.4,0.0,0.0,,1,0.28516339843749994,True,REGULAR,USD
