,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260320C00005000,2025-08-21 19:58:54+00:00,5.0,169.94,174.75,177.7,0.0,0.0,35,2695,3.2666033959960936,True,REGULAR,USD
1,NVDA260320C00010000,2025-07-17 14:36:54+00:00,10.0,163.5,167.6,173.6,0.0,0.0,3,60,2.1416062084960936,True,REGULAR,USD
2,NVDA260320C00015000,2025-06-25 19:37:31+00:00,15.0,139.12,157.1,161.0,0.0,0.0,1,5,1.0000000000000003e-05,True,REGULAR,USD
3,NVDA260320C00020000,2025-07-01 15:18:47+00:00,20.0,132.66,154.95,162.4,0.0,0.0,1,32,2.0393115423583987,True,REGULAR,USD
4,NVDA260320C00025000,2025-07-21 19:47:10+00:00,25.0,148.05,0.0,0.0,0.0,0.0,1,55,1.0000000000000003e-05,True,REGULAR,USD
5,NVDA260320C00030000,2025-08-11 14:17:16+00:00,30.0,153.41,148.8,155.15,0.0,0.0,5,31,1.5651877209472653,True,REGULAR,USD
6,NVDA260320C00035000,2025-08-18 19:09:30+00:00,35.0,148.54,143.75,150.0,0.0,0.0,2,44,1.4123564538574218,True,REGULAR,USD
7,NVDA260320C00040000,2025-08-14 15:54:46+00:00,40.0,142.99,139.85,144.65,0.0,0.0,2,105,1.349368487548828,True,REGULAR,USD
8,NVDA260320C00045000,2025-08-05 15:24:02+00:00,45.0,133.34,136.2,138.8,0.0,0.0,2,42,1.2758825268554683,True,REGULAR,USD
9,NVDA260320C00050000,2025-08-22 15:53:54+00:00,50.0,129.6,131.45,132.8,0.0,0.0,1,503,1.1411175756835936,True,REGULAR,USD
10,NVDA260320C00055000,2025-08-25 13:57:33+00:00,55.0,125.85,126.3,128.4,6.189995,5.172986,2,272,1.084843442993164,True,REGULAR,USD
11,NVDA260320C00060000,2025-08-19 15:32:23+00:00,60.0,120.4,122.2,123.8,0.0,0.0,1,845,1.0706833575439456,True,REGULAR,USD
12,NVDA260320C00065000,2025-08-19 19:27:45+00:00,65.0,113.56,117.45,120.3,0.0,0.0,22,470,1.0676316149902347,True,REGULAR,USD
13,NVDA260320C00070000,2025-08-25 17:13:25+00:00,70.0,113.65,112.5,113.35,3.5200043,3.1962266,8,997,0.928711650390625,True,REGULAR,USD
14,NVDA260320C00075000,2025-08-20 13:47:20+00:00,75.0,105.0,107.55,109.45,5.0,5.0,1,1010,0.9094247338867187,True,REGULAR,USD
15,NVDA260320C00080000,2025-08-22 16:34:27+00:00,80.0,100.09,102.35,105.25,-0.020004272,-0.019982291,1,1594,0.8704846936035155,True,REGULAR,USD
16,NVDA260320C00085000,2025-08-20 17:08:25+00:00,85.0,91.7,98.1,99.1,0.0,0.0,2,2286,0.8032246240234374,True,REGULAR,USD
17,NVDA260320C00090000,2025-08-25 19:09:43+00:00,90.0,94.95,93.5,94.45,6.949997,7.8977237,1,10728,0.7728294201660157,True,REGULAR,USD
18,NVDA260320C00095000,2025-08-22 18:37:53+00:00,95.0,87.25,88.85,90.55,0.0,0.0,1,3473,0.7597680273437502,True,REGULAR,USD
19,NVDA260320C00100000,2025-08-25 19:26:41+00:00,100.0,85.05,84.35,85.1,2.550003,3.0909128,27,10457,0.7119779779052735,True,REGULAR,USD
20,NVDA260320C00105000,2025-08-25 16:06:43+00:00,105.0,81.1,79.4,81.05,3.1699982,4.067751,8,4273,0.6870148486328126,True,REGULAR,USD
21,NVDA260320C00110000,2025-08-25 18:41:49+00:00,110.0,76.4,75.05,76.15,3.25,4.4429255,9,19066,0.6564365411376953,True,REGULAR,USD
22,NVDA260320C00115000,2025-08-25 19:46:53+00:00,115.0,71.5,71.05,71.5,2.75,4.0,26,32421,0.6369665209960937,True,REGULAR,USD
23,NVDA260320C00120000,2025-08-25 19:44:14+00:00,120.0,67.08,66.7,67.1,2.7300034,4.2424297,40,44064,0.6143837390136719,True,REGULAR,USD
24,NVDA260320C00125000,2025-08-25 19:23:04+00:00,125.0,63.1,62.35,62.75,3.5900002,6.0326,98,20441,0.5916178533935548,True,REGULAR,USD
25,NVDA260320C00130000,2025-08-25 19:09:42+00:00,130.0,59.18,58.15,58.45,3.25,5.810835,20,18646,0.5708050732421875,True,REGULAR,USD
