,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260821P00095000,2025-08-25 19:36:51+00:00,95.0,2.45,2.36,2.39,0.06999993,2.9411736,1.0,394,0.4759573889160156,False,REGULAR,USD
1,NVDA260821P00100000,2025-08-26 16:50:37+00:00,100.0,2.85,2.8,2.85,0.01999998,0.7117431,1.0,4101,0.465398412475586,False,REGULAR,USD
2,NVDA260821P00105000,2025-08-25 19:42:08+00:00,105.0,3.35,3.3,3.4,0.0,0.0,11.0,70,0.4563042651367188,False,REGULAR,USD
3,NVDA260821P00110000,2025-08-25 15:54:34+00:00,110.0,3.85,3.95,4.0,0.0,0.0,80.0,163,0.4466608068847656,False,REGULAR,USD
4,NVDA260821P00115000,2025-08-25 18:33:28+00:00,115.0,4.65,4.65,4.75,0.0,0.0,22.0,661,0.4396418341064453,False,REGULAR,USD
5,NVDA260821P00120000,2025-08-26 13:37:04+00:00,120.0,5.7,5.45,5.55,0.19999981,3.6363602,9.0,3190,0.43158527404785163,False,REGULAR,USD
6,NVDA260821P00125000,2025-08-25 18:50:53+00:00,125.0,6.38,6.35,6.45,0.0,0.0,4.0,4178,0.42389492126464845,False,REGULAR,USD
7,NVDA260821P00130000,2025-08-25 19:58:13+00:00,130.0,7.6,7.4,7.5,0.0,0.0,1.0,96,0.4175778457641601,False,REGULAR,USD
8,NVDA260821P00135000,2025-08-25 14:07:28+00:00,135.0,8.85,8.55,8.65,0.0,0.0,40.0,2082,0.411138701171875,False,REGULAR,USD
9,NVDA260821P00140000,2025-08-26 16:13:17+00:00,140.0,9.8,9.8,9.9,-0.25,-2.4875622,8.0,962,0.4044859356689453,False,REGULAR,USD
10,NVDA260821P00145000,2025-08-26 15:43:49+00:00,145.0,11.3,11.2,11.3,-0.34999943,-3.004287,5.0,528,0.39856558471679693,False,REGULAR,USD
11,NVDA260821P00150000,2025-08-26 15:36:48+00:00,150.0,12.75,12.75,12.85,0.0,0.0,24.0,616,0.3931640274047852,False,REGULAR,USD
12,NVDA260821P00155000,2025-08-26 14:47:11+00:00,155.0,14.55,14.4,14.55,0.07000065,0.4834299,102.0,799,0.38812867736816403,False,REGULAR,USD
13,NVDA260821P00160000,2025-08-26 14:18:50+00:00,160.0,16.55,16.2,16.35,0.099998474,0.6078934,22.0,172,0.3825745336914062,False,REGULAR,USD
14,NVDA260821P00165000,2025-08-22 19:55:25+00:00,165.0,19.27,18.15,18.3,0.0,0.0,14.0,88,0.3772950454711914,False,REGULAR,USD
15,NVDA260821P00170000,2025-08-26 16:07:43+00:00,170.0,20.2,20.25,20.4,-0.34999847,-1.7031556,35.0,868,0.37219866088867193,False,REGULAR,USD
16,NVDA260821P00175000,2025-08-26 15:38:51+00:00,175.0,22.76,22.5,22.65,0.30999947,1.3808439,1.0,4482,0.3672853799438477,False,REGULAR,USD
17,NVDA260821P00180000,2025-08-26 16:39:54+00:00,180.0,24.9,24.9,25.05,-0.25,-0.9940358,20.0,4418,0.36249416809082036,False,REGULAR,USD
18,NVDA260821P00185000,2025-08-25 18:45:01+00:00,185.0,27.47,27.45,27.6,0.0,0.0,49.0,200,0.35785554260253905,True,REGULAR,USD
19,NVDA260821P00190000,2025-08-22 14:08:39+00:00,190.0,32.0,30.05,30.25,0.0,0.0,2.0,16,0.3526065716552734,True,REGULAR,USD
20,NVDA260821P00195000,2025-08-22 15:13:42+00:00,195.0,34.65,32.95,33.1,0.0,0.0,1.0,107,0.34822734298706054,True,REGULAR,USD
21,NVDA260821P00200000,2025-08-22 14:02:20+00:00,200.0,38.4,35.9,36.05,0.0,0.0,1.0,6,0.3432988034057617,True,REGULAR,USD
22,NVDA260821P00210000,2025-08-21 18:14:26+00:00,210.0,46.0,42.15,42.4,0.0,0.0,,25,0.33396051788330083,True,REGULAR,USD
23,NVDA260821P00220000,2025-08-22 15:34:04+00:00,220.0,51.0,49.0,49.25,0.0,0.0,20.0,26,0.3241949905395507,True,REGULAR,USD
24,NVDA260821P00230000,2025-08-21 15:11:20+00:00,230.0,60.55,56.15,56.6,0.0,0.0,,24,0.3143073941040039,True,REGULAR,USD
25,NVDA260821P00250000,2025-08-18 17:50:35+00:00,250.0,72.08,72.35,72.65,0.0,0.0,,19,0.2937997866821288,True,REGULAR,USD
26,NVDA260821P00260000,2025-08-26 14:20:12+00:00,260.0,82.05,80.75,81.25,0.5,0.61312073,5.0,191,0.28247787841796873,True,REGULAR,USD
27,NVDA260821P00270000,2025-08-25 19:05:43+00:00,270.0,90.11,89.85,90.3,0.0,0.0,1.0,8,0.27417718017578124,True,REGULAR,USD
