,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA250926P00050000,2025-08-11 14:30:46+00:00,50.0,0.03,0.0,0.01,0.0,0.0,1.0,3,1.3125034374999998,False,REGULAR,USD
1,NVDA250926P00055000,2025-08-15 15:36:53+00:00,55.0,0.01,0.0,0.01,0.0,0.0,,12,1.21875390625,False,REGULAR,USD
2,NVDA250926P00060000,2025-08-20 13:59:10+00:00,60.0,0.01,0.0,0.01,0.0,0.0,1.0,2,1.15625421875,False,REGULAR,USD
3,NVDA250926P00065000,2025-08-22 13:55:14+00:00,65.0,0.02,0.0,0.01,0.0,0.0,1.0,11,1.0625046875000002,False,REGULAR,USD
4,NVDA250926P00070000,2025-08-26 15:33:22+00:00,70.0,0.01,0.0,0.01,0.0,0.0,92.0,117,0.98437515625,False,REGULAR,USD
5,NVDA250926P00075000,2025-08-25 19:52:17+00:00,75.0,0.02,0.01,0.02,0.0,0.0,83.0,56,1.0078174609375,False,REGULAR,USD
6,NVDA250926P00080000,2025-08-22 15:18:59+00:00,80.0,0.03,0.01,0.02,0.0,0.0,40.0,29,0.937500625,False,REGULAR,USD
7,NVDA250926P00085000,2025-08-25 16:07:56+00:00,85.0,0.03,0.03,0.04,0.0,0.0,5.0,23,0.945313046875,False,REGULAR,USD
8,NVDA250926P00090000,2025-08-25 19:27:53+00:00,90.0,0.05,0.03,0.04,0.0,0.0,2.0,196,0.8789074609374999,False,REGULAR,USD
9,NVDA250926P00095000,2025-08-26 14:11:43+00:00,95.0,0.06,0.05,0.06,-0.02,-25.0,10.0,850,0.8554701953125,False,REGULAR,USD
10,NVDA250926P00100000,2025-08-26 16:24:59+00:00,100.0,0.07,0.07,0.08,-0.009999998,-12.499997,5.0,1178,0.8203142968749999,False,REGULAR,USD
11,NVDA250926P00105000,2025-08-25 19:29:07+00:00,105.0,0.11,0.1,0.11,0.0,0.0,16.0,440,0.79101771484375,False,REGULAR,USD
12,NVDA250926P00110000,2025-08-26 14:20:11+00:00,110.0,0.15,0.14,0.15,0.0,0.0,4.0,314,0.7617211328125001,False,REGULAR,USD
13,NVDA250926P00115000,2025-08-26 16:11:02+00:00,115.0,0.19,0.18,0.19,-0.010000005,-5.0000024,77.0,578,0.725588681640625,False,REGULAR,USD
14,NVDA250926P00120000,2025-08-26 15:28:14+00:00,120.0,0.24,0.24,0.25,-0.010000005,-4.000002,6.0,749,0.694338994140625,False,REGULAR,USD
15,NVDA250926P00125000,2025-08-26 16:43:12+00:00,125.0,0.32,0.31,0.32,0.00999999,3.2258034,10.0,626,0.6601596484375001,False,REGULAR,USD
16,NVDA250926P00130000,2025-08-26 15:29:50+00:00,130.0,0.42,0.41,0.42,0.0,0.0,61.0,791,0.629886513671875,False,REGULAR,USD
17,NVDA250926P00135000,2025-08-26 16:39:01+00:00,135.0,0.53,0.53,0.54,-0.02000004,-3.636371,44.0,672,0.5976602734375001,False,REGULAR,USD
18,NVDA250926P00140000,2025-08-26 16:34:18+00:00,140.0,0.7,0.68,0.7,-0.00999999,-1.4084494,60.0,1138,0.5659223095703125,False,REGULAR,USD
19,NVDA250926P00145000,2025-08-26 16:43:12+00:00,145.0,0.9,0.91,0.93,-0.09000003,-9.090913,137.0,4260,0.5385788330078126,False,REGULAR,USD
20,NVDA250926P00150000,2025-08-26 16:39:07+00:00,150.0,1.22,1.23,1.24,-0.100000024,-7.575759,641.0,2741,0.5124560473632812,False,REGULAR,USD
21,NVDA250926P00155000,2025-08-26 16:47:16+00:00,155.0,1.68,1.69,1.71,-0.18000007,-9.6774235,250.0,3362,0.49182637084960945,False,REGULAR,USD
22,NVDA250926P00160000,2025-08-26 16:49:08+00:00,160.0,2.35,2.34,2.37,-0.26,-9.961686,337.0,7454,0.4731497998046875,False,REGULAR,USD
23,NVDA250926P00165000,2025-08-26 16:50:25+00:00,165.0,3.28,3.25,3.3,-0.37000012,-10.192841,385.0,4955,0.4578911633300782,False,REGULAR,USD
24,NVDA250926P00170000,2025-08-26 16:50:16+00:00,170.0,4.52,4.5,4.55,-0.42999983,-8.651909,1573.0,3301,0.44470770141601557,False,REGULAR,USD
25,NVDA250926P00175000,2025-08-26 16:48:46+00:00,175.0,6.18,6.1,6.15,-0.52,-7.761194,655.0,1716,0.4317683776855469,False,REGULAR,USD
26,NVDA250926P00180000,2025-08-26 16:50:16+00:00,180.0,8.18,8.15,8.2,-0.72999954,-8.193036,496.0,2112,0.4215145739746094,False,REGULAR,USD
27,NVDA250926P00185000,2025-08-26 16:48:28+00:00,185.0,10.71,10.7,10.8,-0.39000034,-3.5135164,216.0,1592,0.41687594848632803,True,REGULAR,USD
28,NVDA250926P00190000,2025-08-26 16:39:17+00:00,190.0,13.55,13.7,13.8,-0.14999962,-1.0948877,51.0,239,0.41083352844238286,True,REGULAR,USD
29,NVDA250926P00195000,2025-08-26 16:05:08+00:00,195.0,17.1,17.15,17.25,-1.3500004,-7.3170743,9.0,117,0.40698835205078127,True,REGULAR,USD
30,NVDA250926P00200000,2025-08-26 16:34:09+00:00,200.0,20.89,20.9,21.05,-1.5100002,-6.741073,32.0,200,0.40259386474609377,True,REGULAR,USD
31,NVDA250926P00205000,2025-08-25 19:49:59+00:00,205.0,25.67,25.05,25.25,0.1800003,0.7061605,6.0,22,0.40491317749023437,True,REGULAR,USD
32,NVDA250926P00210000,2025-08-22 15:03:49+00:00,210.0,29.93,29.45,29.65,-2.6599998,-8.162013,1.0,9,0.40552352294921873,True,REGULAR,USD
33,NVDA250926P00215000,2025-08-25 14:51:53+00:00,215.0,35.72,33.95,34.45,0.0,0.0,1.0,65,0.43066975585937506,True,REGULAR,USD
34,NVDA250926P00220000,2025-08-26 15:01:25+00:00,220.0,39.1,38.55,39.4,-0.40000153,-1.012662,11.0,33,0.46680220703125,True,REGULAR,USD
35,NVDA250926P00225000,2025-08-25 16:52:28+00:00,225.0,44.0,43.2,44.05,0.0,0.0,10.0,10,0.46143116699218756,True,REGULAR,USD
36,NVDA250926P00230000,2025-08-25 13:30:31+00:00,230.0,51.95,47.75,49.5,0.0,0.0,1.0,2,0.5559126440429689,True,REGULAR,USD
37,NVDA250926P00235000,2025-08-22 18:41:38+00:00,235.0,56.83,53.15,54.15,0.0,0.0,2.0,2,0.5466353930664063,True,REGULAR,USD
38,NVDA250926P00240000,2025-08-25 17:32:13+00:00,240.0,59.2,58.2,58.8,0.0,0.0,3.0,1,0.5190477783203125,True,REGULAR,USD
