,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
22,NVDA251121P00115000,2025-09-12 19:49:57+00:00,115.0,0.44,0.4,0.42,-0.00999999,-2.2222202,23.0,21467,0.5390671093750001,False,REGULAR,USD
23,NVDA251121P00120000,2025-09-12 19:04:24+00:00,120.0,0.53,0.51,0.53,-0.030000031,-5.3571486,173.0,26320,0.5153857055664062,False,REGULAR,USD
24,NVDA251121P00125000,2025-09-12 19:49:28+00:00,125.0,0.68,0.65,0.67,-0.04000002,-5.555558,91.0,29811,0.4936574072265626,False,REGULAR,USD
25,NVDA251121P00130000,2025-09-12 19:58:44+00:00,130.0,0.84,0.85,0.87,-0.09000003,-9.677423,761.0,13890,0.47363807617187503,False,REGULAR,USD
26,NVDA251121P00135000,2025-09-12 19:54:25+00:00,135.0,1.12,1.11,1.13,-0.09000003,-7.438019,135.0,25013,0.454107021484375,False,REGULAR,USD
27,NVDA251121P00140000,2025-09-12 19:58:55+00:00,140.0,1.47,1.47,1.49,-0.13,-8.125,536.0,23913,0.437505625,False,REGULAR,USD
28,NVDA251121P00145000,2025-09-12 19:59:44+00:00,145.0,1.97,1.96,1.98,-0.16000009,-7.5117407,299.0,12474,0.422857333984375,False,REGULAR,USD
29,NVDA251121P00150000,2025-09-12 19:59:19+00:00,150.0,2.62,2.62,2.65,-0.22000003,-7.7464805,542.0,22742,0.4107724938964844,False,REGULAR,USD
30,NVDA251121P00155000,2025-09-12 19:56:27+00:00,155.0,3.5,3.45,3.55,-0.29999995,-7.894736,1079.0,27547,0.40112903564453123,False,REGULAR,USD
31,NVDA251121P00160000,2025-09-12 19:46:39+00:00,160.0,4.6,4.6,4.65,-0.3000002,-6.1224527,1793.0,39211,0.39050902465820314,False,REGULAR,USD
32,NVDA251121P00165000,2025-09-12 19:59:53+00:00,165.0,5.98,5.95,6.05,-0.32000017,-5.0793676,898.0,19499,0.3815369464111328,False,REGULAR,USD
33,NVDA251121P00170000,2025-09-12 19:59:19+00:00,170.0,7.66,7.65,7.75,-0.39000034,-4.8447247,2127.0,27713,0.37280900634765624,False,REGULAR,USD
34,NVDA251121P00175000,2025-09-12 19:59:17+00:00,175.0,9.72,9.7,9.8,-0.47999954,-4.705878,1695.0,14987,0.3649355499267578,False,REGULAR,USD
35,NVDA251121P00180000,2025-09-12 19:44:51+00:00,180.0,12.1,12.1,12.2,-0.5,-3.9682536,1294.0,20601,0.3573062316894531,True,REGULAR,USD
36,NVDA251121P00185000,2025-09-12 19:55:59+00:00,185.0,14.93,14.85,14.95,-0.42000008,-2.7361567,135.0,3903,0.34967691345214835,True,REGULAR,USD
37,NVDA251121P00190000,2025-09-12 19:38:11+00:00,190.0,18.2,17.9,18.05,-0.21999931,-1.1943502,75.0,3860,0.34204759521484374,True,REGULAR,USD
38,NVDA251121P00195000,2025-09-12 17:27:46+00:00,195.0,21.7,21.35,21.55,-0.059999466,-0.27573285,7.0,1695,0.33673758972167966,True,REGULAR,USD
39,NVDA251121P00200000,2025-09-12 15:12:32+00:00,200.0,25.25,25.0,25.35,-1.0300007,-3.9193327,66.0,1487,0.3314275842285156,True,REGULAR,USD
40,NVDA251121P00210000,2025-09-11 18:42:59+00:00,210.0,33.9,33.3,33.8,0.20000076,0.59347403,15.0,1315,0.3263006823730469,True,REGULAR,USD
41,NVDA251121P00220000,2025-09-12 14:42:44+00:00,220.0,42.32,42.35,42.85,-0.38000107,-0.8899323,7.0,209,0.31250687499999996,True,REGULAR,USD
42,NVDA251121P00230000,2025-09-12 18:32:00+00:00,230.0,52.6,51.65,52.7,-7.3500023,-12.260221,2.0,0,0.3437565625,True,REGULAR,USD
43,NVDA251121P00240000,2025-09-12 18:32:00+00:00,240.0,62.4,57.95,66.25,0.40000153,0.6451638,1.0,1,0.6389196264648438,True,REGULAR,USD
44,NVDA251121P00250000,2025-09-05 14:37:19+00:00,250.0,84.65,70.4,74.65,0.0,0.0,2.0,0,0.6010782080078126,True,REGULAR,USD
45,NVDA251121P00260000,2025-09-02 19:37:23+00:00,260.0,89.4,81.9,84.7,0.0,0.0,1.0,0,0.5405319384765627,True,REGULAR,USD
46,NVDA251121P00280000,2025-09-04 14:03:32+00:00,280.0,110.3,99.85,104.3,0.0,0.0,,0,0.70898728515625,True,REGULAR,USD
47,NVDA251121P00300000,2025-09-02 14:19:03+00:00,300.0,129.35,121.75,124.0,0.0,0.0,,0,0.6335485864257813,True,REGULAR,USD
48,NVDA251121P00310000,2025-07-02 16:26:01+00:00,310.0,152.85,135.85,137.15,0.0,0.0,,0,0.9731447998046875,True,REGULAR,USD
49,NVDA251121P00360000,2025-08-13 17:20:19+00:00,360.0,179.39,179.9,183.45,0.0,0.0,,0,0.8869640209960936,True,REGULAR,USD
