,contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency
0,NVDA260618P00000500,2025-09-05 14:02:47+00:00,0.5,0.01,0.0,0.01,0.0,0.0,37.0,9517,2.2500043749999996,False,REGULAR,USD
1,NVDA260618P00001000,2025-04-11 17:57:36+00:00,1.0,0.01,0.0,0.02,0.0,0.0,1.0,729,2.0625048437499998,False,REGULAR,USD
2,NVDA260618P00001500,2025-08-15 17:26:45+00:00,1.5,0.01,0.0,0.01,0.0,0.0,2.0,900,1.75000125,False,REGULAR,USD
3,NVDA260618P00002000,2025-06-18 17:49:50+00:00,2.0,0.01,0.0,0.02,0.0,0.0,1.0,71,1.75000125,False,REGULAR,USD
4,NVDA260618P00002500,2025-05-05 18:04:47+00:00,2.5,0.01,0.0,0.03,0.0,0.0,36.0,752,1.703126484375,False,REGULAR,USD
5,NVDA260618P00003000,2025-04-09 17:05:51+00:00,3.0,0.03,0.01,0.04,0.0,0.0,58.0,1736,1.703126484375,False,REGULAR,USD
6,NVDA260618P00003500,2025-05-02 19:09:00+00:00,3.5,0.01,0.0,0.03,0.0,0.0,1.0,862,1.5468772656249998,False,REGULAR,USD
7,NVDA260618P00004000,2025-06-20 13:30:01+00:00,4.0,0.01,0.0,0.02,0.0,0.0,1.0,887,1.4375028125,False,REGULAR,USD
8,NVDA260618P00004500,2025-04-24 16:19:36+00:00,4.5,0.02,0.02,0.15,0.0,0.0,26.0,1058,1.734376328125,False,REGULAR,USD
9,NVDA260618P00005000,2025-09-09 13:44:56+00:00,5.0,0.01,0.0,0.03,0.0,0.0,5.0,3175,1.3906280468749999,False,REGULAR,USD
10,NVDA260618P00006000,2025-07-15 14:39:31+00:00,6.0,0.01,0.0,0.0,0.0,0.0,17.0,538,0.500005,False,REGULAR,USD
11,NVDA260618P00007000,2025-07-16 18:42:17+00:00,7.0,0.01,0.0,0.03,0.0,0.0,5.0,665,1.2500037499999999,False,REGULAR,USD
12,NVDA260618P00008000,2025-07-15 16:10:41+00:00,8.0,0.01,0.0,0.0,0.0,0.0,10.0,463,0.500005,False,REGULAR,USD
13,NVDA260618P00009000,2025-09-04 15:20:56+00:00,9.0,0.01,0.0,0.03,0.0,0.0,10.0,1457,1.1484417578125,False,REGULAR,USD
14,NVDA260618P00010000,2025-09-10 13:30:14+00:00,10.0,0.02,0.0,0.03,0.0,0.0,3.0,3726,1.109379453125,False,REGULAR,USD
15,NVDA260618P00011000,2025-08-29 14:46:34+00:00,11.0,0.02,0.0,0.03,0.0,0.0,2.0,620,1.0625046875000002,False,REGULAR,USD
16,NVDA260618P00012000,2025-08-26 17:10:31+00:00,12.0,0.01,0.0,0.03,0.0,0.0,400.0,1146,1.0312548437500002,False,REGULAR,USD
17,NVDA260618P00013000,2025-09-12 16:32:08+00:00,13.0,0.01,0.01,0.03,0.0,0.0,40.0,2578,1.0312548437500002,False,REGULAR,USD
18,NVDA260618P00014000,2025-09-02 16:21:29+00:00,14.0,0.01,0.01,0.03,0.0,0.0,74.0,1576,0.992187578125,False,REGULAR,USD
19,NVDA260618P00015000,2025-09-08 19:43:52+00:00,15.0,0.01,0.01,0.03,0.0,0.0,639.0,2286,0.9687503125,False,REGULAR,USD
20,NVDA260618P00016000,2025-09-02 18:49:34+00:00,16.0,0.01,0.0,0.04,0.0,0.0,232.0,313,0.945313046875,False,REGULAR,USD
21,NVDA260618P00017000,2025-09-04 19:25:49+00:00,17.0,0.01,0.01,0.04,0.0,0.0,1.0,995,0.937500625,False,REGULAR,USD
22,NVDA260618P00018000,2025-09-10 15:51:18+00:00,18.0,0.02,0.01,0.04,0.0,0.0,1.0,845,0.914063359375,False,REGULAR,USD
23,NVDA260618P00019000,2025-09-03 17:57:45+00:00,19.0,0.02,0.01,0.04,0.0,0.0,1.0,465,0.8906260937499999,False,REGULAR,USD
